user_id,item_list
6706,15877 25463 17465 23424 10269 6512 3260 316 12923 10301
6707,25407 6734 2426 10594 15691 1583 9555 13226 484 10162
6708,18512 17760 19480 8544 21552 4927 15830 477 24355 773
6709,2426 6734 25407 10834 9555 17156 1583 18392 6878 13711
6710,9438 10269 19089 22554 7494 12061 17723 5942 9851 16630
6711,3037 25519 2523 7776 14684 14625 1580 17681 17799 16831
6712,13030 13541 15327 9218 24756 18246 19588 2432 19114 18872
6713,6865 5491 7540 25698 13340 24300 15488 25849 19666 2326
6714,24355 4502 19874 18419 18952 20308 17668 24484 5581 10418
6715,16243 2161 2541 1288 7449 16053 9031 11383 18086 3898
6716,24093 8304 15343 24484 17820 2369 15562 15764 18569 8064
6717,9438 7066 598 4727 19272 24075 23799 19308 10786 12061
6718,8064 15125 5412 3997 18569 10807 4803 17284 17024 10959
6719,12713 5218 11480 3884 14354 8529 23398 20416 19526 20281
6720,7728 12719 25675 13294 13928 22554 8990 24689 5152 20178
6721,20248 7885 20864 2109 23258 20560 16112 24721 5487 20301
6722,18190 4620 2868 11792 23711 21854 15459 9284 6088 10450
6723,10269 22121 7237 9438 2354 18317 19089 11295 7494 8431
6724,25596 6708 19875 3737 5952 3580 8860 4366 25769 654
6725,17518 15774 21087 25395 23263 1879 18505 15146 25518 21271
6726,19627 3737 25596 20974 6708 11533 19875 13586 18738 1622
6727,9591 6088 12801 15459 14385 22646 8920 13541 13297 21552
6728,10269 10752 25218 24093 25675 14625 24484 9438 6828 20348
6729,5044 21761 13845 3572 3711 13099 17462 21037 8785 18987
6730,20496 13219 15830 7639 13074 14462 14012 4927 23666 20148
6731,23164 24002 534 22210 4868 850 5980 3055 18283 2555
6732,19089 12409 11091 8431 17723 19525 20146 2665 11658 18930
6733,2557 3745 4778 15025 6053 19324 63 18748 13648 5134
6734,4437 16206 17536 23969 6396 7495 10869 6627 20253 19040
6735,24075 25675 10269 14684 18293 9438 23711 8811 4502 22554
6736,21857 11083 17739 5266 20553 12794 15309 15184 9936 18512
6737,24075 19875 9438 11533 25407 25675 5942 3737 13586 15169
6738,13415 13327 22021 15501 9022 12671 16814 4487 6865 11540
6739,12719 21099 25142 16683 7648 9060 19746 24875 10604 17542
6740,11295 18317 13944 14356 19089 9090 20146 5044 18173 6076
6741,6920 8976 17165 12200 13916 10261 507 25775 17855 16825
6742,13147 13362 9032 19517 25044 1848 24643 22494 21729 21997
6743,24075 13118 24481 15487 17896 2660 4383 16238 21895 8544
6744,2697 19922 18893 17206 22473 20586 17459 9602 24597 22000
6745,15831 15794 2174 22629 10445 18776 9637 9185 21747 24002
6746,2426 10834 10594 1583 12818 6734 16928 10981 18392 11834
6747,22548 5025 8709 3744 16651 5032 1068 3037 13424 9662
6748,15636 11823 11871 4218 17586 9241 7426 1095 5187 13763
6749,24075 25675 9438 10786 10269 13118 5942 25463 18293 12923
6750,9041 13667 2086 6734 15084 1166 5129 13226 12999 11121
6751,6691 12182 22655 1020 7547 16904 8423 24881 17111 4257
6752,23284 6600 14730 17179 8805 1521 14678 23145 20146 4343
6753,12986 22033 10329 5406 17259 24439 22185 8086 20312 20507
6754,3497 5763 21061 23084 5469 14141 20422 502 15837 3744
6755,16577 5930 11197 3913 22731 6047 11354 625 10951 11705
6756,21552 20496 14023 20148 4209 24410 24621 21583 7639 11452
6757,9633 18021 21344 9941 17507 8648 5078 2696 15520 14523
6758,2735 18323 22119 14059 1115 12993 1936 2827 21420 23011
6759,10269 9438 25675 17641 12061 5942 22554 9851 10786 18571
6760,10450 20726 7997 18528 562 19078 24561 24841 11542 12494
6761,4638 13958 8094 22297 24666 2802 5374 14455 7506 3849
6762,12844 983 290 10640 823 10848 19319 24002 16844 23430
6763,15265 2274 14684 5078 14359 12655 20553 6391 8819 8268
6764,2426 23154 15691 10834 1583 6734 17156 12818 7991 23141
6765,16522 12685 6828 14625 6861 23946 8354 20264 17681 25218
6766,14528 18459 7442 3658 175 5625 5076 5251 7839 22622
6767,2001 13226 20688 19829 22919 23651 6446 10162 15196 24274
6768,17374 24546 24985 14104 13552 20276 3966 19007 2219 16124
6769,8570 19232 22531 4983 16374 20296 1806 11592 1173 25935
6770,8242 20919 23658 2396 15635 5629 16584 2430 4701 4447
6771,24093 15764 17820 5412 4803 18569 24109 18122 57 3997
6772,25675 25407 8529 22554 23331 19891 22410 18452 25260 6985
6773,6712 18535 19518 1338 17586 11823 14554 23749 17247 21521
6774,7094 68 10537 5784 22406 11900 153 11899 18023 3428
6775,14656 11359 22700 18668 17464 10269 18733 11502 15415 20371
6776,19281 12643 11623 24546 3527 175 20212 7839 2005 16124
6777,15124 2854 16365 20191 18813 6291 23404 24348 18436 15525
6778,19875 8860 3580 5952 6212 20289 8551 4541 13065 20330
6779,8086 7898 15892 7799 22185 11800 20507 23460 17259 22033
6780,9089 9975 16651 24645 14141 5605 25035 1068 14545 17549
6781,4620 13541 5717 2868 15335 2333 9284 15327 10788 11764
6782,9670 10034 23495 22087 7800 10788 14091 17830 7502 20314
6783,12214 15903 7742 9923 19086 23710 10753 14262 23154 9041
6784,24093 24484 17820 8064 10807 5412 24109 18569 4803 10785
6785,24220 336 6967 16020 24 2349 7645 7290 4788 18193
6786,18852 7993 4738 19326 4032 96 22951 16124 6369 13342
6787,23628 8158 5562 21518 14978 3934 6760 19524 19398 14609
6788,10162 7049 18798 13226 2001 2888 484 13257 2877 16991
6789,439 802 9972 13631 11019 7545 21592 8475 8666 3991
6790,15327 18190 5717 14912 4407 18528 12341 19832 21300 16248
6791,21552 19480 16179 22511 7639 19910 17760 11072 11730 15490
6792,15207 16218 6612 24862 24481 21589 18523 6208 3788 1055
6793,24546 12230 8805 7839 22622 24154 14104 175 21248 16011
6794,24075 25675 9438 10269 23799 15564 13118 20146 22554 12061
6795,2426 9555 1583 17156 15691 10834 10792 18392 16906 8316
6796,15592 25693 18790 16195 8114 11223 24950 2846 4811 4191
6797,22653 8769 14684 17668 19874 11083 20308 10073 24355 4257
6798,23864 19518 7426 17517 17586 5084 21674 25741 21139 8295
6799,6446 16793 15234 24533 9041 18778 7294 24898 3572 7494
6800,16781 14625 13006 8180 3498 7445 15356 11566 15826 16522
6801,11383 17842 7368 23886 5429 10451 1288 22183 20774 15997
6802,24355 20321 20308 24209 4502 19525 23064 10418 24704 20553
6803,10269 25675 9438 22554 12061 5942 9851 10786 11511 13118
6804,25596 11533 19875 4541 5952 8860 20974 4366 3580 20289
6805,8097 14684 17819 4502 4257 24577 5581 10073 19874 18419
6806,4502 2426 20308 23154 19874 16394 22750 6691 18293 10834
6807,9282 7229 4364 9797 20852 16767 3518 16248 3235 21871
6808,7117 22327 13415 7835 6865 20373 14886 11979 3418 5491
6809,6198 17723 19089 7494 9027 8894 23600 23481 20095 19480
6810,24070 6691 7489 20308 4280 19874 1020 24355 14684 22653
6811,21854 19180 14373 6876 18528 22646 1834 24756 19114 14912
6812,13265 7839 1959 20857 8431 25873 6600 22398 13433 9664
6813,3551 8491 17860 25675 44 4296 6629 18404 24075 3506
6814,562 18528 7997 12494 19078 21479 21871 3518 19114 24841
6815,3429 21409 7016 15224 16726 1702 12093 9636 11459 20915
6816,9716 10847 3037 9924 7267 7472 18793 22684 10209 5764
6817,11253 21052 19874 4502 18419 4209 14023 1714 20368 5581
6818,5815 13763 16266 18714 7426 17586 8295 21139 19518 13388
6819,2665 7494 19089 12409 388 19709 6069 23600 20146 4272
6820,25407 15691 2426 23154 10594 10834 1583 16906 7991 23141
6821,20211 9526 8593 10380 24154 8805 19061 7839 22400 21624
6822,8805 7152 16011 20374 24546 11576 23284 16911 5360 5625
6823,7313 16363 19785 12319 7819 8785 18987 3572 13845 20583
6824,3322 19222 10827 12711 16526 20118 12964 5561 14621 59
6825,25781 24711 359 2835 8395 17637 16324 20345 14684 1801
6826,19480 19524 24075 6239 15961 19922 3934 8538 5562 9438
6827,18930 16630 7494 20095 11091 24209 5522 2665 20146 8894
6828,22300 11987 11716 13764 16878 5489 6267 10887 10979 1785
6829,4620 11792 2333 18190 5717 21854 12341 23536 23711 18528
6830,16172 8709 12158 8558 3037 13231 8346 4956 5032 14488
6831,23563 17808 12949 1318 5554 19322 6788 6182 15348 248
6832,16775 5150 7144 15903 25083 22075 8318 4654 7568 7450
6833,19259 13837 9582 22212 6239 19704 5717 23728 11731 19079
6834,19284 25279 12667 2051 3950 1744 18746 13956 10013 21268
6835,5933 15196 5150 17546 15234 9511 24075 17517 15642 12142
6836,14328 7710 9574 17877 24718 16577 8850 19934 728 20410
6837,16577 9655 12601 8850 5930 19852 14356 21042 19698 679
6838,5717 13541 23536 12341 2333 15327 9284 2868 19114 6088
6839,21242 12268 23211 16793 8381 17317 24663 15374 12401 25002
6840,24355 18419 4502 19874 18778 18987 7450 20308 17668 19346
6841,8544 5717 24503 19781 21975 11067 18692 22212 867 11731
6842,5952 1056 25596 4541 2426 25407 11533 8037 6708 10792
6843,11340 25596 15380 11943 11991 19607 12050 358 4541 17209
6844,18293 22750 25046 6294 21342 8590 6632 5380 15790 14202
6845,19150 6691 12162 12182 1020 4280 16904 10073 7583 25894
6846,25365 17093 24467 17855 9438 12656 3716 8296 17130 23975
6847,24075 22554 10269 5942 10786 12061 7553 18293 15564 3551
6848,5522 13311 10348 11284 10654 19524 18984 17257 23568 14978
6849,10269 22313 14684 9438 4502 25675 9135 12643 377 22622
6850,25675 9438 2426 22554 15691 23154 5044 5942 3803 15564
6851,1639 4947 1158 11914 11818 773 8544 19957 14311 8640
6852,12061 9851 10786 8709 23299 22548 25675 16503 9050 24075
6853,19349 13853 14406 24444 6530 2936 6371 15889 19220 25409
6854,2426 25407 23154 16928 9555 10594 17156 1583 15691 18392
6855,24220 13116 21242 22308 18169 11779 6967 5800 2554 4974
6856,14418 22359 12293 1378 25903 24405 24764 4732 1863 12550
6857,12760 8304 18122 3316 4100 771 15125 17820 2887 25664
6858,13439 12214 24577 8322 4257 12914 6835 22798 24943 15844
6859,5259 23547 20003 19123 12407 17200 914 21780 2030 22659
6860,3105 2274 2819 18399 12441 6993 24835 1646 16569 5321
6861,16325 18892 4442 9329 24049 5731 13320 18304 3587 23122
6862,20123 9668 4207 4483 8894 23189 18841 10222 19089 18336
6863,22121 620 8334 11295 7494 19525 13815 20988 16630 11091
6864,68 11899 7094 2879 22406 19988 16705 22464 5469 22121
6865,8870 11979 2872 13571 9302 16798 10448 6865 13154 2977
6866,5930 22121 21355 21061 19852 12943 11354 3913 15903 25738
6867,22001 18122 11764 21153 2300 9591 3835 5566 9029 5122
6868,20308 18696 10796 23847 24070 17111 8063 12722 4502 10670
6869,22121 11295 5044 14640 14500 13740 22613 9090 11385 681
6870,9087 17024 21962 10659 15561 25882 2685 9479 21888 12769
6871,13682 14253 25770 4825 19123 6702 14965 1230 183 10353
6872,17313 13433 1712 24909 20290 15830 9752 5756 13615 2476
6873,10269 9438 25675 12061 9851 22554 10786 5942 8741 8538
6874,18190 4620 20737 12341 12835 23836 5717 2432 14546 10788
6875,10898 4676 22734 16823 18298 25474 14765 10377 16590 15980
6876,22940 8949 18038 8530 19114 18822 25232 23673 17071 10176
6877,24075 24355 25407 9438 22554 4502 19874 17668 25013 5942
6878,6797 7012 8529 17541 14354 7564 6164 8331 3813 15271
6879,20108 20290 12968 5859 19480 10887 19838 19910 7969 9664
6880,16282 25631 20095 1240 20284 12612 19480 16630 16482 9027
6881,23536 13541 15459 2333 18190 22646 4620 5717 16805 21854
6882,23255 3759 17561 43 2125 3631 4423 12195 25239 24885
6883,16394 19874 8322 736 8097 4257 15234 17070 20508 21619
6884,14878 2859 2160 23220 21926 14562 22826 18909 23461 15789
6885,21000 11814 13705 8611 10269 12359 18063 15118 25738 4023
6886,10269 9438 25675 12061 5942 22554 9851 10786 25250 15564
6887,4620 11716 5717 8544 3835 17514 16112 21552 9284 3348
6888,10162 7049 2001 23651 13226 22438 6446 15402 484 2125
6889,16577 21042 5044 15903 15196 4351 6446 19033 22121 14356
6890,7086 7642 4147 7550 16876 17659 3744 10889 588 19769
6891,21052 11253 18419 19874 4502 4257 21216 5581 14684 23433
6892,5717 15327 18190 13541 12341 23711 12061 11716 2300 24075
6893,15518 3523 20419 3686 6847 21094 21817 14726 13206 5357
6894,15169 19875 3737 654 5952 8860 6708 2118 22801 13503
6895,5717 9243 18190 13837 15327 1611 8544 12341 15335 19704
6896,13609 11269 18793 18412 2026 7267 9118 13787 23328 15559
6897,23989 19123 4353 12356 7809 4825 14253 131 2832 24914
6898,24577 2118 17819 25407 4878 8990 16772 4549 9555 14706
6899,3037 16301 23328 20333 3281 20919 13954 23844 10697 3552
6900,10653 11820 2613 17188 25165 18642 7468 8586 15963 1583
6901,12409 16630 20146 5522 17723 2665 19709 19480 24209 23600
6902,12462 18630 8304 1555 17284 10466 12021 566 3138 16258
6903,1863 13541 2868 23536 6088 9591 17705 2996 21854 11792
6904,10786 24075 25675 23711 18293 1863 22359 10269 773 13118
6905,23923 19094 10990 2996 10036 123 4940 4966 25745 6546
6906,23600 16630 7494 19089 12409 11900 18930 8431 11658 19709
6907,24075 12061 25407 9438 18293 8538 10269 19114 9851 10786
6908,25675 18591 25333 6735 24035 7128 13867 11304 5526 23754
6909,24075 5942 18293 3803 25407 15564 20146 12923 17723 25260
6910,25407 2426 6734 23154 17156 9701 1583 10594 15691 8316
6911,7313 19524 20290 16363 773 525 10269 23707 4966 12710
6912,8974 4638 19079 6108 9582 15327 5717 4052 1611 12742
6913,22871 8031 19166 20192 18949 15556 15470 13977 1414 13757
6914,3322 21394 19222 12494 2275 20118 10827 12964 16526 12600
6915,1397 6878 2426 10594 25407 13711 25138 23154 18392 44
6916,13030 6088 12341 11764 15459 2300 20750 13541 21801 2333
6917,21527 23256 15006 170 6239 4766 14609 12739 10132 12499
6918,19427 6690 15852 9438 25621 13896 13552 11502 22799 8488
6919,25407 23154 10594 10834 12818 9555 15691 6734 16928 17156
6920,13552 19466 9874 20374 20276 9520 5284 3722 19007 341
6921,15903 17546 7568 25771 19511 8483 18636 6289 8607 17517
6922,3506 44 15275 23426 24677 12257 20800 9035 7553 12676
6923,22121 8540 8894 11295 16630 20146 7908 14640 3570 19089
6924,10269 4787 9438 20371 10865 15415 5467 25675 17430 21317
6925,9322 17209 13711 5669 9733 12050 18452 22651 5 13136
6926,24075 25675 10269 5942 22554 23799 10786 25621 19089 9752
6927,15733 20963 17908 23405 2798 13373 25034 20915 1702 3579
6928,3971 10766 19511 17546 15903 9511 17517 20841 12142 13665
6929,4502 19874 18419 10418 24355 5581 11737 4257 15363 20308
6930,24075 23337 16064 7574 13472 465 25675 23369 9950 23653
6931,15160 3345 22555 2280 12780 14533 11899 24536 5786 9384
6932,7836 19792 23505 12236 21596 18779 2235 9609 964 2210
6933,3037 1391 13424 5032 11558 17724 15910 21492 497 1705
6934,3497 14141 12486 3744 588 16880 24429 5469 7642 19769
6935,12038 3509 11668 19475 17367 6505 19399 12211 25205 24929
6936,11072 24355 4510 1469 24776 4992 6583 12319 19651 11424
6937,8544 20496 141 15830 1611 23568 477 6599 4927 8524
6938,13373 21409 24333 17908 2798 9294 12381 20915 9063 15224
6939,24546 17349 20205 12124 11702 25559 24309 4738 10573 3658
6940,19089 11091 12409 16630 18984 23481 20146 19480 18930 19709
6941,25491 3164 4320 7143 24015 3469 780 6759 13837 18853
6942,17760 9664 21552 5817 19709 525 11730 19480 14291 5677
6943,10269 9438 25675 13424 13231 21051 21321 14488 13055 14315
6944,10269 12923 15564 5942 17465 8538 22189 23485 25463 18804
6945,2665 16630 7494 23600 17723 22121 20146 23481 20095 11658
6946,10322 11591 2095 11979 2899 21488 338 17802 1762 18803
6947,8593 7778 10380 762 11702 25494 22756 5101 6386 3780
6948,22554 17465 25675 14595 12923 21720 12665 25230 16051 9656
6949,4620 5717 18190 454 13837 18114 12341 6088 20496 2432
6950,17133 24355 3877 16860 1258 8493 22573 22058 10996 9933
6951,1810 23427 13836 8311 11153 2142 19405 25057 20531 9703
6952,11533 11991 12050 16738 8487 19895 349 16319 20289 24537
6953,12061 9851 24075 9438 25675 23324 17374 7663 22554 6418
6954,11345 20268 15880 12014 762 21820 2587 17440 8553 22817
6955,11295 5044 9438 18317 19089 20146 15691 18173 8894 24847
6956,5952 4366 25596 9457 20330 22801 3737 20289 11527 3201
6957,20928 22754 14343 15473 10545 4350 6867 15189 5228 24229
6958,15234 4257 25407 9511 10753 24577 5150 7583 12914 17070
6959,9620 7115 10640 2643 24295 16295 1294 15126 13078 23858
6960,8346 13231 14488 8709 557 3456 13502 8558 5032 10540
6961,7312 19857 11645 13020 11969 20325 16758 20920 14551 14285
6962,24075 19480 19089 7494 25675 8544 5942 2665 16630 10269
6963,16775 7144 25083 22075 8318 5150 4654 5272 15903 3037
6964,3949 11377 6872 1392 10314 16956 25031 7788 17990 8395
6965,5261 1714 5078 7246 15124 14684 11150 2835 1816 8769
6966,10747 16489 21674 21139 5187 7426 5815 12454 14017 592
6967,23324 17470 13552 11623 17374 1959 12230 13433 8475 9520
6968,10786 13541 18190 2333 24075 23536 23127 12341 6088 14912
6969,21552 24410 5717 20148 20496 141 24621 4209 23127 21583
6970,8395 12037 17637 5078 6652 14684 6163 5761 11022 25957
6971,25703 628 17729 14737 7323 567 8683 23067 672 24985
6972,12846 10269 19093 3254 25675 4875 21744 8355 15047 15970
6973,24075 12923 3803 4512 15564 25260 23485 9438 25046 561
6974,11339 19291 16212 6235 14561 21455 5447 21289 3150 10380
6975,19874 11680 6391 4502 1708 22144 14684 11253 4267 21052
6976,7166 22342 4733 8753 256 8412 18799 13494 9618 25281
6977,25407 2426 23154 15691 10594 10834 6734 12818 16928 16906
6978,24161 11775 4048 21421 12465 14334 25434 10538 20686 23512
6979,2030 20335 17200 4881 21780 23989 11925 9058 1764 24075
6980,10788 14373 13030 23457 6767 21854 11792 22646 4578 14912
6981,24075 12061 14433 15034 23127 180 9851 2300 11792 10786
6982,9438 25675 12061 5942 9851 10786 180 22554 23799 8538
6983,20496 14023 21552 11452 24410 11384 7639 6599 5717 17322
6984,16857 9187 24093 16084 10785 4472 15125 2377 2247 24022
6985,22094 11153 3068 3942 105 5127 24093 17284 15125 12594
6986,2665 19089 12409 7494 23600 24209 16630 19709 20146 24128
6987,24075 25675 10269 5942 22554 10786 25968 12061 3086 23799
6988,5021 9227 22633 5048 13492 20711 952 7831 6478 8899
6989,24075 12061 9851 22554 9438 10269 18293 5942 23711 25260
6990,20969 6446 3382 1242 23430 25480 9992 12601 25407 2888
6991,22653 14684 19874 24355 7883 4257 18419 5581 20308 1714
6992,17970 12943 20688 6526 6048 7367 9477 3016 14328 5497
6993,7728 20898 9515 11390 9857 9375 25675 17609 25142 195
6994,2665 22121 20146 17760 19480 19089 12409 19709 23600 11730
6995,8304 15764 24093 8064 17820 18122 24109 18569 57 5412
6996,18804 22554 25675 2860 11792 25046 21854 5380 22750 19108
6997,4620 13541 18190 23711 9284 12341 15327 12061 7274 9029
6998,2236 655 19734 10141 3995 18627 20202 12891 7325 23652
6999,25326 12359 4023 20814 15234 1975 2663 11499 14610 22057
7000,14100 4194 17311 7455 21432 20398 25669 1640 3442 23312
7001,22121 18317 20146 13928 8894 6076 22445 19089 5044 3570
7002,9526 20236 14104 17400 13552 1959 341 24418 13860 3966
7003,11189 10917 9992 7964 9345 1136 7115 25694 3921 7368
7004,7222 21800 20448 18728 25506 22570 16624 3352 15533 4742
7005,8019 8855 24172 12133 21266 8296 23403 5998 8488 11726
7006,2426 15691 9555 23154 10834 1583 6327 10594 12818 10981
7007,2584 25741 5815 13388 14017 13763 21139 12271 19518 17586
7008,159 2526 15374 20979 19991 24778 17216 6320 3597 11291
7009,25407 22121 8097 8785 19089 15691 8990 2426 20146 1240
7010,15752 2344 867 9243 19704 19259 7526 12983 13236 791
7011,18954 4892 7913 8381 17740 21281 22653 5227 25962 6179
7012,562 19196 4364 14129 19078 25643 16767 3518 21479 9282
7013,9644 12233 22746 12489 22871 6594 19166 9060 3632 5008
7014,2333 23711 5717 23536 19114 3835 2868 13541 11792 3337
7015,13424 15903 12158 8709 7086 292 3037 10540 24125 3550
7016,6149 2909 18124 17983 1390 4802 4308 4397 16004 13207
7017,20321 10406 22500 6612 18917 8268 1062 16299 20672 14487
7018,24484 8304 18122 24093 8064 17820 9591 1863 5412 8560
7019,12409 19480 20146 23600 19709 7494 16630 24355 11618 2665
7020,25407 6734 10834 1583 9555 17156 15691 16906 25138 861
7021,24355 14684 19874 4502 16538 17668 4257 15234 8097 18419
7022,19792 13615 19089 2210 12409 20146 16219 7494 6076 20565
7023,2426 15691 23154 9555 23141 6327 10834 1583 10594 12818
7024,23536 18190 15459 23711 13541 4620 2868 22646 12061 25675
7025,6691 12182 2550 1020 17320 1690 9194 3623 4678 897
7026,18882 23086 18495 22917 7180 6358 1449 4481 2269 24070
7027,21552 17760 6094 13797 22657 12273 525 14291 11729 364
7028,10996 1055 964 20081 23542 3519 24481 19244 6329 13944
7029,25675 22554 4512 19401 17465 22189 25407 19564 7202 23485
7030,24075 9438 25675 19089 22121 12061 13118 7494 20146 23799
7031,20411 16703 13203 16301 16871 9811 10020 16345 13954 24619
7032,17586 5084 25741 18106 592 13763 1547 13388 25702 19518
7033,22646 6088 9337 15459 3983 23457 1834 4324 13030 20393
7034,7444 19781 15059 20290 14557 11706 11067 3306 11731 6760
7035,17696 15500 11452 4966 4638 226 17996 945 16245 17785
7036,24189 996 10065 2061 17690 3556 20064 9559 11645 20122
7037,16641 18859 12227 24475 14354 18499 8529 18065 16712 19158
7038,7564 23154 21099 12719 2426 25407 6734 20281 10594 16906
7039,15749 7006 22065 23851 13097 7823 8023 2900 1296 21512
7040,9284 5717 23536 18190 11792 23711 23258 13541 11716 1785
7041,12158 23917 8709 1281 14706 25941 5760 22079 22010 6831
7042,21297 11848 25649 19902 14551 3200 12700 25233 9155 18060
7043,24075 12061 1810 9851 22554 21092 15583 10786 18293 17820
7044,20834 3812 9992 13649 25407 18759 20999 17468 25589 194
7045,14677 16233 15475 6197 21466 13827 10675 20817 21552 25578
7046,25596 5952 3737 11533 6708 8860 15169 22801 25133 15259
7047,10269 25675 12061 9438 9851 10786 4620 11792 23711 8544
7048,2819 17637 2304 14684 8395 2835 5078 24711 2459 6652
7049,13764 10979 275 18893 4779 22473 14978 22000 20518 15082
7050,25693 5119 5505 5029 13074 1876 5670 9055 9951 12313
7051,2426 15691 23154 10594 9555 10834 1583 6327 18392 6878
7052,24070 12182 1020 10073 17111 22655 7547 24216 23004 20479
7053,18054 1271 11834 25407 17156 2426 10594 18392 23154 1583
7054,17517 7144 9092 5272 25083 20313 12223 8318 5150 4654
7055,10159 22622 23975 3966 4115 11702 13433 1959 11623 16480
7056,7954 22876 20491 11964 17284 8528 5887 2455 7430 19677
7057,3037 5032 4936 20300 7267 13609 22548 15778 9716 7611
7058,24966 16926 24481 22378 17478 11475 21354 9981 16681 12782
7059,24075 25675 10269 6239 5942 22554 23628 5562 3934 10786
7060,20095 23600 12409 11618 7494 20146 19480 19709 17723 2665
7061,16324 5078 6652 2459 24070 20345 22485 14684 18310 6691
7062,3497 502 3744 5469 14141 588 19769 8986 8337 1064
7063,24075 5942 25675 22554 10269 13433 15564 14735 25693 12061
7064,5495 14328 4020 21042 2368 16577 12290 5930 13686 9574
7065,1056 2426 11991 21920 17156 5 10594 8316 6734 25407
7066,11357 13867 14253 22884 24444 1566 14406 19220 1211 20603
7067,11618 23600 16630 20095 12409 7494 2665 20146 19709 19480
7068,24075 10786 25675 2333 23711 13541 1863 11792 6088 10450
7069,19874 24355 22653 18419 5078 20308 5581 2835 16324 25957
7070,24075 10269 18293 5942 10786 12923 12061 15564 25463 19401
7071,9591 3014 1863 4959 8560 17386 22645 18122 22110 22003
7072,22889 11987 8544 6681 3348 4620 11384 21988 6016 2910
7073,9591 12801 22645 8920 8560 1960 4940 13541 13628 16552
7074,23468 16577 14356 12601 7049 3812 5044 21042 22121 2001
7075,19089 16630 7494 17723 24128 20095 19709 2665 20146 3165
7076,9243 22588 22730 6551 7483 15463 14271 9582 9445 13707
7077,17407 16968 6539 4394 6264 15052 3271 4341 10685 15213
7078,13797 19480 14291 19089 11730 19524 11687 8158 19709 8251
7079,8251 1863 19089 9591 14291 18168 9339 1600 21552 13352
7080,24075 22554 7553 9438 18293 10269 25260 5942 12923 10786
7081,10162 23651 6981 23423 5908 15795 23468 970 2322 19340
7082,7426 6629 5084 14998 8295 9870 16266 16489 8563 18515
7083,5581 1714 19709 18987 11737 24355 24481 10491 3572 7494
7084,175 21859 5076 6781 19281 7680 19094 3527 12087 3582
7085,20308 24355 4502 19874 21857 6612 18419 8395 17668 15781
7086,25675 7763 3803 22948 8990 15512 25260 15564 10269 19564
7087,23778 4919 4224 24967 24366 11527 7086 7942 23072 7658
7088,19089 20146 20095 16630 17723 6198 1542 18317 23600 5044
7089,23600 20095 17723 16630 2665 19709 19480 12119 23481 8894
7090,3744 3497 7728 502 15572 19769 5152 22554 4147 25675
7091,4531 24077 6373 8714 5071 15941 6729 25214 14113 8146
7092,18277 20894 20752 7665 10169 22985 9144 21370 13158 15355
7093,18190 23536 5717 2868 2333 4620 11792 12061 9029 15459
7094,24075 9090 8988 9438 15583 8311 12061 25675 24472 5942
7095,5487 23258 7885 16878 999 16112 1785 3255 3668 12166
7096,24075 9243 18293 867 11067 19114 9438 12061 10997 25675
7097,7012 25347 5936 9362 6765 17541 12062 19857 13430 13540
7098,16827 19634 25793 2683 11862 22755 21415 18245 25700 21947
7099,25407 2426 16928 10834 23154 9555 6878 10594 17156 18392
7100,8097 14054 14564 4203 5523 24577 25171 2185 10792 2492
7101,4966 2996 6781 8920 9591 749 23909 1863 17705 21552
7102,12061 10786 24075 20496 15708 23711 25675 5717 1876 10046
7103,4502 15124 20191 24355 18419 19874 19631 1714 20308 11737
7104,4282 4888 3531 25013 20308 24704 11089 4502 24209 16171
7105,562 9282 12494 10203 14129 21479 14658 5871 24561 9797
7106,1714 20191 15124 19631 4502 5581 10418 10722 15754 2854
7107,2426 25539 15691 22554 24075 16631 5936 23141 9555 10834
7108,1727 25621 298 17188 20788 21266 20001 17004 16320 16818
7109,22301 9259 7378 25303 24200 8214 4652 2767 11090 17369
7110,10996 16569 20669 10796 15207 10396 19213 22573 512 14334
7111,4502 1714 19874 24355 14684 20308 18419 4385 5581 7955
7112,5717 15327 18190 11764 12341 11803 13541 9284 2300 6088
7113,20308 1714 5581 20553 22653 11737 24070 17668 7494 6329
7114,4621 2040 19874 20308 1435 18544 6612 964 24355 19244
7115,23737 4737 8388 245 14235 201 23255 16897 22438 19606
7116,15982 18122 1810 17820 21092 8311 24484 24093 24877 8304
7117,9438 25675 5942 12061 22554 9851 10786 23799 13118 8538
7118,9017 16577 23251 5568 9443 11122 18263 16225 1005 17143
7119,275 25427 24123 3768 6321 16441 20518 19700 6011 23031
7120,10269 9438 25675 12061 9851 22554 13118 23799 10786 8538
7121,18419 19874 14684 22653 14023 1714 7883 4257 4209 15234
7122,23536 2868 15327 18190 2333 4620 13541 1785 9284 6088
7123,4573 12423 22042 22643 20821 23793 17848 8420 2840 16218
7124,4147 1846 3744 3497 588 8986 19769 10889 5469 21061
7125,16241 1185 12413 19355 890 1258 23410 10396 18523 20610
7126,9591 20711 16552 8560 19900 19922 12061 23890 13628 25071
7127,8544 466 1863 11452 14715 9243 19781 22511 9591 2267
7128,3166 15019 2251 20131 10411 8161 16951 2140 23605 11798
7129,24735 16688 271 7850 25737 25457 4384 11956 14727 1329
7130,3497 1869 10983 14141 3744 18832 4147 25732 5763 13887
7131,14684 5078 4502 20308 24711 18419 5581 17668 16324 2835
7132,21552 19480 17760 14593 12684 22300 20108 19922 8251 10887
