user_id,item_list
6792,15207 16218 24862 3788 6612 20308 1055 18523 24481 6208
6793,12230 24546 8805 22622 7839 14104 24154 21248 175 16011
6794,24075 9438 25675 10269 23799 13118 12061 7494 15564 20146
6795,2426 9555 1583 15691 10834 17156 10792 8316 18392 16906
6796,25693 18790 15592 16195 24950 10363 11223 8114 4191 7130
6797,22653 8769 14684 20308 11083 17668 24355 19874 9135 6612
6798,23864 19518 17517 17586 5084 7426 21674 25741 21139 8295
6799,6446 16793 24533 15234 9041 7494 15903 23146 22680 18778
6800,16781 13006 3498 14625 15826 8180 16522 3853 15356 11651
6801,11383 17842 7368 23886 5429 10451 1288 20774 22183 15997
6802,24355 20321 24209 23064 20553 19525 20308 4502 22500 8268
6803,10269 9438 25675 12061 22554 5942 9851 10786 11511 13748
6804,25596 11533 19875 4541 5952 8860 20974 3580 19092 25675
6805,8097 14684 4502 5581 24577 4257 17819 19874 18419 10073
6806,4502 20308 2426 19874 16394 23154 22750 18293 6691 10834
6807,9282 20852 4364 7229 16767 9797 12494 16248 14912 2351
6808,7117 22327 13415 7835 20373 6865 11979 3418 21047 14886
6809,17723 19089 7494 6198 8894 23600 20095 19480 20146 9027
6810,24070 6691 20308 19874 4280 7489 1020 14684 24355 22653
6811,21854 19180 14373 6876 18528 22646 19114 1834 14912 24756
6812,13265 20857 25873 7839 8431 1959 6600 9664 3765 16630
6813,3551 8491 17860 6629 44 18404 4296 25675 3506 24075
6814,562 18528 7997 12494 19078 21479 21871 3518 19196 20726
6815,3429 7016 11459 15224 16726 21409 20915 16897 14322 9636
6816,9716 3037 7267 10847 7472 9924 18793 2858 497 22684
6817,19874 11253 4502 21052 18419 20368 4209 14023 5581 1714
6818,5815 13763 17586 16266 7426 18714 19518 21139 8295 13388
6819,2665 7494 12409 19089 388 19709 6069 20146 23600 4272
6820,25407 15691 23154 2426 10594 10834 23141 7991 1583 12818
6821,20211 9526 8593 10380 8805 24154 7839 22400 21624 19061
6822,16011 8805 20374 7152 24546 19007 5360 11576 19390 22622
6823,7313 19785 16363 7819 12319 18987 8785 20290 19480 20583
6824,3322 19222 10827 16526 12711 20118 12964 12600 22906 59
6825,25781 2835 24711 359 8395 17637 20345 14684 16324 19874
6826,19480 19524 24075 6239 8538 19922 3934 5562 21552 19089
6827,7494 20095 18930 16630 24209 2665 20146 11091 25013 5522
6828,22300 11987 11716 13764 16878 1785 10979 10887 23258 5489
6829,4620 11792 2333 18190 5717 21854 23711 12341 23536 2868
6830,8709 16172 12158 8558 13231 3037 5032 14488 8346 3456
6831,23563 17808 18882 21053 25693 12214 5554 8538 12949 6788
6832,16775 5150 7144 25083 15903 22075 7568 19973 8318 7450
6833,19259 13837 6239 9582 22212 19704 11731 5717 23728 19079
6834,12667 19284 25279 1744 21268 2051 10013 13956 18746 3950
6835,15196 5150 17546 15234 9511 5933 17517 15642 12142 7568
6836,9574 14328 7710 24718 728 17877 16577 20410 8850 21437
6837,16577 12601 8850 14356 9655 19852 5930 21042 4351 679
6838,5717 13541 15327 23536 12341 2333 6088 2868 19114 9284
6839,21242 12268 23211 17317 24663 12401 15374 9151 18776 24481
6840,24355 18419 4502 18778 19874 18987 7450 17668 20308 13845
6841,8544 5717 24503 11067 19781 21975 18692 867 22212 11731
6842,5952 25596 25407 1056 11533 2426 4541 10792 6708 13136
6843,25596 11340 11943 17209 6708 3737 358 11991 4541 9733
6844,18293 22750 25046 6294 21342 8590 6632 15790 5380 14202
6845,6691 19150 12162 12182 4280 16904 1020 10073 25894 11348
6846,25365 17093 9438 17855 12656 8296 10363 3716 24467 17130
6847,24075 22554 5942 10269 10786 12061 18293 7553 15564 9851
6848,5522 13311 10348 19524 6478 6239 3530 11284 25873 10654
6849,22313 10269 14684 4502 9135 9438 12643 377 24546 22622
6850,25675 9438 22554 2426 15691 5044 5942 23154 3803 9370
6851,1639 8544 1158 11818 4947 19957 4620 11914 14311 3724
6852,12061 9851 23299 22548 24075 8709 10786 1863 9050 5032
6853,19349 13853 6530 14406 24444 2936 6371 2728 25409 15656
6854,25407 2426 23154 9555 10594 16928 1583 15691 6878 18392
6855,24220 13116 22308 18169 21242 11779 2554 6967 5800 336
6856,14418 22359 12293 1378 25903 24405 24764 1863 12550 4732
6857,8304 12760 18122 4100 3316 771 18195 15125 14601 17496
6858,13439 12214 24577 12914 6835 8322 4257 22798 8097 24943
6859,5259 23547 12407 20003 19123 378 21780 2030 914 17265
6860,3105 2274 2819 18399 12441 6993 1646 24835 19874 16569
6861,18892 4442 16325 24049 9329 5731 13320 23122 18304 3587
6862,20123 9668 23189 8131 4207 11900 7494 7792 19525 19089
6863,22121 11295 620 19525 8334 7494 20988 13815 20982 19089
6864,68 11899 22121 2879 7094 22406 16705 19525 7063 9089
6865,8870 11979 13571 16798 2872 9302 10448 24735 6865 23362
6866,5930 21355 22121 19852 19033 21061 12943 11354 3913 25738
6867,22001 18122 11764 3835 21153 780 2300 9591 16809 9029
6868,20308 18696 10796 8063 24070 17111 4502 11348 22217 23847
6869,22121 11295 14500 14640 5044 25013 13740 22613 8375 681
6870,9087 21962 17024 10659 15561 12769 25882 1797 3924 9479
6871,14253 4825 25770 19123 14965 6702 13682 1230 5322 10353
6872,17313 13433 1712 24909 20290 15830 5756 13615 17760 1205
6873,10269 9438 25675 9851 12061 22554 10786 8741 25353 8538
6874,18190 12341 4620 20737 5717 12835 17964 2432 11764 454
6875,10898 4676 16823 14765 25474 18298 22500 22734 1258 10377
6876,22940 18038 19114 18822 8949 8530 23673 17071 25232 3160
6877,24355 24075 19874 4502 25407 22554 9438 17668 25013 10418
6878,6797 7012 8529 17541 14354 7564 6164 18499 15271 14155
6879,20108 19480 20290 19838 10887 5859 12968 21552 19910 525
6880,16282 20095 25631 1240 19480 16630 20284 12612 16482 20518
6881,13541 2333 15459 23536 18190 4620 5717 23711 22646 22003
6882,23255 3759 43 17561 2125 3631 4423 25239 12195 24885
6883,16394 8322 19874 8097 4257 736 15234 25407 17070 21619
6884,14878 23220 2859 2160 21926 22826 14562 23461 7154 24209
6885,21000 13705 11814 25738 12359 18063 15118 3212 926 8611
6886,10269 9438 25675 12061 5942 22554 9851 10786 25250 25407
6887,11716 8544 4620 17514 3835 21552 5717 16112 25643 3348
6888,10162 7049 2001 23651 22438 13226 6446 484 15402 2125
6889,16577 21042 5044 15903 4351 15196 19033 6446 14356 22121
6890,7086 7642 4147 7550 16876 10889 3230 19769 17659 3744
6891,19874 11253 21052 18419 4502 5581 20368 14137 4257 23433
6892,5717 15327 18190 13541 11716 12341 12061 23711 8285 2300
6893,15518 3523 20419 3686 5357 14713 16253 9182 6847 21817
6894,15169 19875 3737 5952 8860 654 2118 25407 6708 22801
6895,5717 9243 18190 1611 15327 13837 8544 12341 477 15335
6896,18793 13609 11269 7267 15559 2026 18412 13787 9118 12048
6897,23989 19123 4353 4825 12356 7809 14253 5078 2832 22196
6898,24577 2118 4878 17819 25407 8990 16772 14706 9555 11533
6899,3037 16301 20919 3281 20333 23328 23844 8709 13954 10697
6900,10653 11820 2613 17188 24549 1338 15963 6668 18642 8586
6901,20146 12409 5522 16630 19709 17723 2665 19480 24209 23600
6902,18630 12462 8304 10466 15764 17284 12021 566 1555 16258
6903,1863 13541 2868 23536 6088 9591 2996 21859 21854 17705
6904,10786 24075 25675 23711 18293 1863 10269 22359 11792 5942
6905,19094 23923 10990 2996 10036 4966 4940 21552 25745 123
6906,23600 16630 19089 12409 11900 18930 11658 7494 9361 8431
6907,25407 24075 12061 18293 8538 2426 9438 9851 10786 10269
6908,25675 18591 22554 11681 11304 13867 7728 5526 23754 18745
6909,24075 5942 18293 3803 15564 20146 25407 17723 12923 23600
6910,6734 25407 23154 2426 17156 1583 8316 9701 15691 10908
6911,20290 7313 19089 16363 525 773 19524 23707 13797 15562
6912,8974 6108 4638 19079 9582 5717 1611 15327 12742 867
6913,22871 8031 19166 20192 13711 13977 15470 15271 1414 11772
6914,21394 3322 19222 12494 10827 2275 20118 12964 16526 12600
6915,1397 2426 6878 10594 23154 25407 25138 13711 8316 44
6916,6088 12341 11764 13030 20750 13541 2300 15459 21801 23457
6917,21527 23256 15006 170 4766 12739 6239 1426 14609 12499
6918,19427 6690 9438 13552 25621 11502 8488 22799 13896 7678
6919,25407 23154 10594 10834 9555 12818 6734 16928 15691 17156
6920,13552 19466 9874 20276 5284 20374 341 3722 19007 9520
6921,17546 7568 19511 15903 25771 17220 6289 17517 8483 18636
6922,3506 44 15275 23426 24677 7553 12257 20800 3551 9035
6923,22121 8540 16630 11295 8894 14640 20146 13211 5044 7908
6924,10269 4787 10865 9438 5467 4788 20371 12808 21317 15415
6925,17209 5669 9322 13711 9733 12050 5 25407 2426 18452
6926,24075 25675 10269 5942 22554 19089 25621 23799 10786 12061
6927,15733 20963 17908 13373 25034 2798 23405 20915 3579 1702
6928,3971 10766 17546 15903 19511 9511 17517 20841 12142 13665
6929,4502 19874 18419 10418 24355 5581 4257 11737 15363 6612
6930,24075 23337 16064 7574 465 13472 23369 23653 9438 578
6931,15160 3345 22555 14533 11899 2280 5786 9384 14951 24536
6932,7836 19792 23505 12236 21596 18779 964 9609 14356 8894
6933,3037 13424 1391 5032 17724 15910 21492 497 9662 1705
6934,3497 14141 3744 588 16880 5469 19769 12486 20422 21061
6935,12038 6505 3509 11668 17367 19475 12211 25205 4703 1740
6936,11072 24355 1469 24776 4510 6583 19651 19346 22511 4992
6937,8544 20496 141 1611 15830 11452 16547 477 24410 12056
6938,13373 24333 21409 2798 17908 12381 9294 9063 20915 13604
6939,24546 12124 11702 17349 20205 25559 16011 24309 3658 10573
6940,19089 18984 16630 23481 12409 11091 20146 19709 2665 19480
6941,25491 3164 7143 4320 3469 780 24015 13837 18853 6759
6942,17760 21552 9664 525 8544 19709 5817 11730 19480 14291
6943,10269 9438 13424 13231 25675 21051 21321 14488 13055 14315
6944,10269 15564 12923 5942 8538 17465 23485 18804 24850 4241
6945,7494 2665 16630 17723 23600 22121 20146 23481 20095 11658
6946,10322 11591 2095 11979 2899 338 1762 17802 15622 11724
6947,8593 7778 10380 11702 25494 22756 6386 14641 762 4602
6948,22554 25675 17465 14595 12923 21720 12665 9656 19640 25230
6949,4620 5717 18190 454 13837 12341 18114 20496 23898 6088
6950,17133 24355 1258 16860 8493 3877 6500 9933 10996 20308
6951,1810 13836 8311 23427 11153 18082 25057 19405 2142 9703
6952,11533 12050 11991 24537 16738 16319 19895 8487 11339 2823
6953,12061 24075 9851 9438 25675 23324 17374 7663 25209 6418
6954,11345 15880 12014 21820 24199 4766 8553 7604 22817 377
6955,11295 5044 19089 9438 18317 18945 6446 18173 10198 25407
6956,5952 4366 25596 9457 22801 20330 3737 3201 11527 20289
6957,20928 15473 22754 4350 14343 10545 15189 1545 24229 5228
6958,15234 4257 25407 9511 10753 24577 5150 12914 7583 17517
6959,9620 7115 10640 2643 24295 16295 1294 13078 15126 7564
6960,13231 14488 8346 8709 3456 13502 5032 8558 557 10540
6961,7312 11645 16758 11969 13020 14285 19857 17252 15468 10619
6962,19089 24075 19480 7494 16630 5942 23600 8544 25675 10269
6963,16775 7144 25083 5150 22075 15903 8318 4654 7568 19973
6964,3949 11377 6872 1392 10314 16956 25031 12968 17990 7788
6965,5261 1714 5078 7246 11150 14684 1816 15124 2835 8769
6966,10747 16489 5187 21674 21139 7426 12454 592 14017 5084
6967,23324 17470 11623 17374 8475 13552 12230 1959 13433 8077
6968,13541 10786 18190 2333 23536 24075 12341 6088 23127 2868
6969,24410 21552 20148 5717 20496 141 24621 4209 23127 21583
6970,8395 17637 12037 5078 6652 14684 6163 5761 18310 19874
6971,25703 17729 628 7323 23067 567 24985 13552 8683 672
6972,12846 25675 19093 10269 21744 15970 4875 3254 8355 19009
6973,24075 12923 3803 4512 15564 9438 23485 25260 25046 18804
6974,11339 16212 19291 6235 14561 21455 5447 21289 10380 13259
6975,19874 4502 11680 6391 14684 1708 4267 18972 20308 22144
6976,7166 22342 4733 256 8753 8412 18799 25281 9618 17145
6977,25407 2426 23154 10594 15691 10834 12818 16928 6734 7991
6978,24161 11775 21421 4048 12465 20686 25434 14334 10538 6849
6979,2030 24075 11925 10269 4881 20335 9058 23989 17200 4150
6980,10788 14373 13030 23457 11792 14912 4578 6767 22646 23299
6981,24075 12061 14433 16083 23127 15034 2300 9851 180 21799
6982,9438 25675 12061 5942 22554 9851 10786 8538 23799 8811
6983,20496 14023 21552 24410 11452 22511 5717 11384 6599 17322
6984,16857 9187 24093 16084 10785 3068 18122 15764 17820 4472
6985,11153 22094 3942 24093 3068 15125 17284 24075 12594 24484
6986,2665 19089 12409 7494 23600 24209 16630 20146 19709 3165
6987,24075 25675 10269 5942 22554 25968 12061 10786 3086 1888
6988,5048 22633 5021 9227 952 20711 7831 13492 6478 19118
6989,24075 12061 9851 22554 9438 10269 18293 5942 23711 15564
6990,20969 6446 3382 1242 23430 25480 9992 2888 10467 12601
6991,14684 19874 24355 22653 7883 4257 20308 5581 18419 10418
6992,17970 20688 3016 12943 6526 7367 6048 6018 9477 5497
6993,7728 20898 9515 11390 195 17609 9375 5152 25675 25142
6994,22121 2665 19480 20146 19089 17760 11730 12409 18317 20095
6995,8304 24093 15764 8064 17820 18122 24109 18569 57 4803
6996,18804 25675 22554 25046 2860 11792 16647 22750 18293 5380
6997,4620 13541 9284 12341 15327 23711 7274 18190 9029 11803
6998,2236 655 19734 10141 3995 18627 19875 20202 12891 115
6999,15234 24481 22057 20209 3812 12359 25326 8955 4892 1242
7000,14100 7455 21432 17311 20499 4194 20398 1640 17317 6763
7001,22121 18317 20146 22445 13928 25407 5044 19089 6076 8894
7002,9526 20236 14104 17400 1959 13552 341 19007 2216 3966
7003,11189 9992 10917 9345 10834 1136 24075 7115 10269 7368
7004,7222 20448 21800 22570 18728 4742 15533 16624 3352 25506
7005,8019 8855 24172 8296 21266 11726 12133 6550 15542 6022
7006,2426 15691 9555 23154 10834 1583 12818 5044 16928 10981
7007,25741 2584 13388 5815 14017 13763 19518 21139 17586 5147
7008,15374 20979 24778 6320 11291 17216 2526 3597 159 19991
7009,25407 22121 19089 13596 8785 8097 18636 15691 8990 13845
7010,15752 2344 19704 9243 867 13236 7526 10514 12983 19259
7011,18954 7913 4892 17740 6179 1827 19933 4194 21281 20478
7012,19196 562 14129 25643 4364 3518 19078 21479 12544 16767
7013,9644 22871 12233 22746 6594 19166 12489 3632 9681 9060
7014,23711 19114 2333 23536 5717 3835 2868 13541 3337 19588
7015,13424 15903 12158 8709 292 10540 3037 13231 7086 3456
7016,6149 2909 18124 17983 13207 4384 4308 1390 2716 8188
7017,20321 22500 10406 6612 8268 7494 18917 1062 10007 20308
7018,24484 24093 8304 18122 8064 17820 9591 1863 5412 8560
7019,12409 19480 20146 16630 23600 19709 7494 2665 11618 5522
7020,25407 6734 1583 10834 9555 15691 17156 16906 22848 25138
7021,24355 14684 19874 17668 4502 4257 16538 10418 21697 18512
7022,19792 19089 13615 7494 2210 19525 12409 16219 20146 17546
7023,2426 15691 23154 9555 23141 10834 1583 12818 6327 5044
7024,23536 15459 13541 18190 23711 4620 2868 12061 22646 21854
7025,6691 12182 2550 1020 17320 1690 4678 3623 9194 19016
7026,18882 23086 22917 6358 7180 18495 24070 1449 17111 8604
7027,21552 17760 13797 6094 22657 14291 525 12273 11729 364
7028,10996 1055 964 3519 20081 13944 24481 23542 19244 6329
7029,25675 22554 4512 17465 7202 19401 23485 22189 25407 19564
7030,24075 9438 25675 19089 22121 22554 12061 9851 7494 23799
7031,20411 16703 13203 16301 16871 9811 16345 24619 13954 10020
7032,5084 17586 25741 18106 592 1547 13763 25702 13388 19518
7033,9337 22646 6088 15459 23457 3983 1834 13030 2090 20393
7034,7444 15059 19781 14557 20290 11706 3306 6760 11067 21932
7035,11452 4638 15500 17696 4966 226 16245 13074 6108 20148
7036,24189 3556 996 10065 2061 20122 20064 9559 18499 8912
7037,16641 18859 12227 24475 18499 14354 8529 18065 19158 16712
7038,7564 21099 12719 23154 25407 6734 20281 2426 6799 11480
7039,15749 22065 7006 23851 13097 8023 7823 4855 21512 1296
7040,9284 18190 11716 23258 11792 5717 17162 1785 23711 13541
7041,12158 23917 8709 25941 5760 10269 14706 919 1294 17860
7042,21297 11848 3200 25649 12700 13508 18060 25233 14551 24189
7043,24075 12061 1810 9851 21092 15583 10786 24484 14513 20950
7044,20834 3812 9992 13649 18759 25407 20999 194 25589 17468
7045,16233 14677 15475 6197 21552 10675 21466 25578 20817 18871
7046,25596 5952 3737 11533 6708 8860 25407 15259 25133 22801
7047,10269 25675 12061 9438 10786 9851 8544 11792 4620 23711
7048,2819 17637 14684 2304 8395 2835 5078 24711 2459 19874
7049,13764 10979 275 18893 4779 20518 22000 22473 14978 19480
7050,25693 5119 13074 5505 5029 9055 1876 5670 991 9951
7051,2426 15691 23154 10594 9555 10834 1583 18392 23141 6734
7052,24070 12182 1020 10073 22655 17111 23004 17668 20479 7547
7053,18054 1271 11834 25407 17156 2426 10594 1583 13711 18392
7054,17517 7144 9092 25083 5272 20313 5150 12223 15196 17546
7055,23975 10159 22622 4115 3966 1205 1959 16480 11623 13433
7056,17284 22876 11964 7954 8528 5887 20491 19677 7471 7430
7057,3037 5032 4936 20300 7267 13609 22548 15778 22903 13424
7058,16926 24966 24481 17478 22378 9583 16681 12782 9981 21354
7059,24075 25675 10269 6239 5942 23628 22554 5562 3934 8158
7060,23600 20095 12409 20146 7494 19480 19709 11618 2665 23481
7061,16324 5078 6652 2459 20345 14684 22485 24070 18310 20308
7062,3497 502 5469 3744 588 19769 14141 8337 20422 16880
7063,24075 5942 10269 25675 15564 22554 14735 13433 12409 4512
7064,5495 21042 16577 14328 2368 4020 12290 5930 9574 22433
7065,1056 2426 11991 21920 6734 8316 10594 5 17156 25407
7066,11357 13867 14253 22884 1566 19220 24444 1211 14406 8395
7067,23600 11618 16630 20095 7494 20146 12409 2665 19480 19709
7068,24075 10786 25675 23711 13541 1863 2333 6654 11792 16975
7069,19874 24355 18419 5078 22653 20308 5581 2835 10418 25957
7070,24075 18293 10269 5942 10786 12061 12923 15564 19401 9851
7071,9591 1863 4959 3014 8560 18122 17386 22003 13541 16735
7072,8544 11987 22889 11384 6681 4620 3348 6016 21988 14593
7073,9591 22645 12801 8920 4940 8560 1960 4966 13541 16552
7074,16577 23468 14356 12601 2001 3812 21042 13226 22121 3382
7075,19089 16630 7494 17723 24128 20095 2665 19709 20146 3165
7076,9243 22730 22588 6551 7483 14271 15463 9445 13707 18380
7077,17407 16968 6539 4394 3271 6264 15052 4341 15213 15522
7078,19480 13797 14291 19089 11730 8158 19524 11687 19910 14978
7079,8251 1863 19089 9591 18168 14291 9339 1600 19910 13797
7080,24075 22554 9438 7553 18293 12923 10786 10269 5942 12061
7081,23651 10162 6981 23423 5908 970 23468 19340 15795 19721
7082,7426 6629 5084 8295 16489 14998 9870 1547 5815 13763
7083,5581 1714 19709 18987 24355 11737 24481 3572 4502 13845
7084,21859 175 6781 19094 5076 19281 15906 24340 7680 3527
7085,20308 24355 4502 19874 6612 18419 21857 8395 17668 21697
7086,25675 7763 3803 8990 22948 10269 15512 25260 7728 12923
7087,23778 4224 24967 24366 4919 11527 7086 5731 7658 7350
7088,19089 20146 20095 17723 16630 7494 6198 23600 5044 15691
7089,23600 17723 20095 16630 2665 19709 19480 8894 23481 3165
7090,3744 3497 7728 502 19769 15572 195 5152 4147 5895
7091,24077 4531 6729 25214 14113 5071 8714 15941 6373 3270
7092,18277 20894 10169 20752 7665 13158 15355 21370 9144 22985
7093,18190 23536 2868 5717 2333 4620 9029 15459 11792 12061
7094,24075 9090 8988 9438 8311 15583 12061 25675 24484 24472
7095,5487 23258 16878 7885 16112 999 1785 3255 3668 9284
7096,9243 24075 10997 11067 18293 11452 19114 5746 867 25675
7097,25347 7012 5936 16810 17541 12062 13430 9362 13540 19857
7098,16827 19634 2683 25793 11862 22755 21947 14632 2927 14557
7099,25407 2426 10834 23154 6878 16928 9555 10594 18392 10908
7100,8097 5523 4203 14564 24577 14054 25171 22752 8272 2185
7101,4966 2996 6781 8920 9591 749 4940 1863 17705 21552
7102,12061 10786 20496 24075 23711 15708 5717 1876 25675 10554
7103,4502 19874 24355 18419 15124 19631 20191 20308 1714 11737
7104,4282 4888 25013 3531 20308 4502 24704 24209 23537 11089
7105,562 12494 9282 14129 21479 10203 5871 14658 24561 9797
7106,1714 4502 15124 5581 20191 19631 10418 10722 15754 18419
7107,25539 2426 15691 5936 22554 24075 16631 23141 25717 10834
7108,1727 298 25621 17188 20788 24259 9768 21266 20001 22159
7109,9259 22301 7378 8214 4652 24200 25303 2767 17369 979
7110,10996 16569 20669 10796 15207 19213 25924 10396 17132 5555
7111,4502 19874 1714 14684 24355 20308 6612 5581 18419 1055
7112,5717 15327 18190 13541 12341 11803 8285 6088 9284 2868
7113,20308 1714 5581 20553 17668 22653 11737 24070 16394 7450
7114,4621 2040 19874 20308 1435 18544 964 24355 6612 4922
7115,23737 4737 8388 14235 201 245 23255 22438 16897 1188
7116,18122 8311 1810 17820 24484 1863 4940 21092 15982 8304
7117,9438 25675 5942 12061 22554 9851 23799 10786 19089 8538
7118,16577 9017 5568 23251 9443 11122 16225 18263 21355 25738
7119,275 25427 24123 3768 16441 20518 6321 6011 23031 14019
7120,10269 9438 25675 12061 9851 22554 23799 15564 13118 8538
7121,18419 19874 14684 1714 14023 22653 7883 15234 24355 4209
7122,15327 23536 4620 2333 18190 2868 1785 17162 13541 9284
7123,4573 22042 12423 22643 20821 2840 16218 17848 23793 8420
7124,4147 1846 3497 3744 19769 588 10889 8986 5469 21061
7125,16241 1185 12413 19355 890 1258 23410 10396 18523 15082
7126,9591 16552 8560 20711 19900 23890 19922 12061 1863 13628
7127,8544 1863 466 9591 11452 14715 9243 22511 19781 2996
7128,15019 3166 2251 8161 16951 20131 2140 10411 23605 11798
7129,24735 16688 25737 271 7850 25457 4384 11956 1329 2716
7130,1869 3497 14141 10983 3744 18832 5763 4147 25732 20422
7131,14684 5078 4502 20308 5581 18419 24711 17668 10418 17637
7132,21552 19480 17760 14593 19922 20108 12684 22300 10887 7601
7133,25596 11925 13138 23989 24967 23778 9358 18788 2489 7942
7134,8544 20391 1158 20943 13926 14023 3252 16736 25432 15708
7135,25621 13552 19089 15231 25716 24075 11405 20095 25250 22418
7136,19875 25407 21042 8860 5952 4541 20974 15169 19092 2426
7137,14670 1016 21724 19280 21254 2320 14208 22554 12538 13976
7138,9057 19281 14104 24546 13319 11623 4738 7560 12643 12230
7139,4620 18190 6088 5717 23536 2333 15459 2868 22646 18528
7140,24216 23847 8107 15116 5614 16860 17932 22859 12790 1989
7141,6446 23468 10162 12601 15196 14356 17013 22121 22226 10653
7142,12719 195 25675 22554 8990 18798 4664 1665 24423 2679
7143,19151 22554 916 12463 13089 14354 17156 9580 12713 16394
7144,25675 5152 22554 8990 1665 1307 24724 2904 561 12538
7145,20491 22439 21745 8387 21430 20136 14540 4582 22317 11665
7146,24472 6915 7992 3530 10444 15034 8341 13797 13074 20496
7147,25407 23154 10834 15691 9555 17156 18392 7991 16906 10792
7148,5952 13663 17951 11533 20863 8147 4366 12488 6708 4114
7149,15327 5717 13541 12341 9284 15335 23536 921 15145 2868
7150,10766 2426 10309 8886 12638 17195 10594 12637 11748 14338
7151,14684 19874 24355 22653 9438 10418 18419 17668 5581 1714
7152,477 1611 9582 17839 24503 13535 5489 6108 13837 19910
7153,20321 3982 14951 22500 22558 8020 13571 3840 25255 5178
7154,7363 15137 25669 13257 20146 19089 3856 2679 20095 23651
7155,24484 8304 9851 8064 10269 1863 18569 5412 24109 10786
7156,15903 22121 4390 5044 8990 14356 10162 10653 15196 3812
7157,4638 22300 17079 10384 6674 12379 2802 12742 22237 874
7158,14023 20148 24621 11452 22511 141 7639 21857 15830 21583
7159,25675 22750 22554 21552 942 6294 22128 25046 5578 3803
7160,15616 25407 4824 8990 24383 6446 2426 7095 13703 5044
7161,8208 11844 16945 10781 13138 3630 16394 7870 17663 24538
7162,4197 9057 8453 8626 22743 12222 11044 20769 24261 14310
7163,25343 19928 14811 6919 15830 16071 2251 21317 15565 20664
7164,22359 9050 14418 25903 24075 10789 11792 24764 10212 13541
7165,1455 16446 292 6790 21595 21492 13403 18481 10245 22495
7166,7144 22075 25083 15903 5150 7568 19973 4118 5027 17586
7167,18540 1738 1146 25882 25798 22570 13238 14573 1651 3352
7168,2670 2399 18818 19716 12550 23518 16805 15290 22987 4206
7169,20950 18619 16409 19636 2463 2538 22845 7666 5408 207
7170,23536 8920 9243 18190 23711 4620 13541 2868 5717 11792
7171,14253 2841 10269 10884 19429 11357 3322 19222 16852 13867
7172,7639 4927 1611 17760 20496 364 19480 525 22511 23481
7173,3497 13294 20366 22121 10730 3744 7271 16772 23086 4147
7174,22554 19529 25227 24724 2904 22459 12923 24174 10303 16271
7175,10762 20746 15394 7114 5475 4215 201 8758 17919 12802
7176,25357 24074 23146 6972 14825 20944 24533 8999 14223 17712
7177,19089 22359 12409 2665 7494 19480 16630 20130 25903 12293
7178,14291 4927 23481 13797 11730 13764 10979 19709 16630 1863
7179,10594 9555 15691 1583 6734 17156 10908 7991 16928 8316
7180,4222 14253 11925 4825 183 11270 1764 1464 25770 23704
7181,19089 25873 5522 18930 23481 20146 20095 8894 17723 2533
7182,1211 2464 20289 13686 8987 3968 19875 14406 13503 19705
7183,929 16035 14201 11119 3948 9862 17731 5788 15923 17713
7184,12158 22653 8709 15903 14684 19874 17517 17586 5581 3037
7185,3230 18054 1271 10594 9555 25407 15691 1583 13711 12818
7186,2426 6734 9555 15691 10834 10792 16928 10908 18392 16906
7187,23540 10363 8114 14462 5119 24472 22500 10269 20301 5670
7188,19123 23989 914 13198 23109 19764 10002 19262 13975 6702
7189,6682 25060 5395 16544 14132 33 2982 7197 15579 2976
7190,2925 22519 17216 17990 18069 6315 19779 4097 9199 5857
7191,25407 8097 15691 8990 8785 20146 2426 6446 9555 10834
7192,11340 18452 13711 4619 23391 10981 24922 1875 2492 850
7193,18419 1573 4502 7583 19874 5581 12214 16394 9683 4257
7194,16201 18881 20979 25622 14863 3423 4359 2556 19463 24079
7195,2426 15691 10594 6734 9555 10834 1583 23141 12818 6327
7196,5044 12774 20325 352 16188 14670 10451 7329 24178 8272
7197,2426 15691 23154 23141 10834 9555 10594 1583 7095 10981
7198,8094 24666 21647 10869 16890 5374 14455 13803 7506 21935
7199,5032 13609 18793 8709 23299 7235 497 20333 23328 11208
7200,23058 24013 14482 8614 20732 3271 17567 3363 2673 7750
7201,6691 12182 22917 1020 3201 20702 24138 2269 20863 14943
7202,7885 22535 20248 18190 20930 23258 3469 17162 9284 10450
7203,13839 22769 275 8538 8137 2187 6732 10994 20271 16711
7204,23791 21030 20807 6955 7650 23310 2922 10444 23568 19249
7205,5717 24075 23711 18190 9851 15327 11792 23536 12341 13541
7206,25675 9438 5942 12061 9851 13118 22554 23799 8538 6149
7207,25407 18452 2426 11340 23154 10594 15691 6878 10834 11991
7208,18293 22128 6294 21342 25046 6632 19620 15915 20363 5185
7209,8709 3037 8558 5032 19426 13231 14488 9319 459 13138
7210,1639 1158 8544 4947 11818 9818 4620 14311 16056 11914
7211,10594 823 9620 2426 20969 11772 25480 10640 3812 23430
7212,14684 20308 18419 4502 17668 24014 19874 1258 6612 19213
7213,3048 9197 25877 6206 16761 14830 16665 1634 11979 2427
7214,16535 7564 20281 15271 12719 19526 11480 5763 12486 7877
7215,12465 3877 22407 4270 19907 13002 23054 10083 4263 5516
7216,25044 13703 22592 330 9437 24289 21577 13102 19089 7115
7217,25046 22128 25675 6294 5380 22554 15790 7337 19453 19620
7218,2778 7695 20220 12716 25277 6224 2042 21622 6003 1044
