user_id,item_list
5704,3877 12335 22689 4048 10643 17132 3033 18598 23665 21421
5705,23628 5562 21527 3934 14609 25740 15006 6760 19398 14978
5706,23154 10594 10834 6327 9555 15691 6734 17156 9733 24316
5707,20935 23537 2236 8051 3870 18049 7055 16651 17866 20541
5708,5936 10904 3251 9060 21297 5221 8424 14420 2541 19314
5709,10269 22554 5942 12061 10786 9851 18293 15564 23799 25260
5710,893 8549 15257 11538 12158 3249 8083 10163 5117 7100
5711,3322 9394 19222 12711 10827 12964 2275 16526 12600 14621
5712,24419 7907 19346 10722 1205 23274 25760 22901 3808 6142
5713,23618 5930 16577 306 1259 11705 20756 3913 10524 6047
5714,6088 12293 6926 1863 20802 21890 8678 7364 22003 11792
5715,21139 10994 5815 25741 592 11871 16489 18106 2584 21952
5716,17378 2893 10208 15178 18759 20416 19469 15391 10457 25585
5717,24093 17820 5127 8304 10807 16084 5412 2462 18122 16857
5718,15271 12719 4553 22873 23309 18500 17717 8990 6446 8529
5719,1863 4940 7266 23536 6088 21552 18190 8920 2868 18122
5720,2426 10594 10834 1583 6734 7727 23141 12818 16928 16906
5721,21428 2755 9760 2274 19429 11350 21504 5931 15406 10728
5722,4257 12214 18419 9683 17070 14684 7583 15844 7883 10753
5723,1863 10979 13764 18893 17514 3348 8400 17206 21552 2697
5724,2463 16040 23043 17338 21186 15796 19645 23351 20950 5942
5725,7494 12409 20146 20095 19480 2665 17723 18984 19709 23481
5726,10269 9438 8811 10786 18122 8930 9907 18082 9591 23071
5727,25675 22750 22554 22128 18804 466 5380 15790 942 24075
5728,12061 20950 9703 25675 1810 16040 9851 21968 11366 9438
5729,24093 24484 8304 15764 24109 18122 11153 18569 5412 8064
5730,9591 4100 18122 1947 14605 1960 25682 15881 21506 11153
5731,24645 18724 19153 16696 13294 25596 18164 12359 9975 23300
5732,24093 9438 17820 8064 18122 15583 5412 25675 16630 4803
5733,6239 23628 11706 14609 7474 3934 129 4766 817 15006
5734,21196 21170 2378 19713 7556 7414 18333 6245 16738 24532
5735,1076 16577 12601 4351 7517 11704 18074 1079 14356 3217
5736,12061 10269 10786 9438 18293 21552 9412 23711 22554 23666
5737,25407 23154 9555 15691 10594 24075 1583 25675 5469 6734
5738,19089 12409 23600 18984 17723 7494 8894 20095 18930 2665
5739,3744 4147 21061 5469 22121 5631 2995 1869 681 3867
5740,7494 20095 17723 23600 12409 19709 8894 6198 18930 22121
5741,13138 4150 17668 18399 15751 5078 4222 3168 2712 8395
5742,25407 11533 25596 6212 5952 4541 19875 3737 8860 20289
5743,2002 20973 21166 11352 25375 17877 24798 21773 25585 526
5744,23154 15691 9555 19875 10594 5952 6708 6327 654 8860
5745,1863 7266 21552 4560 2415 3574 20711 4940 19118 8560
5746,17517 15903 7144 19778 11809 7568 16775 5150 12142 14917
5747,25439 16439 6549 23004 18730 18462 14827 23763 23302 24396
5748,19468 191 16772 25407 22554 25675 5044 7851 2426 12466
5749,7640 23066 23973 19733 6845 6744 5102 18684 4147 14141
5750,19089 10035 2665 6904 8990 195 8991 17773 7728 23600
5751,6308 1015 17731 19566 4013 17327 8628 22164 19078 669
5752,5279 14223 13697 20831 12550 6217 16830 20169 21575 13181
5753,8395 2835 19874 16324 14684 11068 20345 25957 2459 3084
5754,24217 16991 23943 15402 23902 7045 10162 24361 10076 17060
5755,18528 19114 10450 562 7997 13541 20726 21871 9282 14912
5756,24075 25675 12061 10786 22554 5942 10269 3803 4512 18293
5757,13797 19480 7639 16179 10979 22511 20290 19524 11729 24410
5758,2016 1158 8530 18872 19114 5466 3176 25491 8949 12172
5759,25181 20185 23986 13655 6750 6119 13482 16440 23128 2074
5760,6088 13541 9050 15459 22359 9851 14418 24075 22003 2333
5761,18404 3506 24677 23426 12453 6319 9035 15275 20800 12676
5762,2106 20532 11567 21356 15709 15775 12352 1458 5719 17645
5763,2868 13541 3983 21854 18190 6088 9029 9315 5717 15459
5764,20230 19114 2868 19439 2431 8505 6876 20578 7374 24075
5765,24075 22554 9438 10269 5942 10786 12061 18293 12923 25260
5766,19379 25057 9966 17044 15551 7369 5656 18455 21092 9554
5767,25596 25133 15920 21042 1840 11354 3737 2806 11705 4334
5768,24546 3834 19007 19466 20276 18502 235 22622 12230 8805
5769,19670 24358 21644 2404 6329 13963 19879 10741 23292 6612
5770,19345 17572 6818 8593 19717 9465 13535 9379 11410 23250
5771,1230 14415 17157 14494 2381 2645 11672 9650 18174 5092
5772,6296 22801 22443 6708 11533 16872 19092 2655 19875 3384
5773,8544 800 19970 7883 4502 7059 16685 20496 9018 24410
5774,9247 25794 17318 8625 5781 573 10664 5400 15709 10878
5775,23056 8544 10530 18293 23375 17918 16245 4927 973 477
5776,22356 21854 2468 13541 23536 5717 11792 2868 4254 18822
5777,12042 19576 21544 16334 5027 4654 8263 5272 8427 23631
5778,24093 24484 24109 57 18569 15764 8304 18122 5412 8064
5779,7568 17546 7333 16504 15674 22438 3971 25585 18636 15903
5780,18404 3506 24677 44 1397 12676 12839 10592 12453 7464
5781,24200 5733 6280 5933 10747 3037 17369 10139 23184 16989
5782,25527 23301 333 19481 153 24467 2808 9051 1384 13602
5783,22198 13016 7319 2295 1687 1640 4194 14336 3401 5585
5784,20514 1863 25167 4966 9591 14385 13541 15562 22682 8920
5785,4940 12801 13628 18122 6088 13541 21552 14385 7266 8920
5786,12061 24075 10786 10269 25675 23711 8811 13118 8538 7992
5787,22876 20984 653 25453 14704 15267 20615 14084 3793 1385
5788,25209 6051 12200 24415 6419 23324 10065 4452 17130 441
5789,13020 20325 3188 25807 25711 10017 3536 11795 5195 23657
5790,4502 185 14684 24075 19879 20308 19874 20553 24355 18394
5791,24075 24481 17478 6182 17816 12772 15508 5645 25013 10396
5792,17856 25957 4194 5078 17643 3978 11569 18303 14684 6082
5793,9284 18190 4620 23711 23536 15327 2333 13541 23258 2300
5794,9369 15638 1059 14317 10282 21212 6887 16378 23369 7018
5795,19089 17723 23600 20095 7494 16630 20146 3165 19480 2665
5796,10269 9438 25675 12061 9851 15583 1651 22554 17820 5942
5797,16688 22500 23280 25737 16717 8667 11956 3755 10699 7533
5798,24075 5717 4620 11384 19114 11792 10786 15145 18190 9851
5799,25407 23154 1583 15691 7991 10834 17156 21920 16906 3230
5800,3410 5717 4620 8285 15145 921 15327 18190 2432 15335
5801,15743 19739 19543 4703 3633 24322 12969 18757 15919 8058
5802,19772 10991 817 8108 23956 6035 14460 22177 14692 2052
5803,24355 20553 14684 19874 4502 17668 16538 6612 8769 10418
5804,25754 1936 12993 23011 17985 23408 14011 8463 1115 21836
5805,20760 24674 23286 20789 17025 23429 25260 9586 1516 17465
5806,19089 12409 12119 17723 23600 2665 19480 16630 19709 23481
5807,10450 18528 2333 13030 13541 2300 6088 22646 15459 23536
5808,19089 12389 19480 2665 11687 5522 20095 12409 16630 3165
5809,4502 14684 19874 8704 24481 8937 11072 19879 24355 19010
5810,9021 20799 7495 19843 24121 6396 16890 20253 25718 16414
5811,18404 24075 22554 24677 10592 1397 12257 7553 3551 20800
5812,19480 13797 9664 16630 5522 7494 11687 11730 14895 19643
5813,22342 13494 7331 23206 24144 4733 7166 12740 8753 3560
5814,9882 12494 16767 3518 19078 9797 23513 19196 16248 9282
5815,21042 16577 11354 21161 10120 6296 19498 4871 12943 21843
5816,25407 2426 16772 6734 10594 15691 19468 9555 16577 7095
5817,6088 22646 23711 24075 20802 23536 20130 22003 2333 18190
5818,15257 14196 15827 2316 25574 13942 969 12644 12158 22430
5819,7012 25675 8639 9060 5025 12700 22554 18906 11848 7361
5820,19564 18293 21552 22991 25046 5838 8445 7995 25071 8590
5821,3362 9633 11278 14884 20353 14132 23530 7197 2835 10432
5822,25407 5044 2426 23154 1583 20688 22121 7049 8990 3812
5823,10269 25675 9438 22554 12061 5942 9851 7964 1888 10786
5824,23880 16696 8262 3844 3965 13457 16738 12399 20909 11772
5825,193 23408 20868 12993 17376 25754 6682 17982 17985 258
5826,21373 12759 23086 19150 3775 8675 18334 1113 22079 18899
5827,17586 5815 10994 444 25741 14539 21139 20337 8295 15636
5828,19291 7846 18938 138 13323 14528 8805 14771 14506 14603
5829,8641 15975 14946 17514 3517 14733 12524 16946 11764 6818
5830,19829 18798 18869 3308 2368 8385 9438 3016 10363 16235
5831,20553 8769 14684 24355 21857 19874 17668 5261 16786 17739
5832,25046 21342 5185 6632 8590 5380 20749 18804 2914 19620
5833,13541 9284 23536 2333 2432 7274 2868 454 23457 6088
5834,8560 9591 1863 6654 19094 23923 4966 22359 2996 8920
5835,19286 18195 6727 12760 23698 13536 6081 5622 19168 20593
5836,25674 22406 14599 19332 8375 2533 22815 8894 22715 13336
5837,7006 12591 22065 4147 7823 10262 7093 19769 24429 12486
5838,22750 22128 21552 25046 5185 19620 2914 15915 20363 6632
5839,21764 13407 2145 21140 24176 344 9013 2344 18777 1783
5840,10137 23331 19315 2995 7012 6363 6698 6904 19526 11848
5841,16790 13128 20320 598 25950 16191 23352 17418 20069 11096
5842,10189 15115 2560 20760 25260 25675 357 16321 16420 2986
5843,21139 5084 25741 17586 5815 17558 16266 18106 15896 20460
5844,24199 5076 175 22817 3582 2281 11702 10347 19061 2823
5845,7017 9590 12618 17983 8188 340 14421 20917 6149 3685
5846,2281 11339 24546 24199 2823 21505 14760 5447 13256 23108
5847,10326 5754 9858 3281 24200 1750 14832 4701 21985 22178
5848,23344 15635 15663 3829 7378 20919 3852 16345 974 16301
5849,16172 8709 13609 6933 5032 18793 20333 23328 15559 497
5850,22554 11633 25675 21276 369 1842 14595 17465 2904 19300
5851,2426 25407 6734 23154 18636 10766 10594 23133 3971 12142
5852,12786 8860 20974 15169 11533 11943 5952 25596 18452 10882
5853,10269 4620 9851 9438 12061 10786 22554 20496 21552 8544
5854,22445 7063 20095 13294 12992 8894 16630 2236 16651 25407
5855,5717 4620 13541 2868 9284 6088 23711 15327 12341 9029
5856,9438 22554 25407 12061 10786 2426 5942 9851 7727 13118
5857,12061 773 2468 9851 20496 10786 23568 8544 25071 5717
5858,19089 16630 15691 23481 19709 3165 7494 11658 12409 5522
5859,175 5076 2237 25200 21624 23145 4033 5709 4805 4937
5860,25407 23154 15691 10834 10594 9555 25675 24316 1583 12719
5861,24075 19874 4502 14684 11253 25675 21052 10753 10269 18419
5862,5032 13609 24577 12158 15903 18793 20333 21674 23328 13424
5863,18190 4620 12341 23457 19443 13541 2333 23536 15327 2300
5864,11357 22982 14253 1566 5897 8244 14634 2832 10353 19003
5865,15459 2868 2333 22646 13541 18190 4620 5717 13918 2090
5866,9591 21552 12801 9339 16187 21927 18122 8863 11729 23909
5867,16781 5187 9819 11871 21139 17586 18106 12454 21674 15636
5868,1271 3230 11834 11542 20884 562 14658 19142 10203 12494
5869,15196 25407 22121 17517 17546 15234 8785 16394 9511 25642
5870,19089 12409 2665 18984 20146 7494 19709 17668 16630 23481
5871,25407 2426 23154 10594 9555 10834 6734 11834 15691 13711
5872,7639 12710 21552 9339 10615 13797 13427 20290 19480 8544
5873,22646 5717 9315 18190 3983 9029 23127 18246 14373 9284
5874,16522 12727 16460 11566 14904 17335 11188 17681 23900 19178
5875,2426 15691 23154 9555 6327 10594 1583 23141 16928 6734
5876,23217 7839 5283 1959 19445 21417 16801 1205 21248 8805
5877,13797 19089 19709 14291 23481 14895 9664 19524 16630 14978
5878,828 23221 24722 11152 8637 7753 25 8 14961 3066
5879,25242 17546 15903 18636 20841 17218 15196 3812 5150 22635
5880,8544 7639 11384 21552 21975 19704 9582 11796 11452 20148
5881,11792 15480 12061 8546 5191 21854 9315 9445 4266 13939
5882,12061 16503 8811 7235 9851 22359 22356 24075 12948 21799
5883,21970 2238 20740 12507 20462 5363 11901 5915 22006 21141
5884,6301 9375 16601 1346 1623 21325 22868 10605 20010 7481
5885,2001 6446 10162 16793 11121 23651 23468 15196 12601 2026
5886,8544 2267 1863 20031 942 18293 2471 19877 4966 10781
5887,22359 20856 1636 14418 21890 23671 6894 3940 1378 9050
5888,24070 4502 10073 14684 1230 20308 6450 6612 22655 12182
5889,3037 12158 13424 5032 13138 18793 740 15635 12048 2646
5890,17923 9438 16005 24075 16195 5942 16223 17452 7094 12061
5891,15795 15645 12037 24862 20347 2304 6981 14749 10162 2877
5892,18928 23107 6958 13876 16228 3757 11705 20475 15249 16740
5893,12860 10807 24093 4668 8304 5026 3997 22292 5412 15125
5894,21644 24355 4502 6612 1714 21629 10418 4257 13963 1634
5895,12297 3418 7117 18995 589 22537 11540 3677 16814 24962
5896,3982 4355 24545 4591 8870 6534 23400 15371 9444 18687
5897,1544 9724 25142 17458 12680 9515 4813 25871 1796 13625
5898,12211 24992 12038 24322 9699 14665 17054 17844 17418 10989
5899,10269 9438 22554 12061 10786 5942 9851 18293 25260 12923
5900,23407 9943 820 20061 1459 4336 21030 22325 22971 2197
5901,17660 13748 4413 24211 7764 24898 13972 8873 830 5551
5902,21355 17401 15540 14100 13302 4871 2295 24718 16224 25078
5903,24075 9438 5942 25675 12061 23799 15887 9851 20496 10786
5904,17407 6539 14172 1898 1715 11471 16968 17170 6264 6283
5905,14886 7117 17802 3418 4308 9448 13154 19174 10784 18980
5906,10269 9438 25675 11964 8691 22317 20752 20136 11228 21366
5907,10766 18222 1011 10269 5203 4066 8065 13994 25585 2426
5908,11231 11283 16243 11694 5254 2161 5536 11645 21754 9681
5909,1863 14291 23397 7075 21552 9339 7266 8251 19981 8512
5910,5178 3744 25407 11658 13391 15873 10553 24209 20969 21381
5911,3439 9753 8766 10770 14343 20928 20496 9508 4748 10497
5912,11730 8251 829 19393 9339 12313 11363 23909 19910 18168
5913,12061 25675 10269 10786 6217 22359 9438 11792 8811 6088
5914,8069 8671 4991 4773 18289 1863 2416 19163 10167 23261
5915,21989 3259 16045 12781 20649 14898 5574 7635 6010 13451
5916,3037 16945 20202 15310 11419 18793 8709 13609 15559 497
5917,8831 14409 21042 6734 10834 20765 16577 20731 18083 11197
5918,11145 9223 13231 22608 3456 8467 21051 13424 5905 19365
5919,1709 16189 19114 25616 4455 10450 18528 16248 3176 24319
5920,562 18893 22889 9602 24328 20586 10979 3286 1440 12694
5921,4147 14141 3497 20422 1064 19070 5469 502 8986 7550
5922,12061 23536 18190 9029 15327 2868 12341 15459 9851 10786
5923,3668 12341 5119 4620 18528 14658 13837 25693 15145 7997
5924,21810 19921 2787 6855 12991 18172 13385 5685 24652 25051
5925,9591 8560 1863 13628 21975 21552 18122 1960 22511 2996
5926,8709 3037 17586 5032 8868 740 15559 397 12158 13424
5927,5717 2333 13541 9284 23536 15327 18190 15459 23711 9218
5928,6911 17877 16122 16742 19992 21797 21617 9891 15161 12390
5929,4900 987 25474 21741 9236 1520 2914 6842 1209 206
5930,25259 7608 20445 483 2814 10632 14720 22039 21673 12507
5931,22352 21252 9042 12691 10791 8058 23059 17607 5630 10374
5932,25675 10269 9438 12061 25407 9851 18293 5942 15691 15564
5933,11830 24075 9438 25675 10269 12061 22554 15564 10653 17013
5934,2906 22359 21062 4775 2109 1461 6088 7900 9050 25570
5935,5032 24577 24008 13609 25596 8097 18793 22548 15150 9301
5936,18404 25675 12839 22554 7553 25407 8316 23426 7728 24677
5937,19655 22499 9672 10535 1522 11656 13225 10275 1993 7098
5938,8304 17820 8064 3997 10807 18569 18122 5412 4668 4803
5939,14658 12544 4364 20884 24841 12494 5871 21300 3235 19142
5940,1611 13837 8544 23127 19079 3469 867 8733 22027 19704
5941,15234 15196 17546 5150 9041 9511 17517 12142 7568 14554
5942,23109 13686 5721 14591 12632 23704 4825 1764 18561 16582
5943,2274 5078 25868 15982 19874 16324 20308 17637 14684 4502
5944,14668 25101 6159 25024 10424 8826 23582 6860 18285 22525
5945,7363 4664 15137 2888 2679 23551 19194 11202 6076 13257
5946,11114 2182 856 10596 3466 19810 971 7226 20624 23292
5947,17856 21918 17401 13165 7319 19646 16324 14671 11569 13708
5948,14488 3456 13502 8346 8558 557 8709 5905 13789 14315
5949,3737 6708 4541 4366 20289 6212 8984 16036 19092 14660
5950,25675 7553 25407 15564 8990 19114 3551 4619 9438 5669
5951,11792 23457 21854 5717 23711 9029 7274 19180 23127 4620
5952,10137 6904 19891 8529 6698 6985 24886 10294 5631 19626
5953,25479 8314 24040 20327 22458 17474 19812 20873 8387 18344
5954,23536 2333 18190 15459 6088 9315 5717 4620 9029 11792
5955,2426 9555 23154 10834 16928 1583 5044 7727 23141 12914
5956,2426 23154 15691 9555 6327 23141 10834 1583 13711 10594
5957,18804 22750 22128 18293 15213 7337 6294 5380 15790 21532
5958,5717 19079 5119 4927 4620 9243 11384 10786 23127 1611
5959,5261 6513 20308 4888 5078 22195 22995 15234 25345 11876
5960,9591 19197 18406 12710 4560 13628 7639 12553 21998 16550
5961,24075 9438 22554 10269 12061 18293 10786 9851 15564 12923
5962,18060 2426 16641 6327 15691 23154 18859 11848 12227 9555
5963,3135 22006 25726 1022 2748 10732 13663 9266 25013 14673
5964,25407 23154 6734 10834 9555 23133 1583 17156 1056 21920
5965,2333 4620 18190 5717 12341 13541 7274 18114 15327 15459
5966,25407 2426 15691 6734 1583 10834 11834 16928 7991 16906
5967,9018 19075 24355 19874 19826 1863 11114 4502 6329 14684
5968,3037 11506 4936 8709 12048 497 9769 13609 18793 9662
5969,24102 11367 24566 24753 18376 1538 11070 24075 6686 11426
5970,19709 5044 23481 19480 19089 25873 12409 4502 1240 20095
5971,8611 22443 9986 2897 20931 24969 17238 5510 18053 8321
5972,17643 12554 23992 7149 2729 6082 359 10728 2755 15656
5973,16361 15695 19135 22970 17783 2932 4452 2720 525 19166
5974,11726 25250 8333 8855 15142 13747 12584 19089 18480 19427
5975,2236 22121 15691 18317 13928 7908 13294 19089 8894 3497
5976,12061 1810 24075 9703 21968 21274 8864 25675 18122 10786
5977,9851 24075 25675 9438 22554 23711 10269 11792 13363 8811
5978,867 12061 9851 10786 11792 19114 22554 21552 11731 10530
5979,20702 18760 2866 24070 6691 22655 20863 23278 7547 15691
5980,10269 9438 25675 12061 9851 22554 5942 10786 23799 13118
5981,13541 11792 15459 2333 11764 13030 23536 22646 2300 10450
5982,12644 21957 3588 3890 274 20731 4086 332 13749 11511
5983,15160 20498 9532 21917 11654 14183 5124 11214 4192 15419
5984,868 292 4341 6264 6539 23413 14172 25376 12830 9452
5985,829 5468 24596 13290 14643 18122 24520 1081 6906 22384
5986,175 3463 24546 5709 25200 11702 3177 21624 25526 22559
5987,10269 9438 25675 12061 9851 22554 5942 10786 23799 13118
5988,5930 23618 16577 11354 21161 3913 1259 10951 11197 20756
5989,24075 22554 9851 12061 5756 5942 6419 10269 1712 23067
5990,17517 15903 8318 12223 9092 19973 25083 22075 8427 25712
5991,15903 7144 25407 5044 16775 9511 25083 15196 15691 19973
5992,20146 16630 12409 11618 23600 12119 20095 17723 2665 19709
5993,17865 6955 7650 21030 2922 2097 2811 612 23791 16034
5994,15959 1441 11137 24962 20373 6555 18803 6865 1628 6067
5995,23536 15327 9284 11764 2333 2868 13030 23711 18114 2300
5996,4370 18709 12707 23527 19343 2778 10636 19720 5673 6224
5997,243 7164 20227 10859 660 23761 3963 25469 11115 19632
5998,23600 2665 16630 19709 20095 3165 20146 11900 19480 20173
5999,16577 14356 21608 3382 16150 10162 16772 4390 679 12601
6000,2067 3625 19651 2792 16171 19874 15808 15192 14684 23064
6001,7553 25675 12589 17347 8491 10276 3506 22410 11959 17860
6002,13086 20368 21885 812 4502 7883 9675 20740 13913 21031
6003,3090 17407 24164 1261 15810 6539 17668 15522 23413 13708
6004,24075 9438 13118 10269 4620 9851 5942 22359 6046 5781
6005,17680 4737 201 3759 2125 43 17373 19606 13490 17561
6006,10594 25407 6734 2426 1583 4604 15691 9555 10834 16394
6007,24355 18419 20308 22653 15363 6612 5581 17668 19879 15234
6008,1702 25709 12381 17908 4184 16726 23405 9294 21409 13373
6009,17317 2213 11569 16224 4194 12042 20398 20766 23874 17856
6010,3737 25596 4541 5952 19875 6708 8860 349 13663 24727
6011,1617 14684 5868 4502 16538 22100 22927 17668 19874 24355
6012,21629 20527 25201 10875 5227 22347 11737 3895 17048 18698
6013,7494 16410 25098 13809 19089 4740 11525 9969 13162 5529
6014,23898 22975 18670 725 19027 22961 7853 13269 23616 3563
6015,18869 7004 18846 3308 2578 1311 16958 24718 10648 4020
6016,2949 11771 6748 7929 3679 1044 21467 18470 2376 10657
6017,9050 13541 5717 14418 12061 22646 23536 25903 23457 9218
6018,14539 8709 10994 25741 9241 17370 17724 15636 15903 3037
6019,5717 9284 4620 15327 13541 23711 19114 2333 3835 21854
6020,3800 25231 1019 10919 19065 4913 4597 9632 13624 3912
6021,18540 7222 18728 16624 24075 8994 19978 22554 22749 19547
6022,2426 15691 23154 9555 10594 1583 23141 16928 6327 18392
6023,21568 785 3895 18181 814 24782 20428 21540 18399 25965
6024,20013 24210 7989 24247 2021 13319 4942 17440 3527 25458
6025,25675 24075 9851 9438 18293 10269 15564 5942 19401 23711
6026,11651 2228 16522 25311 11566 4854 6861 24639 3537 21496
6027,23109 4222 14253 18496 19123 14207 18561 914 22196 25770
6028,3829 14196 16781 16871 7030 15635 3037 15903 9858 10240
6029,25407 8785 22121 19281 24355 15691 19089 9555 20146 3572
6030,20371 15415 17121 17430 2589 22161 11526 6409 16037 14656
6031,3037 18793 20656 5032 14564 3408 823 7816 24577 11892
6032,4 16848 12612 16332 12314 263 13118 23350 18987 19286
6033,25407 16772 23154 8990 2426 20969 7727 9555 7095 1583
6034,17218 15903 3971 9511 7568 14356 5032 5150 3037 12142
6035,13552 24033 21071 23534 13328 913 13573 2422 17374 4781
6036,20321 19189 5594 22135 9253 19629 18394 19795 11536 8506
6037,13196 4895 2714 20432 14393 5392 25804 14433 25535 8409
6038,2247 3348 19206 3835 12550 8877 20867 21717 20864 16901
6039,11737 10337 722 6135 6612 14386 2104 20544 11072 6316
6040,10269 9438 25675 12061 9851 22554 5942 10786 23799 8538
6041,13796 527 10062 16577 9835 7078 17565 19033 22373 9438
6042,20095 19709 23600 19525 24075 5044 11091 18317 25407 21381
6043,6985 25044 7979 6671 4824 7835 12670 5969 23807 22564
6044,17218 25250 18636 10653 14554 17093 16218 7109 13593 22629
6045,25407 19468 16772 5044 2426 6446 9544 15729 4878 8097
6046,8131 316 25674 22406 22715 2879 19332 6105 10537 13336
6047,25407 7991 9555 10594 15691 23154 1583 10834 17156 9592
6048,18186 4502 15751 3429 10940 11344 19189 4209 20308 15124
6049,24484 15764 1863 18122 8304 8064 24109 57 14865 4940
6050,5284 341 6438 13552 4781 23534 22701 21071 24033 6278
6051,9602 21493 13764 1758 16632 23281 3447 24328 17443 2294
6052,13424 9041 9138 9649 19468 1583 6446 13789 9118 557
6053,2060 2109 11384 15327 17514 4620 3103 15765 12550 11919
6054,1141 3997 21962 10807 3948 8452 15583 10959 18082 1797
6055,22359 15459 13541 8560 8920 9050 9386 22646 4940 12801
6056,7935 16663 8138 13685 7872 20977 19895 21035 18183 5290
6057,2426 1583 15691 17156 16928 8316 13711 25138 6878 21920
6058,7839 2281 5283 11702 4738 3527 7846 12087 20236 24199
6059,18293 22128 6294 16394 343 21342 6632 25046 23916 10073
6060,679 16654 14328 21760 21127 3222 12999 15612 18067 10379
6061,20969 25407 22121 6446 16577 19468 8990 15691 16772 15196
6062,16945 13888 17972 8386 5222 19106 1830 12891 3794 20087
6063,18190 5717 12341 9284 13541 8285 2300 15335 921 6088
6064,23605 22188 14345 22013 10307 12937 1220 1275 21467 18470
6065,9282 11987 2641 16112 16767 14593 3348 9797 21479 11716
6066,24075 22554 5942 10269 14659 18293 12061 10786 15564 19401
6067,25407 23154 10594 10269 9555 15691 10834 7564 8990 1583
6068,25932 24355 10753 8097 19010 6749 20146 21554 12914 10266
6069,14291 13797 19480 11730 23397 19089 8251 9591 19167 9378
6070,3256 17865 21030 2811 16471 7650 2097 2922 6955 7295
6071,18654 3656 21766 14072 11861 25020 21772 9989 1911 22811
6072,10269 25675 1738 9438 7222 8994 10800 25329 12061 16624
6073,17723 19089 10182 6208 2665 1634 20173 19294 23871 18866
6074,10269 9438 20807 21030 25675 8538 2811 8181 7650 233
6075,13552 24985 1727 16264 11623 13433 341 23534 25621 21266
6076,21373 25834 10311 11527 5952 7946 12165 22010 22079 3408
6077,23109 23989 11925 9358 14253 25770 5721 16690 18496 15144
6078,2333 13541 2868 18190 5717 4620 21854 11792 23711 12341
6079,11362 18939 22499 5078 10275 8395 22655 20308 20345 13225
6080,10269 25675 9438 12061 5942 10786 22554 9851 23799 14882
6081,2808 3719 9864 18927 8291 3677 13402 11484 3481 5731
6082,17169 17195 10620 15650 22040 23796 5361 25302 11242 4590
6083,6686 13104 22018 20445 1495 19089 23600 20146 9614 6425
6084,25407 22554 2426 24075 6734 10594 25260 9438 3803 1583
6085,24075 9438 10269 13118 5942 10786 12061 25675 9851 6544
6086,19033 25738 25398 12601 21042 4351 21355 5930 16772 19852
6087,16489 17720 444 7795 9588 5187 13186 9741 2671 25918
6088,17664 9741 1095 24676 4118 18515 1547 12459 9588 15636
6089,9591 22359 4940 4502 14684 14418 13628 8920 19874 6088
6090,25676 19627 16394 15234 7583 1345 17668 24577 6632 12214
6091,7728 15271 5152 19005 20941 7012 2012 21099 8529 18777
6092,5491 7117 2985 11979 388 1628 4986 376 23741 15959
6093,13764 5759 14589 21859 2697 4966 9602 8806 19094 15906
6094,73 2295 18725 10589 9944 420 24533 19175 8999 14268
6095,8560 12801 4940 22645 7266 13628 14385 21552 18122 8920
6096,19089 6198 7494 1385 12409 23600 20146 653 15396 19665
6097,25675 3551 22554 17860 15564 25260 7553 18804 6848 25046
6098,1617 7908 22445 20173 17303 25873 22464 12602 17787 8171
6099,10269 25675 9438 12061 7117 9851 5942 22554 10786 13415
6100,3958 13954 7030 3987 8979 11238 1750 2992 24604 3552
6101,19089 2610 8894 19792 3856 22121 13831 11295 6076 7944
6102,2868 2333 13541 9029 22359 18190 5717 3983 15459 23711
6103,10590 7030 24948 11830 16361 20746 15842 10176 9293 13954
6104,275 15082 2060 817 20518 25129 2109 1938 19398 6114
6105,12759 12162 11527 19150 3775 23086 9457 10311 12165 24138
6106,17724 8709 1705 3037 919 25342 21492 8558 12089 13424
6107,12524 22665 21717 6483 6478 6818 8641 3236 15518 19
6108,19089 13797 11730 17760 14895 7075 19709 9664 23481 4502
6109,6612 24835 4502 25136 18399 20428 14534 14684 7450 25006
6110,23056 3835 14271 973 22588 21275 4055 24834 9392 109
6111,8065 7530 21619 18637 2388 3261 21075 7074 13506 24827
6112,16651 1068 7063 681 9089 3497 3744 18499 18724 5152
6113,10590 5497 6619 13226 4533 10653 16267 13514 17013 5942
6114,6198 19089 17723 8346 23600 13231 14488 16630 20146 23481
6115,3804 19114 25491 10554 12313 18038 15175 3176 13174 1876
6116,5768 20415 17305 1499 23687 4152 5832 13470 9928 4913
6117,1297 23293 6682 21744 23287 16442 33 15047 22898 4623
6118,20898 13625 7524 9338 23576 16069 24176 4760 6306 4008
6119,201 3759 3631 25239 16897 11101 2125 12195 12327 4423
6120,2426 15691 9555 23154 8990 6327 10834 23141 5044 12719
6121,21662 24405 4732 10212 10273 13009 8920 14418 14857 21890
6122,22554 25675 18293 1665 22128 5152 8990 25046 6294 24724
6123,25407 25138 2426 23154 8990 15691 23141 10834 20311 466
6124,11941 22226 17013 5475 21943 16577 9992 16897 25407 20410
6125,11792 9284 21854 2333 5717 2300 454 18114 22646 23127
6126,10363 23434 3525 14684 18394 370 21458 2177 1055 16116
6127,21552 20711 8251 9339 14291 20108 19089 8544 17760 7601
6128,5717 13541 15459 23457 2333 21854 6088 4620 12061 9315
6129,15367 12808 17121 10865 2579 24255 6612 9934 24615 1327
6130,185 10293 25438 20764 2782 7331 15596 17807 19709 22653
