user_id,item_list
6492,18638 25013 14092 19023 4270 8107 6447 8160 17073 6385
6493,15459 8396 2868 10697 2333 22646 21533 13473 25795 5321
6494,2001 23423 24862 484 23468 13226 2485 20688 15204 15402
6495,12249 24756 25335 4684 10788 15587 13030 19180 21854 18232
6496,24109 24093 5412 24484 15764 57 18122 1397 18569 8304
6497,5078 2835 20375 11242 21159 732 20353 1942 23444 16596
6498,10269 22750 25675 9375 18293 23711 12061 10786 180 25071
6499,13231 3456 8558 13502 14315 8709 8346 17546 13789 557
6500,7836 19792 23505 9609 9438 3070 11899 5942 15963 20936
6501,24597 12289 13764 4966 2333 3983 21854 10979 2996 22645
6502,11340 13711 18452 6878 11991 17860 10792 21123 2492 10345
6503,6766 25095 9899 24075 17926 16475 18656 21511 11995 25209
6504,25407 2426 12818 1583 23154 10834 7991 10594 7727 23141
6505,19089 12119 823 1542 23600 25407 22121 23430 10640 17723
6506,18404 3506 1397 44 12453 12839 24677 12257 6319 9035
6507,2426 9555 23154 12818 7727 10834 10594 1583 16928 23141
6508,10653 15234 6208 5698 4257 20334 7936 16394 15196 8249
6509,18190 5717 13541 9284 23457 8285 23536 18114 6088 2432
6510,6088 23536 13541 8920 21062 2333 1863 19114 2996 9591
6511,8063 20308 20669 19213 25479 3563 512 23847 18917 15207
6512,24093 24484 18569 8304 8064 18122 17820 4803 5412 18925
6513,1863 18122 24075 11730 18293 9851 18045 829 12061 16552
6514,1158 9541 141 7257 23422 13658 13926 12404 15648 4930
6515,1542 6446 5044 20969 3812 25407 22121 16577 1240 12601
6516,17643 1808 12563 15234 2729 16569 20308 1396 21428 7149
6517,12719 22554 25675 8990 561 2904 1307 24724 5152 2678
6518,25407 9555 2426 12818 23154 7727 10834 16928 10594 1583
6519,4081 11134 7984 48 11115 18565 3132 20624 25151 16798
6520,4939 579 8257 10880 24399 17647 15950 11589 15405 14860
6521,19046 2141 8985 15484 7024 20457 18570 18752 25935 5551
6522,25407 19089 20146 1068 23154 16630 9089 2665 2236 10594
6523,14230 2251 16877 20131 10411 16951 2140 23605 11798 20488
6524,22554 4512 25675 12923 23424 7202 19401 21228 10301 19564
6525,25407 23154 2426 10594 6878 6734 8316 18392 13711 10834
6526,4341 24594 6264 24586 13814 17407 10175 14172 25376 22018
6527,14684 16577 19874 24355 4502 24197 9826 11197 18419 5354
6528,10496 25407 2426 13711 10594 23154 6878 22554 1583 25138
6529,17230 3752 15811 9405 20103 7333 19511 22385 18413 4809
6530,19418 15490 22511 7639 19010 7601 1034 22657 20496 25319
6531,20212 25458 3527 6652 9135 5915 16324 14104 5078 17637
6532,19007 9520 10839 20857 12230 23285 23324 23975 1205 12616
6533,16365 18419 14684 6208 15903 19631 15124 7450 4257 19429
6534,4395 2426 3395 25407 24461 13102 13147 15691 13703 22121
6535,9218 9284 14447 9315 14343 18176 16189 8949 2333 5593
6536,14291 17760 13797 7601 8251 9664 17277 21030 19643 5231
6537,8754 20321 8690 7708 13207 11483 8667 6612 9325 1442
6538,10269 25675 22378 20308 22554 16201 9851 11953 13118 5942
6539,23536 6088 18190 1863 3983 21854 11465 2333 15459 4620
6540,484 13226 10162 2001 24274 4588 15196 23468 11121 25951
6541,6865 12429 25849 851 7117 6260 9914 7540 25830 13415
6542,8544 24621 4209 14023 22181 22511 21653 12056 13219 11384
6543,1863 24355 13628 9591 2996 19922 8920 11452 3983 20308
6544,13294 19089 7494 2665 20095 8894 23600 13928 19480 18317
6545,10269 25675 9438 12061 9851 5942 22554 10786 23799 13118
6546,17760 14291 21552 19089 11730 9591 9339 23481 7601 23600
6547,19468 8990 16577 44 5044 22121 17229 9992 25407 24243
6548,14593 13764 10717 9797 562 22300 11987 1513 9282 878
6549,12211 15766 23447 17693 20543 16389 23270 11668 20701 18757
6550,24093 857 8304 12646 24484 20491 8691 6897 20990 259
6551,1863 20148 20496 11452 24621 7639 466 13797 22511 8400
6552,24355 20308 5581 18419 10418 7883 4257 20553 17668 11737
6553,1803 567 4115 15167 11623 16893 13433 23476 12462 20308
6554,16770 25076 12914 8990 15751 4257 8097 14706 7583 11658
6555,9243 21975 19781 11067 4927 15344 19591 973 18692 433
6556,13711 22010 19626 10981 12713 2492 24994 8529 19891 23154
6557,16317 10568 18667 2308 1781 22081 10359 17592 19009 13540
6558,19662 6187 14041 14271 8565 24075 6781 18788 19765 16709
6559,25407 15691 10594 6734 16928 18392 7991 22848 5044 12818
6560,561 12061 13720 7812 23299 9375 9345 13661 12589 12948
6561,20375 5078 3930 2835 21918 14684 9783 24355 25693 5382
6562,25407 6734 23154 8990 10594 11295 10834 5044 1583 15691
6563,17874 9559 16925 22745 18499 25669 15121 391 24875 21343
6564,25407 24577 10753 3497 21373 16394 12914 23154 7006 2426
6565,25518 17973 17518 18505 10496 15146 11988 24491 9800 16562
6566,18021 12099 10801 6893 9438 13433 3225 17912 17093 9633
6567,3630 5966 22594 9620 1573 7564 7115 25138 22848 14835
6568,23536 13541 13784 6088 18190 12840 2333 18313 16805 19501
6569,14382 5585 7728 12755 8704 1307 12719 22554 10987 12538
6570,25076 4825 914 20658 23989 11925 23109 13682 13354 5731
6571,8544 21552 20148 12840 24410 24621 21583 15544 12056 9842
6572,8544 2996 4966 22656 21552 12742 15459 22300 7229 10450
6573,10653 24172 15844 5095 18778 3572 12214 19497 2800 23895
6574,16793 12601 6446 5044 4476 8972 8272 11788 11820 16363
6575,10269 9438 25675 12061 9851 22554 5942 23799 10786 14313
6576,17229 13136 16751 17501 3447 18133 2740 15108 16651 15756
6577,7553 8264 18368 15298 25675 3551 21180 3547 23391 5557
6578,1863 21552 8560 7266 13541 22645 22359 13628 4940 25903
6579,17896 25081 1612 7639 23930 13283 22511 11452 9296 8521
6580,4797 4722 18841 6855 25051 20919 11855 4483 4207 6605
6581,5179 22201 7936 23117 6208 15640 7494 4502 6441 21217
6582,25407 15691 23141 9555 23154 1583 5044 12839 10834 8990
6583,8709 5032 13609 23328 20333 18793 497 20919 10747 6689
6584,19480 7494 12409 17723 20095 2665 19709 20146 14895 23481
6585,10786 5717 19114 23536 18190 11792 8544 21854 18114 24075
6586,5578 19393 10979 23909 9535 9558 19922 9162 16176 18045
6587,10162 23468 4824 13703 23906 24383 2324 16991 22592 2426
6588,18701 6088 23258 14418 22359 23711 23536 9284 7885 2868
6589,16577 21042 21395 12943 11197 20756 5930 21161 4351 18924
6590,5150 15196 17546 15234 17517 9511 7512 7568 12142 19973
6591,10187 4956 4289 24444 14253 13686 22012 24235 21595 4237
6592,19480 17723 19709 12061 8431 2665 18984 25693 9851 10786
6593,11716 18126 22300 19766 22579 12004 7326 23111 10979 25374
6594,7601 3344 13243 11935 16367 23568 13484 12550 12904 16837
6595,4036 1022 23147 20240 19298 21712 13624 23359 9041 6047
6596,20722 11502 19723 24274 14624 9511 14640 7045 10780 11513
6597,19480 8544 11072 364 20148 13797 14023 16179 4209 4502
6598,5930 16577 22731 306 21161 18924 12943 21395 2375 11354
6599,25407 10594 6734 2426 1583 15691 10834 9555 17156 9322
6600,3281 9228 23844 22151 16301 16345 22229 7030 15064 19577
6601,18528 24955 18545 4578 19260 19180 4684 4369 17292 3410
6602,10951 22731 12933 2426 23928 11533 19092 2891 3737 11821
6603,24075 1358 20146 10786 22652 6501 25013 9851 19089 3037
6604,14684 19874 4502 20308 15234 5581 7883 15363 20553 24355
6605,6239 24075 23628 5562 20146 12119 14609 8158 20275 14978
6606,14684 19910 19480 19709 13797 12734 17760 8544 12968 21653
6607,14245 14418 20912 17847 23838 24778 21438 12534 25486 3181
6608,24075 25675 10269 5942 22554 10786 12061 17723 17093 9085
6609,20559 23324 7766 12880 5545 2265 17705 15333 4555 9283
6610,14023 21552 4209 20148 11452 20496 24410 11384 24621 14311
6611,20304 13073 17896 15353 4960 13144 8521 7585 22848 23156
6612,5399 22430 17284 18771 11591 19327 12671 203 15307 21488
6613,25407 20969 15691 6446 8990 19468 23141 23154 9555 2426
6614,16394 19948 4257 20308 14684 10073 8097 7742 19150 12214
6615,10979 3348 2910 22889 10384 14593 20933 5489 11987 16767
6616,18893 19922 8544 13118 24597 1504 22300 1020 3348 10979
6617,25596 5952 8860 2426 4541 19092 15169 20974 22801 15259
6618,13231 14488 8709 8346 5032 3456 557 13502 8558 9138
6619,25407 19468 20969 16772 5044 6446 15196 2426 22121 7095
6620,10269 23600 3711 25407 19709 8894 7450 12409 4728 7196
6621,8544 9851 15327 7639 11868 22804 14456 20108 21583 23481
6622,7494 19089 2665 12409 20095 17723 23600 6198 25407 5044
6623,1777 21412 21448 25049 17165 9546 13433 24464 7309 14104
6624,20705 19200 21992 20461 5243 13827 20765 18083 2643 14838
6625,13763 21674 9241 19518 8709 17843 4218 2825 15636 16489
6626,5748 258 741 18575 13331 7580 17229 16810 25754 19521
6627,18190 4620 5717 12341 15327 22128 13541 9284 22750 21342
6628,8696 24074 7037 17233 6734 17668 232 24070 6972 6691
6629,377 4738 644 19709 25766 17723 19230 24210 19281 3488
6630,7419 6551 6311 11775 2906 18344 21421 1461 15066 5249
6631,19226 24105 21111 13806 16919 15870 19615 14282 11467 19130
6632,20003 14344 10417 25973 11925 16967 21780 9358 18748 13205
6633,10110 6208 11652 5179 15234 4959 24770 15562 20474 3891
6634,19123 6772 12847 7265 15146 10729 13682 23989 4402 986
6635,20505 3835 25100 10098 6030 3469 1480 20930 3953 15416
6636,15562 1920 25868 12906 4502 6380 17948 11361 14023 4285
6637,3037 23328 20333 497 8709 13993 9769 5032 18412 20300
6638,11876 15234 7313 3257 2159 15196 16363 13845 15535 12601
6639,2086 12601 21042 16577 24718 1875 7511 13226 3595 19934
6640,19874 14684 4502 18419 15363 25763 1714 9018 22653 3525
6641,24075 9438 18293 10786 12923 10269 12061 14595 25260 5942
6642,964 7836 8894 25779 2235 9609 13390 24075 20565 20979
6643,19007 6600 19445 16011 18343 24546 2005 20374 8854 8475
6644,5581 17070 15234 16394 10418 12214 15903 7583 25133 19189
6645,11533 6708 19875 3737 5952 25596 11099 15169 18566 4366
6646,9060 22715 23189 68 11900 25675 3428 14599 695 22564
6647,17668 4502 19874 24014 10418 6691 24197 12722 25924 16394
6648,20290 21527 24104 22412 7474 25224 22342 21644 6239 22807
6649,7601 24577 14291 8251 17819 13555 19089 17760 8158 13352
6650,25342 10827 4017 16526 3322 25852 2275 20118 19222 12711
6651,23462 9247 13244 17318 10878 20152 1224 5400 22547 8601
6652,25356 2369 12748 22930 1999 22331 19756 2608 16954 13768
6653,2426 6734 10594 12050 8316 11991 10834 17156 5148 22669
6654,8709 5032 22356 13609 18793 9662 4936 20300 497 20333
6655,20321 25645 23280 20244 21893 7850 4070 13207 4397 4384
6656,6446 7564 12719 823 19103 23398 25407 21099 10309 5218
6657,22757 22869 25279 21384 4212 3892 5504 6837 1205 25804
6658,6893 15988 14132 7532 16544 21547 18021 1630 5078 7197
6659,10786 9438 22554 10269 18293 5942 23711 25260 15564 4512
6660,10009 8544 1504 4947 8524 25693 19957 16056 3724 9851
6661,25051 4483 10222 24006 5164 12991 5685 13176 4797 6855
6662,8544 8524 1504 10009 141 19295 11914 18766 25030 1639
6663,25407 10594 9555 6734 15691 23141 17156 16928 9701 18392
6664,2426 10594 6734 15691 10834 17156 22848 9555 1583 10908
6665,17820 8304 12110 3997 4803 1663 20990 57 18122 10807
6666,6734 23154 2426 25407 18392 1583 17156 18550 10594 15691
6667,16482 19089 26 2399 5720 9425 23750 19709 22987 4206
6668,22858 12273 17744 7474 817 1930 23410 24900 6239 15082
6669,5044 23468 13226 16793 4588 25407 7049 8249 22121 484
6670,10194 1141 22099 4340 4787 10865 4788 3948 3929 21317
6671,3120 14995 19802 14882 6869 7819 24748 19241 21505 7788
6672,16577 15896 15903 6454 21716 21512 4257 12214 1463 21608
6673,24070 19874 12182 4257 1020 7037 4502 18419 17668 25894
6674,25693 17093 9438 22554 5942 9851 24950 4469 17467 18340
6675,24075 15896 9438 11702 24199 23799 22622 5942 25675 294
6676,8790 22151 8180 3853 19076 11485 21261 3281 23640 7445
6677,17637 20553 16324 359 24711 22485 2835 6652 14386 14684
6678,2038 14169 15239 4978 20144 6730 7858 21143 12791 8179
6679,18344 25740 1863 9591 4940 3009 18122 10530 6088 21552
6680,6765 21852 21064 9095 25020 23713 3583 14072 16882 6120
6681,6810 4288 10914 5745 21609 24327 14383 7284 7995 17857
6682,25066 263 10032 10965 9868 9970 21007 20570 21366 20629
6683,18122 4100 1863 11549 25682 4940 7266 5468 8560 13628
6684,19802 14995 16363 3120 4773 18987 3572 13845 13296 852
6685,23397 14291 19643 21552 19167 2922 5231 21030 19981 6575
6686,14369 17064 2658 2910 19725 11919 17388 14454 25374 16046
6687,10269 22554 5942 12061 10786 17209 1888 4502 18293 15564
6688,22359 9050 14418 23536 1863 15459 22646 2868 11792 12293
6689,3780 19007 14231 10159 18288 762 25209 21330 21624 18403
6690,11584 2939 15187 23880 6907 22443 11772 5472 4166 16795
6691,1159 16301 7783 23076 11855 18687 16871 25342 14465 3367
6692,6708 15957 13503 15169 6212 18738 5742 5100 13716 2655
6693,22554 16110 3372 18270 12346 5438 1347 11633 22763 17995
6694,5 6734 2426 21920 12050 11991 2492 10345 22669 5952
6695,15903 5044 3572 24069 15234 10653 9041 9511 17546 6446
6696,20514 17517 9093 9607 8318 8445 7583 9792 4959 18391
6697,1876 379 15648 18165 13658 3804 15727 2016 10621 5466
6698,9438 17452 18814 10363 4105 12061 8211 4206 22987 23457
6699,15903 18636 15196 20841 14554 3971 5150 7568 7333 9531
6700,24093 17820 8064 4803 20146 18569 18122 17723 24109 5412
6701,477 18692 23056 11067 3800 21975 25481 16179 8704 14081
6702,3251 2541 10904 25717 25498 7728 21297 8424 6204 12062
6703,7494 23600 12409 17723 20146 11618 23481 6502 19709 22606
6704,19089 17723 20095 23600 19480 22554 16630 12061 1863 13615
6705,2501 20553 24075 2761 14684 4502 6250 18512 6500 8395
6706,11133 10269 15877 452 316 23424 9438 16223 22464 17465
6707,25407 6734 484 15691 13226 10594 10162 23468 2426 6446
6708,18512 17760 21552 8544 477 15830 19480 4927 14684 12968
6709,2426 6734 25407 10834 9555 1583 17156 18392 6878 9701
6710,9438 19089 10269 22554 17723 7494 12061 20095 5942 23600
6711,3037 25519 2523 14684 16831 17799 1580 14625 7776 17681
6712,13030 13541 15327 9218 24756 18246 18872 19588 19114 9284
6713,6865 5491 24300 25698 7540 15488 13340 11900 25849 11802
6714,24355 4502 19874 18419 20308 18952 20553 24484 5581 17668
6715,16243 2161 7449 1288 3515 18086 24950 2541 19489 5329
6716,8304 24093 15343 24484 17820 17284 15562 16218 2369 15764
6717,598 4727 7066 24075 19272 9438 7920 14890 13299 15571
6718,8064 5412 18569 3997 15125 4803 10807 24109 57 17284
6719,5218 11480 8529 12713 20281 16535 14354 20416 23398 10294
6720,7728 12719 25675 22554 8990 1665 24689 5152 17923 6076
6721,2109 23258 2641 7885 20560 20864 24721 3348 13408 11716
6722,18190 4620 2868 11792 23711 21854 15459 9284 6088 10450
6723,7237 19089 18317 7494 7094 2354 22121 8431 11295 5784
6724,25596 3737 6708 5952 3580 19875 6212 8860 13503 16993
6725,17518 21087 23263 15774 25395 1879 18505 25518 15146 21271
6726,19627 12061 9438 25596 13586 13025 17452 20974 3737 11533
6727,9591 6088 21552 8920 15459 22646 14385 8560 13541 18122
6728,10752 24093 24484 25218 10269 14625 13578 6861 6828 20348
6729,5044 13845 13099 3711 21761 3572 17462 21037 18987 9404
6730,14462 20496 13219 7639 15830 13074 20148 18603 12061 13797
6731,534 24002 4868 15436 850 3215 46 11522 2773 2555
6732,19089 12409 20146 17723 2665 8431 11091 11658 19525 18930
6733,2557 6053 3745 5134 4778 4020 5040 16743 555 8952
6734,4437 16206 17536 6396 23969 6627 7495 20253 8094 10869
6735,24075 25675 10269 8811 23711 14684 5078 9438 22554 18293
6736,21857 11083 17739 5266 20553 15309 12794 15184 18512 9936
6737,24075 11533 19875 25407 9438 25675 5942 13586 3737 2426
6738,13415 22021 13327 15501 12671 6865 11504 24962 4487 9022
6739,12719 9060 21099 24875 7648 19746 16683 14805 25142 5152
6740,11295 14356 18317 13944 9090 19089 8375 18173 20146 6076
6741,6920 8976 17165 25775 507 12200 10261 6640 9844 25365
6742,13147 13362 25044 1848 17171 24508 23378 9032 19517 21729
6743,24075 24481 13118 15487 8544 17896 16238 21895 10786 25143
6744,2697 19922 17206 18893 24597 22473 9602 9732 22000 20586
6745,22629 15794 15831 10445 24002 21766 9637 9185 4651 23505
6746,2426 10834 10594 1583 12818 16928 6734 7991 10981 18392
6747,5025 3744 22548 8709 16651 1068 5032 9662 13424 70
6748,15636 11871 4218 9241 11823 17586 7426 1095 13763 8709
6749,24075 25675 9438 10786 13118 25463 12717 23799 5942 2426
6750,9041 13667 2086 1166 15084 12999 5129 12254 6734 11121
6751,6691 22655 12182 1020 7547 16904 17111 24216 4257 8423
6752,23284 20146 6600 14730 8114 17179 14678 9786 12959 1521
6753,12986 10329 24656 16381 22033 14168 8850 24439 8086 22185
6754,3497 5469 23084 5763 14141 3744 7550 502 20422 21061
6755,16577 11197 5930 22731 625 11705 12943 25133 3913 12601
6756,21552 20496 14023 20148 4209 24621 24410 11452 7639 21583
6757,9633 9941 18021 21344 17507 8648 14523 5596 2696 1942
6758,2735 18323 1936 14059 22119 12993 1115 17138 19250 23011
6759,10269 25675 9438 12061 17641 21491 9851 13244 18571 5942
6760,10450 19078 18528 24841 7997 20726 24561 562 11542 14912
6761,4638 8094 13958 24666 16890 21647 22856 5374 24865 7506
6762,12844 983 823 10640 10848 19319 23430 290 5966 8938
6763,15265 2274 8819 10396 14359 14684 12655 5078 8268 15234
6764,2426 23154 15691 10834 1583 7991 23141 6734 12818 18392
6765,16522 12685 6861 23946 6828 14625 20264 19824 17897 24639
6766,14528 5625 18459 5076 7442 175 5251 9710 22622 7839
6767,2001 13226 20688 23651 19829 17013 24274 10162 22226 7363
6768,17374 24546 24985 14104 3966 20276 19007 13433 13552 4346
6769,8570 22531 19232 4983 20296 16374 11592 1806 24075 24901
6770,8242 20919 15635 5629 4447 7030 23658 11855 16301 8790
6771,24093 15764 17820 4803 5412 18569 24109 18122 57 3997
6772,25407 25675 8529 22554 22410 23331 11381 18452 19891 13020
6773,6712 18535 1338 19518 13801 11823 23749 17586 5581 21521
6774,7094 68 19089 11900 23189 13336 3428 5784 8894 10537
6775,14656 11359 22700 18668 17464 18733 21493 10269 20722 11502
6776,19281 11623 12643 20212 8593 3527 24546 16124 7839 25766
6777,15124 2854 16365 20191 18813 24348 15525 14879 24292 18436
6778,19875 5952 8860 6212 4541 3580 20289 13503 8551 20330
6779,8086 7898 15892 7799 22185 11800 20507 17259 22033 23460
6780,9089 18724 14545 25035 1068 3029 5605 16651 24645 21076
6781,4620 13541 5717 2868 15335 9284 2333 15327 6088 15459
6782,7502 20314 15954 23987 10788 9670 14091 20844 7800 1843
6783,15903 12214 23710 14262 11477 9041 19086 5641 10753 23154
6784,24093 24484 17820 8064 10807 5412 24109 4803 18569 10785
6785,24220 336 6967 16020 24 2349 7645 7290 18193 4788
6786,18852 4738 7993 19326 4032 22951 96 6369 13342 24851
6787,21518 8158 5562 14978 23628 3934 19398 6760 19524 14609
6788,10162 18798 2001 13226 7049 484 2888 23651 2877 13257
6789,439 11019 8475 8666 1745 23621 1170 802 7545 20948
6790,15327 18190 14912 4407 21300 5717 18528 19832 24561 14658
6791,19480 21552 22511 16179 11072 17760 7639 19910 11730 15490
6792,24862 16218 3788 15207 21589 1055 20308 14906 24075 23651
6793,24546 8805 12230 7839 14104 11623 22622 1803 175 24154
6794,24075 9438 25675 10269 23799 13118 20146 7494 12061 24894
6795,2426 9555 1583 17156 10834 15691 18392 10792 16906 8316
6796,18790 15592 25693 11223 16195 2846 8538 4191 10363 4811
6797,22653 8769 11083 14684 9135 17668 20308 24355 10073 19874
6798,23864 19518 17517 5084 7426 21674 17586 25741 21139 8295
6799,16793 6446 24533 9041 24478 3572 15234 7494 16534 15903
6800,16781 22624 7445 8180 16522 14625 3287 13006 6634 15356
6801,11383 7368 17842 23886 1288 10451 22183 5429 21863 20774
6802,24355 20321 23064 20553 24209 4502 22500 25136 19495 24704
6803,10269 9438 25675 11511 12061 13748 22554 11865 5942 6974
6804,11533 4541 25596 5952 19875 25675 20289 8860 20974 19092
6805,8097 14684 4502 17819 24577 5581 4257 10418 10073 19874
6806,4502 20308 19874 2426 16394 22750 23154 6691 18293 10834
6807,9282 20852 14912 16767 7229 4364 9797 3518 18493 21871
6808,7117 13415 22327 6865 7835 14886 20373 6092 5491 3418
6809,17723 19089 7494 8894 20095 19480 20146 23600 6198 16630
6810,24070 6691 7489 4280 19874 20308 1020 14684 18186 22653
6811,21854 14373 19180 18528 22646 6876 14912 24756 19114 10450
6812,20857 8431 25873 9664 1959 8805 16630 6600 7839 11284
6813,3551 8491 17860 44 6629 18404 4296 25675 3506 12453
6814,562 18528 19078 7997 12494 21871 3518 21479 24841 12544
6815,3429 21409 7016 11459 10762 16897 16726 20915 9636 12093
6816,9716 3037 10847 7267 9924 22684 7472 18793 497 13783
6817,19874 4502 20368 18419 11253 14023 14137 4209 21052 5581
6818,5815 13763 16266 17586 7426 21139 19518 18714 7243 8295
6819,2665 7494 12409 19089 6069 388 19709 4272 23600 18915
6820,25407 15691 23154 23141 7991 10834 10594 12818 2426 1583
6821,9526 20211 8593 10380 8805 19061 24154 8724 7839 14413
6822,16011 8805 7152 20374 16911 24546 19007 9520 23284 11576
6823,7313 19785 16363 7819 18987 3572 12319 20290 13845 24355
6824,3322 20118 12711 10827 19222 5561 14621 16526 59 12964
6825,2835 24711 359 25781 16324 17637 8395 20345 14684 1801
6826,19480 19524 24075 6239 19922 3934 21552 14508 5562 19089
6827,20095 7494 24209 16630 25013 18930 19089 2665 8665 8894
6828,22300 11987 11716 5489 6267 13764 10717 16878 10887 10979
6829,4620 2333 11792 18190 5717 21854 23711 23536 12341 2868
6830,16172 12158 8709 8558 13231 8346 3037 5032 14488 4956
6831,23563 17808 21053 18882 12214 25693 8602 15348 8538 19322
6832,16775 5150 7144 25083 8318 22075 15903 658 7450 14203
6833,19259 9582 13837 22212 23728 6239 9344 5717 713 19704
6834,25279 19284 12667 2051 3950 1744 18746 13956 10013 21268
6835,15196 5150 17546 9511 15234 17517 5933 15642 7568 12142
6836,9574 7710 728 24481 4588 20824 19934 22057 1753 19673
6837,16577 8850 12601 19852 14356 5930 19698 9655 21042 679
6838,5717 13541 15327 23536 12341 2333 6088 2868 9284 19114
6839,21242 12268 8381 9813 17037 4446 25002 20186 23263 7188
6840,24355 18419 4502 18987 19874 18778 7450 13845 5078 17668
6841,5717 8544 19781 24503 11067 21975 867 22212 18692 12983
6842,1056 5952 4541 25596 10792 2426 25407 11533 8037 6708
6843,11340 25596 3737 11943 6708 4541 11991 19607 17209 358
6844,18293 22750 25046 6294 21342 8590 6632 15915 20363 5185
6845,19150 12162 6691 4280 1020 12182 7015 16904 20304 12759
6846,25365 17093 17855 4899 10363 6836 8976 3805 8296 9438
6847,24075 22554 5942 10269 18293 10786 15564 7553 12061 3551
6848,5522 13311 10348 11284 10654 19524 16625 3530 19572 21527
6849,14684 22313 9135 10269 4502 24546 5078 16011 13433 12643
6850,25675 9438 22554 2426 15691 5044 3803 9370 23154 19401
6851,1639 8544 19957 11914 1158 11818 4947 4620 9055 23373
6852,12061 9851 23299 22548 1863 9050 24075 10786 25675 8709
6853,6530 14406 13686 24444 8987 19349 9679 1566 25409 1211
6854,25407 2426 23154 9555 10594 16928 1583 6878 18392 15691
6855,24220 13116 21242 22308 18169 2554 11779 6967 15414 505
6856,14418 22359 12293 1378 25903 1863 24405 24764 4732 22646
6857,12760 8304 18122 771 2887 18195 3316 3659 17496 25664
6858,13439 12214 24577 8322 22798 12914 17547 4257 8097 6835
6859,5259 23547 20003 12407 19123 914 21780 17200 24858 19240
6860,3105 2819 18399 2274 12441 6993 24835 1646 16569 19874
6861,16325 4442 18892 9329 5731 3587 13320 14581 24049 18304
6862,9668 20123 23189 8131 17641 7494 11900 4483 4207 10222
6863,22121 620 11295 19525 8334 7494 20988 13815 20982 19089
6864,11899 68 22121 9089 7094 19525 7063 3070 7792 2354
6865,8870 2872 9302 10448 11979 6865 24735 13571 16798 13154
6866,5930 21355 21061 19852 19033 22121 12943 3913 11354 17104
6867,22001 18122 11764 8741 21153 17902 5566 9688 5122 9029
6868,20308 18696 24070 4502 8063 22217 23004 11348 14684 24597
6869,22121 11295 14500 13740 22613 25013 14640 11385 8375 8458
6870,9087 17024 21962 15561 10659 2685 25882 21888 9479 18195
6871,13682 1230 19123 14965 14253 4825 25770 9418 6170 20095
6872,17313 1712 13433 24909 20290 15830 5756 19118 11388 6424
6873,10269 25675 9438 9851 25353 8741 12061 8538 10786 6016
6874,18190 12341 5717 4620 20737 12835 17964 23457 454 2432
6875,10377 10898 15980 4676 1258 22500 25474 16823 1082 17850
6876,22940 19114 18038 18822 8530 25232 8949 15750 15680 23667
6877,24355 19874 4502 25013 17668 24075 25407 10418 22554 9438
6878,7012 8529 6797 14354 7564 17541 18499 6164 8331 14155
6879,20108 20290 19480 19838 12968 21552 525 19910 16471 19189
6880,16282 25631 20095 1240 16630 19480 12612 20284 16482 20518
6881,13541 23536 2333 15459 18190 4620 5717 23711 22646 1863
6882,3759 23255 43 2125 17561 25239 3631 4423 16897 24885
6883,16394 19874 8322 8097 4257 25407 21619 15234 736 3556
6884,14878 14562 2859 2160 23220 4113 24209 18909 6595 17704
6885,1975 8611 20602 13705 24606 7668 21000 11814 8721 25035
6886,9438 10269 25675 12061 6372 25209 5942 22554 19966 4832
6887,11716 4620 8544 3835 5717 17514 21552 16112 25643 9284
6888,10162 7049 22438 23651 2001 13226 6446 2125 484 24508
6889,16577 21042 5044 4351 15903 14356 19033 15196 17104 6446
6890,7086 7642 4147 7550 3230 588 15810 7793 10889 3744
6891,19874 21052 11253 18419 4502 8912 21216 20368 8413 23246
6892,5717 18190 15327 13541 12061 11716 23711 12341 2333 23536
6893,15518 3523 14726 13206 2263 21094 6704 6847 1328 19078
6894,15169 5952 19875 3737 2118 8860 654 25407 4366 2907
6895,5717 9243 13837 18190 1611 15327 8544 12341 19704 7451
6896,13609 18793 7267 18412 15559 11269 23328 2026 9118 13567
6897,23989 19123 2832 4825 14253 131 25209 20003 19089 9438
6898,24577 2118 17819 4878 1577 4549 16772 9555 11533 8990
6899,3037 16301 3281 20919 23328 13954 10697 20333 12709 22885
6900,25165 10653 2613 11820 17188 18642 15963 6668 8586 1338
6901,20146 12409 16630 5522 19709 17723 2665 24209 19480 8894
6902,18630 12462 1555 17284 25572 8304 3138 12021 15764 23882
6903,1863 13541 2868 23536 6088 21854 21859 9591 17705 2996
6904,10786 24075 25675 23711 18293 1863 11792 773 22359 10269
6905,19094 10990 2996 23923 123 4966 10036 4940 21552 21859
6906,23600 12409 18930 16630 9361 7494 11900 19089 11658 5044
6907,24075 12061 8538 18293 25407 7727 10786 17760 9851 24561
6908,25675 25333 6735 21179 11681 11304 5526 23754 21524 13867
6909,24075 18293 5942 3803 15564 20146 17723 23600 25260 16630
6910,6734 23154 25407 2426 17156 1583 9701 8316 15691 10908
6911,773 20290 7313 16363 19524 23707 15562 13118 525 19089
6912,8974 6108 5717 4638 9582 19079 1611 867 18791 12742
6913,22871 8031 13977 13711 19166 11772 15556 15470 8842 15271
6914,21394 3322 20118 19222 10827 2275 5561 12964 14621 59
6915,1397 2426 23154 44 6878 10594 25407 10592 6734 3506
6916,12341 13030 11764 6088 20750 2300 13541 21801 15459 5717
6917,23256 15006 21527 12739 4766 12499 1426 11706 12770 22604
6918,15852 6690 11502 19427 13896 25621 22799 13119 7678 13552
