user_id,item_list
6393,24075 10786 9851 12061 19781 18293 5717 22554 11792 17858
6394,25539 22081 12552 3898 18860 25711 15681 4390 3476 12319
6395,19332 7094 25674 8740 22558 12409 21654 2665 6198 16005
6396,19468 16577 8990 21042 17229 19620 24383 22003 23154 16001
6397,25570 4260 5965 19520 7419 19753 6088 7169 4839 3643
6398,1810 23823 11366 9703 13413 24877 8864 3129 7700 7377
6399,16197 8304 7030 24093 25619 3552 15596 24484 14465 19241
6400,9135 17768 23324 24546 3572 17760 20212 8785 19480 10952
6401,14317 20894 25356 16954 22331 1044 25553 14704 6003 2608
6402,9317 16902 6838 6946 8975 22554 3124 23841 25675 2904
6403,13797 8544 19480 7639 17760 9339 20108 16179 19910 11072
6404,14684 24481 20308 11114 10996 6329 3877 4502 17478 18262
6405,2986 7395 25675 23319 7013 359 2978 19428 12466 8243
6406,13226 20688 7049 14906 970 15795 6446 16991 23423 15402
6407,4502 19874 14684 9934 1714 15363 25868 15754 18419 21812
6408,20321 22500 20308 18984 11452 8026 6612 23858 13986 21954
6409,7471 25713 11835 829 14607 4779 10807 20341 16767 12860
6410,11193 10007 20672 16299 18285 1203 581 2044 9377 14640
6411,18122 17230 21552 19239 9591 5751 1863 12801 2925 24484
6412,16218 16197 3556 20562 6612 17820 10910 10601 2048 4668
6413,3744 4147 13887 5469 14141 21061 1064 681 10983 588
6414,19089 2665 16630 18984 25407 20146 15512 7030 16770 23481
6415,22402 4330 23244 681 12227 2794 14158 15729 15821 18107
6416,18245 17248 4392 24735 16717 25737 9398 16688 4384 1329
6417,24075 25675 5942 10269 22554 10786 15564 12061 1888 24894
6418,2426 23154 5952 19875 10834 9555 10792 3737 10594 12050
6419,22121 11295 5952 11533 3497 11943 20969 6708 14553 20289
6420,13159 1044 20273 2369 18137 4694 6345 22331 24794 7695
6421,9438 25675 5942 12061 22554 23799 19089 9851 10786 8538
6422,1622 21355 14356 16577 2907 24535 21801 2522 18247 20874
6423,10269 5032 8709 13609 9438 18793 497 25675 22356 23328
6424,19991 11096 10742 24075 12776 18377 7178 8000 23943 22983
6425,9591 8560 13628 4966 8920 12801 14385 21552 2996 18122
6426,18190 10450 4620 18528 23536 13541 23127 15327 2868 2333
6427,25596 5952 22801 15169 11533 4366 4541 6708 3737 25133
6428,7001 2260 24830 15239 4978 20545 14120 12558 7858 12440
6429,4502 14684 19874 24355 24481 18419 8544 24197 17668 4257
6430,23536 13541 22646 2868 18190 5717 21854 11792 4620 9284
6431,13118 19986 3236 24075 9438 9410 24546 10269 24405 5332
6432,23600 12409 7494 20146 19480 16630 20095 14895 3165 6198
6433,18552 18841 25051 13380 22396 10222 4207 20900 5685 4797
6434,9050 14418 25903 11792 10789 23127 6754 20130 12293 21890
6435,25407 6734 9555 1583 15691 18392 17156 10908 16906 8316
6436,23154 10594 21920 9555 10834 17156 2492 12050 15691 8316
6437,17409 9370 22121 25044 16577 4824 2426 24075 3921 23154
6438,13294 681 14030 7908 22445 18317 2426 25407 103 19089
6439,5717 18190 11792 2333 12341 13541 23127 13030 22646 23536
6440,22801 13870 5952 17951 15927 6212 11533 9913 20321 24404
6441,5581 15754 24481 16817 9777 7450 11962 20948 17478 13998
6442,4940 21552 22645 11549 8920 19822 13628 12801 13541 18080
6443,6442 4718 5118 6988 12142 15105 5252 9926 13134 12139
6444,16522 8180 449 6828 3537 17437 5235 21693 14466 21226
6445,7521 9986 17223 19493 14298 4218 9801 18120 1343 19339
6446,17114 2866 5078 20345 8395 22485 23278 5907 11388 11832
6447,919 8709 8558 1705 13424 15910 21492 24008 22548 3037
6448,24546 2823 18938 17093 11339 2931 20211 10380 22593 19748
6449,11278 7632 1942 7412 5078 10801 23179 9371 10932 8430
6450,25675 9438 7728 21469 9891 6294 8990 12923 23485 2185
6451,1863 12061 24075 9947 19239 21552 4209 8811 8560 13074
6452,25539 18499 11169 14420 16758 9155 16810 7493 22286 7973
6453,13911 24304 5629 17369 1684 23184 11604 16584 5733 5244
6454,5562 14609 23628 8158 24075 21527 3934 16040 15709 8591
6455,12268 19624 14250 1816 21245 10195 18813 12141 6291 16015
6456,1863 21552 18122 7266 20711 4940 20496 17230 10979 16552
6457,8544 10786 24075 25675 5717 12056 21583 21552 8811 7639
6458,16630 7494 8894 2665 19709 20146 18317 22121 20095 13294
6459,24090 23961 10401 8615 1208 30 22163 3633 11824 18776
6460,2333 13541 6088 5717 13030 2868 23711 10450 22646 15459
6461,9438 25675 12061 5942 22554 9851 10786 23799 19089 13118
6462,16301 20919 16871 1092 3281 720 14723 19577 2812 25923
6463,22554 25675 24075 3803 12923 5942 19401 7728 15564 23485
6464,7935 406 5785 10753 21328 21204 10041 20977 8138 610
6465,8488 18852 5182 15038 12007 2428 20049 19195 15478 23146
6466,5936 3251 9060 14420 15997 8424 20325 25498 20294 10904
6467,25407 19089 2426 7494 16630 11533 20095 20146 2665 19875
6468,25407 2426 10594 9555 6734 10834 9701 7991 10908 23141
6469,5717 9591 6781 4940 16450 23127 22359 18122 9284 15409
6470,13609 23328 8709 3429 15234 20333 5032 17174 6253 2840
6471,15896 1547 11871 16499 16489 7426 25076 5084 13763 19631
6472,2426 15691 25407 23154 9701 6734 5607 17156 22010 10834
6473,9438 12923 18293 12061 10269 10786 25463 9851 561 5942
6474,9851 10786 24075 8811 23711 25675 3410 11792 9438 24601
6475,24075 21042 11295 25738 25407 8990 14356 9992 3812 11622
6476,17643 12521 9477 1396 18221 2274 24117 24898 12554 22049
6477,819 11559 20904 11134 24234 17874 17594 16895 25151 4512
6478,19089 18984 20095 23600 19525 11687 2665 25873 18317 12409
6479,2333 2868 13541 21854 18190 15459 6088 8920 5717 9029
6480,8994 8560 9591 7222 18540 17481 21800 1863 9018 5717
6481,19089 8894 20095 13294 22445 17723 11658 7494 20146 16630
6482,10594 2426 6734 25407 10834 9555 17156 16928 15691 10908
6483,15755 18949 19857 3392 2470 7312 11645 19626 5195 11969
6484,3479 9347 25020 10391 3299 21754 9095 6765 1911 3583
6485,13686 8987 11357 14406 13867 15993 9679 3968 9530 7928
6486,21744 21854 4055 24831 23127 20530 4136 8756 25289 24561
6487,24484 15764 5412 8064 17820 18122 12860 17284 3997 18569
6488,3037 13609 5032 497 18793 20333 23154 8709 6734 7267
6489,13294 9992 2533 8894 3812 17505 15691 19332 9555 316
6490,24075 9438 15592 10269 19114 13118 12061 17858 18719 5942
6491,10269 25675 9438 12061 9851 5942 22554 10786 23799 13118
6492,25013 8107 20648 18638 16860 6385 14092 6447 13170 4270
6493,8396 15459 2333 2868 10697 25795 21533 22646 7030 13473
6494,2001 23423 24862 484 23468 13226 2485 15204 20688 15402
6495,5717 18190 4620 12341 12249 24756 13541 21854 13030 25335
6496,24093 24109 5412 24484 15764 18122 57 1397 18404 8304
6497,5078 2835 20375 21159 20353 11242 16596 1942 732 13225
6498,10269 9375 22750 25675 23711 180 10786 2547 18293 12061
6499,13231 3456 8558 13502 14315 8346 8709 5032 17546 13789
6500,7836 19792 9438 23505 3070 9609 5942 11899 12708 8114
6501,24597 12289 13764 2333 3983 4966 21854 14978 6088 2996
6502,11340 6878 13711 18452 11991 17860 10792 21123 22848 10908
6503,6766 25095 25675 18656 21511 25209 24075 7450 8372 16475
6504,25407 2426 23154 12818 10834 1583 7991 10594 7727 23141
6505,19089 12119 5044 22121 823 25407 1542 23600 983 10640
6506,18404 1397 3506 44 12453 12839 12257 6319 15997 25539
6507,2426 9555 23154 12818 1583 7727 10834 10594 23141 16928
6508,10653 15234 6208 5698 13497 7936 20334 6329 4257 11114
6509,18190 5717 13541 9284 23457 8285 23536 6088 18114 2333
6510,23536 6088 13541 8920 21062 19114 2333 1863 15459 2996
6511,8063 20308 20669 19213 25479 15207 22573 3563 23847 18917
6512,24093 18569 24484 8304 8064 18122 17820 4803 5412 10807
6513,1863 18122 24075 11730 9851 18293 12061 18045 829 10786
6514,141 9541 1158 12404 23422 25314 13658 15708 7257 4930
6515,6446 5044 1542 20969 3812 22121 25407 1240 16577 12889
6516,17643 1808 12563 1396 2729 15234 7149 13708 21428 20308
6517,12719 22554 25675 8990 561 2904 2678 1307 24724 5152
6518,25407 9555 2426 12818 7727 23154 10834 16928 10594 1583
6519,4081 48 3132 7984 20624 18565 16798 13182 11605 9959
6520,4939 17647 8257 579 24399 11589 10880 15950 14860 15405
6521,19046 2141 15484 8985 20457 25935 18752 13227 7024 5551
6522,25407 19089 23154 20146 8894 10594 16630 13928 15691 6734
6523,14230 2251 16877 20131 10411 16951 2140 23605 11798 20488
6524,22554 25675 4512 7202 12923 19401 23424 9438 25260 24075
6525,10594 23154 6878 2426 25407 8316 6734 10834 18392 13711
6526,4341 24594 24586 6264 13814 17407 10175 25376 22018 4289
6527,14684 19659 16577 19874 20435 14534 14086 24355 5078 9826
6528,10496 25407 2426 13711 22554 10594 23154 6878 18392 21087
6529,17230 3752 9405 7333 10208 19511 22385 15811 22903 13665
6530,1205 19418 15612 4212 22769 22511 15490 5504 25804 22342
6531,20212 6652 25458 16324 3527 9135 5915 17637 14104 16981
6532,19007 9520 12230 10839 23285 20857 1205 22076 12616 9438
6533,16365 14684 6208 18419 15124 15903 14564 19631 18871 11737
6534,4395 2426 3395 24461 13703 13102 22121 25407 13147 15691
6535,9218 9284 9315 14447 23798 14343 18176 2333 5593 15592
6536,14291 17760 24146 13797 21030 7601 9664 17277 19643 5231
6537,8754 20321 8690 19786 7708 11483 1479 13207 1437 5178
6538,10269 25675 22378 22554 9851 20308 16201 5942 19782 15564
6539,23536 6088 18190 21854 3983 1863 11465 15459 4620 2333
6540,484 13226 10162 2001 24274 4588 6913 23468 25951 11121
6541,6865 7117 12429 851 25849 13415 9914 25830 6260 11979
6542,8544 4209 24621 13219 12056 20496 22511 14023 21653 22181
6543,1863 24355 19922 13628 19429 9200 3983 8920 9591 2868
6544,2665 13294 7494 19089 20095 23600 13928 25407 8894 18317
6545,10269 25675 9438 12061 9851 5942 10786 22554 23799 13118
6546,17760 14291 21552 19089 11730 23481 7601 9339 9591 23600
6547,19468 8990 44 16577 5044 22121 17229 12839 18404 18305
6548,13764 10717 22300 11987 562 14593 9797 9282 12742 10979
6549,12211 15766 23447 17693 20543 16389 19739 23270 11668 3633
6550,24093 857 8304 12646 24484 6897 20491 8691 25279 259
6551,1863 20148 11452 20496 14593 7639 17514 8400 22511 466
6552,24355 20308 5581 18419 7883 10418 4257 20553 17668 15363
6553,20308 1803 15167 11623 21624 16893 12462 567 24355 23925
6554,16770 8990 25076 4257 16630 12914 22750 18489 8097 359
6555,9243 19591 4927 19781 21975 15344 973 24481 11067 433
6556,13711 19626 10981 22010 12713 2492 11340 24994 8529 19891
6557,16317 18667 22081 2308 10568 21040 1781 22438 13540 9550
6558,19662 14041 14271 6187 24075 8565 6781 18788 19765 16709
6559,25407 10594 15691 6734 18392 22848 16928 7991 5044 17156
6560,561 12061 13720 12589 2516 7812 10248 9375 5543 23299
6561,20375 3930 2835 5078 5382 21918 16324 9371 25693 9783
6562,25407 6734 8990 11295 10834 23154 5044 10594 15691 1583
6563,9559 17874 22745 391 18499 21948 15121 25669 16925 9190
6564,25407 24577 2426 16394 10753 14684 23154 21373 12914 3497
6565,17973 17518 25518 18505 10496 15146 11988 24491 9800 15798
6566,18021 12099 9438 10801 6893 13433 3225 23071 9633 9173
6567,3630 5966 1573 22594 14835 9620 7564 25138 7115 9315
6568,23536 13541 18190 12840 13784 6088 19501 18313 5717 9284
6569,14382 5585 7728 8704 12755 16577 2748 10987 24032 20756
6570,20658 4825 23989 25076 914 13682 11925 23109 16172 9358
6571,8544 21552 20148 12840 24621 24410 9842 21583 12056 20391
6572,8544 2996 22300 4966 12742 15459 11987 7229 10450 23536
6573,24172 10653 3572 18778 15844 18987 5095 12214 19497 2800
6574,16793 11788 12601 1307 24101 8239 11202 4476 6446 14328
6575,10269 9438 25675 12061 22554 9851 5942 10786 24791 23799
6576,17229 16651 16751 13136 3447 2740 2962 18133 7394 18975
6577,7553 8264 18368 25675 3551 15298 5557 8627 9085 4296
6578,1863 21552 8560 13541 22645 7266 13628 22359 18122 16552
6579,17896 17305 7585 8521 9296 25081 1612 7639 11411 2461
6580,4722 4797 11855 18841 20919 6855 25051 4483 16984 6605
6581,5179 22201 15640 7936 23117 6441 6208 21217 19549 23719
6582,25407 23141 15691 9555 5044 12839 1583 23154 8990 10834
6583,8709 5032 13609 18793 497 23328 20919 10747 20333 9662
6584,7494 19480 12409 17723 2665 19709 20095 20146 14895 23481
6585,10786 5717 19114 18190 23536 8544 11792 24075 18114 15327
6586,5578 19393 13074 9162 16176 23909 9535 12152 10979 18045
6587,10162 23468 4824 13703 23906 24383 16991 2426 2324 22592
6588,14418 6088 22359 23258 18701 23711 23536 12293 10789 3835
6589,21395 16577 12943 21042 11197 20756 25516 5930 4541 23603
6590,5150 17546 15196 15234 7512 9511 17517 19973 15642 7568
6591,10187 4956 4289 14253 13686 22012 4237 24235 8709 6733
6592,19480 17723 12061 19709 2665 8431 9851 10786 25693 18984
6593,11716 18126 22300 21835 19766 837 22579 12917 2318 25374
6594,7601 13243 11935 23568 12550 3344 16367 13484 17101 21102
6595,1022 23147 4036 20969 21654 20240 13624 14657 19298 21712
6596,19723 14624 24274 9511 7045 11924 11502 20746 14640 20722
6597,8544 19480 364 11072 20148 13797 14291 16179 9339 4209
6598,5930 22731 18924 306 21161 16577 12943 2375 21395 11354
6599,10594 25407 6734 2426 1583 15691 10834 9555 17156 9322
6600,3281 23844 16301 7030 9228 16345 22151 11855 22229 16871
6601,18528 24955 18545 19260 562 4578 3410 19180 14912 9282
6602,10951 22731 4561 24949 12933 4560 23928 11821 2891 2426
6603,24075 20146 10786 17668 19089 24355 12061 1358 25013 10269
6604,20308 14684 19874 4502 15234 15363 7883 5581 12521 20553
6605,6239 23628 24075 5562 20146 12119 14609 8158 14978 20275
6606,14684 19480 19910 21653 19709 13797 15830 21552 9339 12968
6607,14245 20912 14418 23838 12534 25486 3181 21438 24778 12937
6608,24075 25675 5942 10269 22554 17723 10786 12061 1888 8538
6609,23324 20559 5545 12880 17705 7766 15333 8622 21474 14385
6610,14023 4209 21552 11452 20148 20496 24410 11384 14311 1714
6611,20304 17896 8521 17305 4960 15353 11096 13073 7585 7878
6612,22430 5399 17284 15257 18771 19327 7117 11591 11854 203
6613,25407 20969 15691 6446 8990 19468 23141 23154 16577 2426
6614,16394 19948 14684 4257 19150 10073 20308 21373 8097 24070
6615,10979 3348 2910 22889 6674 10384 5489 20933 11741 21988
6616,18893 24597 19922 1504 8544 13118 7885 3348 13764 22300
6617,25596 5952 2426 8860 4541 15169 23154 19092 10834 22801
6618,13231 14488 8709 5032 3456 8346 13502 8558 557 19426
6619,25407 19468 20969 16772 15196 2426 6446 5044 5150 12466
6620,10269 23600 25407 3711 8894 4728 7196 14225 7450 17968
6621,8544 20108 15327 11868 9851 14456 22804 7639 364 21583
6622,7494 19089 2665 12409 20095 17723 23600 8097 6198 5044
6623,1777 21448 21412 17165 9546 25049 7309 24464 13433 14139
6624,20705 19200 20461 13827 18083 2643 6810 7284 14838 480
6625,13763 21674 9241 19518 4218 8709 17843 2825 15636 16489
6626,5748 741 258 18575 13331 17229 7580 16810 9060 25754
6627,18190 12341 13541 4620 5717 15327 18317 22128 9284 23536
6628,8696 24074 7037 17233 9658 6972 232 14119 17668 3333
6629,4738 644 377 19709 12230 17723 24210 25766 19281 17675
6630,7419 6551 6311 11775 5249 21421 19803 9037 16860 18344
6631,13806 21111 19226 24105 16919 19615 14282 19130 22654 19536
6632,20003 10417 14344 11925 9358 25973 21780 19123 16967 18748
6633,10110 6208 5179 15234 11652 17229 24770 4959 20474 15562
6634,19123 23989 6772 7265 12847 13682 16945 19389 15146 20750
6635,20505 3835 25100 10098 6030 3469 1480 3953 15416 16966
6636,15562 1920 25868 12906 4502 6380 17948 11361 4285 14023
6637,3037 8709 497 23328 5032 20333 9769 18793 20300 22356
6638,7313 15196 11876 15234 2159 16363 13845 3257 13099 5044
6639,2086 24718 12601 21042 16577 1875 17668 7511 3595 19934
6640,19874 14684 4502 18419 15363 25763 1714 19189 9018 21812
6641,24075 9438 18293 12923 10786 10269 12061 5942 14595 3803
6642,964 7836 8894 25779 13390 20565 9609 2235 12236 5154
6643,19007 6600 24546 16011 19445 18343 20374 9520 17323 2005
6644,5581 17070 15903 14158 7583 16394 15234 25133 12214 17096
6645,11533 6708 19875 3737 5952 25596 11099 1240 15169 4366
6646,9060 22715 23189 68 19089 11900 19709 22564 14599 3428
6647,17668 4502 19874 10418 6612 24197 24481 12722 24014 25924
6648,20290 22412 21527 6485 3874 17630 13064 23048 4738 24104
6649,7601 24577 14291 8251 17819 13555 9339 19089 17277 18168
6650,25342 4017 3815 10827 3322 16526 2275 12964 12711 20118
6651,23462 9247 13244 17318 10878 20152 1224 8625 19833 8601
6652,25356 2369 12748 22930 1999 22331 19756 16954 13159 2608
6653,2426 6734 10594 10834 12050 8316 11991 17156 18392 15691
6654,8709 5032 18793 22356 9662 497 13609 20300 4936 9769
6655,25645 20321 20244 23280 21893 25663 4070 8676 7850 4397
6656,7564 19103 6446 823 12719 21099 23398 20480 10309 20416
6657,21384 1205 15612 22869 22757 4212 25804 22342 25279 5504
6658,6893 14132 7197 21547 7532 15988 16544 18021 1630 10432
6659,10786 9438 22554 10269 18293 5942 25260 23711 15564 4512
6660,10009 8544 1504 4947 8524 25693 23686 19957 16056 21583
6661,25051 4483 5164 24006 12991 10222 13176 5685 4797 3781
6662,8544 8524 1504 141 10009 19295 1639 18766 25030 1623
6663,25407 10594 9555 6734 15691 17156 9701 18392 16928 23141
6664,2426 10594 6734 15691 10834 9555 1583 17156 22848 21920
6665,17820 8304 12110 3997 4803 18122 1663 10807 20990 57
6666,6734 23154 18392 2426 25407 1583 18550 17156 6878 10594
6667,19089 16482 5720 2399 19709 9425 23750 26 23600 21648
6668,22858 17744 12273 817 1930 7474 24900 15082 22177 7174
6669,5044 16793 13226 23468 25407 4588 22121 8249 7049 14356
6670,10194 1141 22099 4340 4787 10865 3948 4788 3929 929
6671,19802 14995 14882 3120 13928 6869 1275 10285 10417 4017
6672,15896 21716 16577 6454 9903 21512 21608 19874 21373 15903
6673,24070 4257 19874 12182 7037 17668 4502 1020 18419 25894
6674,25693 17093 22554 4469 1075 17467 7719 8560 9851 24950
6675,24075 15896 11702 24199 9438 22622 294 762 3527 23799
6676,8790 3853 8180 22151 19076 11485 21261 3698 20919 23640
6677,17637 20553 16324 22485 359 2835 24711 6652 14386 14684
6678,2038 14169 15239 4978 4120 22871 3139 8179 7858 14062
6679,18344 25740 18122 1863 9591 4940 19359 3009 11166 10530
6680,6765 21852 21064 9095 25020 3583 23713 14072 16882 6120
6681,6810 4288 10914 5745 21609 24327 7284 14383 14974 17857
6682,25066 263 10965 9970 10032 9868 21007 21366 19608 12912
6683,18122 4100 1863 11549 25682 4940 5468 8560 7266 21552
6684,16363 19802 4773 3120 14995 18987 13296 21 3572 13845
6685,14291 19643 23397 19167 21552 5231 21030 2922 233 12061
6686,14454 14369 1098 23024 9526 14946 25666 11919 15833 16131
6687,10269 4502 12061 22554 5942 10786 17209 1888 18293 9851
6688,22359 9050 14418 23536 1863 11792 15459 22646 2868 18344
6689,10159 19007 25209 21624 3780 16525 23285 762 17093 12087
6690,2939 11584 11772 23880 1975 6907 15187 7616 16753 20602
6691,1159 16301 18687 11855 7783 23076 16871 25342 2285 3367
6692,15169 13503 6708 6212 8860 5952 11533 22801 15957 14030
6693,16110 17546 20404 8253 4572 18270 2483 1347 17995 4452
6694,2426 6734 5 12050 21920 11991 2492 10345 10594 18392
6695,15903 5044 24069 3572 20800 2596 15234 9511 17546 10653
6696,20514 17517 9093 8445 4959 8318 18391 2638 9607 25482
6697,1876 18165 13658 15727 379 3804 15648 10621 6926 22577
6698,4105 18814 8211 9438 4206 17452 12061 22987 20309 10363
6699,15903 18636 15196 20841 14554 3971 5150 22209 7333 17218
6700,24093 17820 8064 20146 4803 18122 18569 17723 24109 5412
6701,477 11067 18692 23056 3800 21975 25481 10530 19781 839
6702,3251 25498 25717 2541 10904 7728 21297 6204 13275 11848
6703,7494 23600 12409 17723 20146 19709 23481 2665 16630 8894
6704,19089 17723 20095 23600 19480 22554 4940 9438 25675 9591
6705,20553 2501 18512 2761 24075 14684 6250 8395 4502 7805
6706,3497 15877 23424 13294 316 10269 22464 3803 22554 4147
6707,25407 6734 484 15691 2426 13226 10594 9555 10162 23468
6708,18512 17760 21552 19480 8544 477 5410 14684 6521 9664
6709,2426 6734 25407 10834 9555 1583 17156 18392 6878 9701
6710,9438 19089 10269 22554 7494 12061 9851 17723 20095 8894
6711,25519 2523 14625 14684 1580 17799 5153 21226 3037 16522
6712,13541 13030 15327 9218 19114 9284 18872 19588 24756 18246
6713,6865 5491 24300 25698 11900 15488 13415 11802 21047 19028
6714,24355 4502 18952 19874 24484 18419 20308 5974 18122 20553
6715,16243 3515 7449 2161 19489 24950 25463 1288 11383 23748
6716,8304 24093 15343 17820 24484 17284 2369 16218 15562 8064
6717,4727 598 7066 24075 13299 19272 9438 15791 14890 21155
6718,8064 18569 5412 4803 3997 10807 15125 10959 24109 17284
6719,5218 11480 8529 16535 20281 7642 10294 20416 3884 14354
6720,7728 12719 13294 17923 18317 20095 22554 8990 2236 18544
6721,2109 23258 20560 2641 20864 24721 7885 13408 3348 16859
6722,18190 4620 11792 23711 2868 21854 15459 6088 9284 10450
6723,19089 22121 18317 7494 13294 7094 8431 6076 11295 7237
6724,25596 5952 3737 6708 19875 13503 15169 3580 8860 22801
6725,17518 21087 23263 25395 15774 1879 18505 25518 15146 21271
6726,19627 13586 12061 21909 6097 11150 9438 13025 25894 17452
6727,9591 6088 21552 8920 8560 14385 12801 15459 22646 18122
6728,24093 10752 24484 25218 10269 14625 13578 6861 6828 1580
6729,5044 13845 3711 13099 17462 21037 3572 21761 9404 8785
6730,20496 14462 12061 13219 15830 7639 20148 18603 13074 14012
6731,24002 534 4868 18945 46 15436 3215 5737 22218 11522
6732,19089 12409 20146 2665 17723 8431 23600 11658 19525 11091
6733,2557 6053 4020 16743 5040 4778 3745 3081 5134 125
6734,4437 16206 17536 6396 7495 8094 23969 6627 20253 19040
6735,24075 25675 23711 8811 10269 5078 13363 9438 22554 14684
6736,21857 11083 17739 5266 15309 20553 12794 15184 18512 13663
6737,24075 19875 11533 25407 9438 13586 5952 3737 4541 5942
6738,13415 24962 22021 11504 6865 13327 12671 15501 5805 471
6739,12719 9060 24875 19746 7648 21099 14805 5152 15271 2278
6740,11295 14356 18317 13944 9090 19089 8375 18173 8334 20146
6741,6920 8976 9844 25775 17165 6640 14448 25365 4480 507
6742,13147 13362 25044 17171 1848 24508 23378 14517 25138 19517
6743,24075 13118 24481 8544 17896 15487 16238 12322 25143 21895
6744,2697 18893 19922 17206 9602 24597 18449 4779 9732 22473
6745,22629 10445 15794 21766 23505 15831 4651 9185 9637 21054
6746,2426 10834 10594 1583 12818 6734 16928 18392 10981 7991
6747,5025 3744 8709 16651 22548 1068 5032 2174 13928 70
6748,15636 11871 4218 9241 1095 7426 8709 11823 5187 17586
6749,24075 25675 9438 10786 25463 13118 18293 12717 23799 12923
6750,9041 13667 2086 1166 15084 12254 5129 12999 2002 17877
6751,6691 22655 7547 4257 17111 12182 24216 16904 2269 7489
6752,6600 23284 9786 20146 14678 21505 8114 9438 14730 12959
6753,9992 5469 24656 10329 16381 14168 8850 15572 12986 22033
6754,3497 23084 5469 15837 14141 502 5763 7550 21061 3744
6755,16577 11197 5930 22731 625 11705 25133 12943 20238 11354
6756,21552 20496 14023 20148 4209 24621 24410 11452 7639 22511
6757,9633 9941 18021 21344 17507 14523 5596 8648 1942 11373
6758,19250 2735 18323 1936 12993 17138 23011 14011 741 15567
6759,10269 9438 17641 25675 21491 12061 13244 18571 14309 5942
6760,10450 562 18528 24561 14912 19078 7997 16767 5717 20726
6761,4638 8094 24666 13958 22856 16890 20831 21647 24865 5374
6762,12844 983 10848 823 10640 19319 23430 8938 12719 24002
6763,15265 8819 10396 14359 2274 12655 17270 4877 21591 14684
6764,2426 23154 15691 10834 1583 23141 7991 6734 9701 17156
6765,16522 12685 6861 23946 6828 14625 19824 11061 17897 19178
6766,5625 18459 14528 175 5076 7839 5251 19007 7442 14771
6767,2001 13226 20688 19829 7883 7177 23651 7363 22919 3788
6768,17374 24546 24985 14104 19007 3966 13433 13552 8854 20276
6769,8570 22531 19232 4983 20296 16374 11592 1806 24901 25094
6770,8242 20919 7030 15635 14452 16301 4447 11855 5629 8790
6771,24093 15764 4803 17820 5412 18569 24109 18122 57 3997
6772,22554 8529 25675 25407 22410 11381 18452 23331 3867 13020
6773,6712 18535 1338 17586 19518 13801 11823 23749 8242 10994
6774,7094 68 19089 2354 13336 23189 11900 3428 8894 11899
6775,14656 18733 17464 11359 22700 18668 20371 7182 15415 11502
6776,19281 3527 20212 11623 7839 24546 8593 16124 25766 12643
6777,15124 16365 18813 2854 20191 14684 22500 14879 11598 22661
6778,5952 19875 8860 4541 6212 13503 3580 25407 20289 13586
6779,8086 7898 7799 15892 22185 11800 20507 22033 17259 23460
6780,13294 18724 9089 16651 7063 1068 4147 7271 14141 3744
6781,4620 13541 5717 2868 2333 9284 15335 15327 6088 15459
6782,7502 20314 15954 23987 20844 1843 25683 7800 15796 15689
6783,12214 14262 23710 23154 11477 19086 9041 4502 5641 10753
6784,24093 24484 17820 8064 10807 4803 24109 18569 10785 5412
6785,24220 336 6967 16020 2349 24 7645 7290 18193 4788
6786,18852 4738 4032 7993 19326 96 6369 22951 13342 24851
6787,8158 21518 14978 23628 5562 19398 3934 19524 6760 10654
6788,10162 18798 13226 2001 484 7049 23651 16991 2888 13257
6789,439 23621 9520 8475 11019 1170 8666 1745 20948 16567
6790,15327 5717 18190 14912 10450 21300 18528 19832 9284 24561
6791,19480 21552 16179 22511 17760 11072 7639 19910 8937 15490
6792,24862 3788 16218 21589 1055 14906 23651 20308 15194 7117
6793,24546 8805 7839 12230 11623 14104 1803 17323 9520 3527
6794,24075 25675 9438 10269 23799 20146 13118 7494 8538 15564
6795,2426 9555 1583 10834 17156 15691 18392 10792 16906 8316
6796,18790 15592 11223 25693 2846 16195 4811 18876 5934 11960
6797,22653 14684 19874 8769 9135 11083 24355 20308 17668 6612
6798,23864 19518 5084 7426 21674 17517 25741 21139 17586 8295
6799,16793 6446 9041 24533 24478 3572 16534 7494 12521 11030
6800,16522 22624 14625 8180 3287 6634 7445 15356 3853 3184
6801,11383 7368 17842 23886 1288 22183 10451 21863 5429 20774
6802,24355 20321 23064 4502 25136 20695 19495 21840 25006 627
6803,10269 25675 9438 11511 13748 12061 11865 11770 22554 9851
6804,11533 5952 4541 25596 19875 25675 20289 25407 4366 8860
6805,8097 17819 24577 14684 5581 4502 10073 4257 10418 1577
6806,4502 19874 20308 2426 22750 23154 16394 18293 10834 6691
6807,9282 16767 9797 562 7229 14912 20852 4364 3933 10203
6808,7117 13415 22327 6865 7835 14886 6092 20373 3418 19317
6809,19089 17723 7494 6198 8894 19480 20095 16630 20146 23600
6810,24070 6691 19874 14684 20308 7489 11348 22653 4280 18186
6811,21854 18528 22646 14373 5717 2333 13541 23536 23711 6088
6812,8431 20857 9664 16630 8805 25873 11284 11658 21624 14553
6813,3551 8491 17860 6629 44 18404 4296 3506 12453 22731
6814,18528 562 7997 19114 3518 12494 19078 21871 14912 14658
6815,3429 11459 21409 10762 16897 16726 7016 20915 9636 14322
6816,9716 3037 10847 7267 22684 9924 18793 7472 4495 2957
6817,19874 4502 20368 18419 14023 21052 14137 141 4209 11253
6818,5815 13763 16266 7426 17586 19518 21139 7243 8295 12271
6819,7494 6069 2665 12409 18915 388 4272 19089 5155 19709
