user_id,item_list
6361,22373 17444 19444 11831 7154 11424 7401 24021 13973 13267
6362,17943 8969 22362 14102 3913 10951 2626 1229 530 21337
6363,15323 7480 1102 9598 12497 25552 14076 10595 24290 25826
6364,4187 20564 4599 18352 11453 12435 3850 4747 3893 2758
6365,9607 8675 9128 22348 11787 23602 22748 6375 19815 23917
6366,19386 9991 12450 13633 19705 10522 1566 17745 13138 8634
6367,16506 7019 10941 18461 11416 8993 3354 2020 7275 5708
6368,23228 16767 5390 12336 6506 13764 9732 17203 24981 21115
6369,18906 1575 25722 18230 14424 24511 24976 5694 25689 24250
6370,17058 12415 17794 9269 447 17767 7716 12985 8142 24457
6371,8211 14418 19273 10185 9386 12293 5331 14504 15254 25338
6372,19105 20224 25487 14935 21539 20042 24551 9593 23661 9953
6373,6574 21122 22562 8047 14644 20985 20579 23807 22767 25045
6374,16877 20131 16951 2251 2140 23772 24577 14345 15837 22013
6375,3420 19859 8187 14323 25164 2916 2870 4998 24406 6361
6376,11301 15342 1648 226 2923 8195 2314 15744 12023 16458
6377,15925 7708 15371 25663 9044 11862 23074 15059 5317 22755
6378,5045 9074 13645 5829 2258 14967 21914 24142 9218 5717
6379,19372 2769 22595 12646 437 6285 10169 5981 13316 107
6380,17518 15798 19288 21087 25518 18505 23263 9800 24491 11988
6381,17326 12037 2304 21445 2366 3105 7479 12156 15525 9136
6382,2240 5170 14311 11676 18411 25212 21999 15040 15199 20714
6383,4118 17517 768 2568 5772 7144 16499 12459 24001 23680
6384,17518 25395 25518 18505 23263 1879 11988 9800 24491 19288
6385,18273 24989 5383 2902 25129 22177 10808 4431 12061 24561
6386,1765 23368 18903 10291 25087 23873 3852 22841 14837 24604
6387,601 8516 18285 22335 17023 9139 12629 3934 9201 21114
6388,10519 3282 17359 5726 23915 13038 19454 1585 12805 16788
6389,18620 8449 15813 14926 3083 18689 4829 20635 17721 1796
6390,4802 16004 11118 16304 23613 7413 1390 11981 12229 16827
6391,3899 4513 8924 7507 18483 14373 3242 6910 14159 23993
6392,19187 13628 25468 7317 25113 21819 15908 20130 9348 2458
6393,19781 10786 21975 15549 22830 13333 24527 5988 15333 17858
6394,19471 6275 9776 15681 16323 19068 20596 8508 4933 8338
6395,22849 14992 5206 13317 3279 11781 13932 6055 23769 17725
6396,8500 19073 8469 20675 17846 16001 4950 15715 9856 23265
6397,19187 20901 14472 17419 25468 12924 4761 7419 18339 1725
6398,11131 13413 13448 21183 25905 8864 14775 10409 10033 23867
6399,13061 4799 9156 15236 10326 21389 17275 11319 4207 9888
6400,22069 19613 17784 8298 17410 13773 17971 1616 13512 3151
6401,4694 3694 4370 19343 10636 14317 2608 23527 11570 14138
6402,6241 22742 765 3039 10196 15357 18665 14852 10624 5192
6403,9339 18098 11102 15490 291 19289 5628 18702 15830 22657
6404,24204 8312 25580 24440 1981 14287 9777 10996 1269 11114
6405,23319 25230 9385 7253 5196 8042 8788 16884 24357 18127
6406,14906 970 23922 15645 5908 6981 19721 2762 15300 19396
6407,1208 8615 5570 23961 25610 3674 20677 13307 5753 7780
6408,16820 3787 21954 70 22390 4647 9323 22089 6844 16714
6409,18806 7480 1102 15323 426 3802 1509 20450 9598 18543
6410,11193 20672 1203 16299 1970 3539 581 2044 18285 2969
6411,10393 12216 816 13518 6034 6656 1787 8056 17230 7119
6412,2048 25208 18690 21751 20562 20938 9832 2037 8967 25186
6413,7232 4147 3744 21815 16751 18655 24429 8051 3500 6545
6414,12403 21637 2859 22894 6577 4162 7084 14878 14555 16668
6415,4330 20174 21478 24465 20977 21351 18183 15596 4400 406
6416,23997 23392 22258 16222 1191 23015 1971 735 14374 8350
6417,9724 6341 19182 11395 24815 16898 22691 25472 21539 22345
6418,5952 16872 13266 22801 2655 13586 13505 2426 11943 1622
6419,9708 11837 21196 620 13306 7748 7525 4891 22564 10690
6420,4694 18137 8380 4198 13159 20273 14138 6101 12285 4370
6421,9438 5942 25675 18484 16343 6637 22490 6495 21023 22157
6422,19335 11225 12792 17122 18036 18453 18879 21692 21436 3333
6423,12459 24001 23680 9028 14550 22015 4768 1684 15064 1286
6424,10742 8413 3920 14923 8000 7339 10052 7178 19991 11096
6425,9591 22208 2996 2450 18294 8858 204 19719 446 24118
6426,14496 446 204 24118 14393 23453 6108 18917 22514 18163
6427,845 16036 21573 21329 9817 12129 7090 8147 210 25426
6428,20144 14497 20142 11282 9766 15216 16186 2766 11662 15268
6429,5037 1610 14110 20792 25756 1923 3672 21737 102 18098
6430,23536 14912 2868 9284 10450 22646 13541 11792 18190 22003
6431,19986 18175 18884 8901 6072 6703 15840 21253 14855 24454
6432,12409 23600 6055 11781 13317 13932 3279 23693 14895 6827
6433,5714 14718 10222 10326 11319 10164 21389 12121 9888 17275
6434,14418 6169 25840 14191 25903 17776 10789 21890 12293 17916
6435,9555 624 18392 25407 1583 17156 15691 6734 7991 10908
6436,21920 1800 1118 9555 10594 23154 12050 17156 14054 10834
6437,12975 6479 25504 7999 514 49 14372 24643 23767 24634
6438,103 12197 17415 22445 25152 4765 20771 22644 315 17175
6439,18526 3869 8421 7626 4311 9357 10299 13422 14575 9651
6440,25726 15249 12355 18416 14337 1681 13358 18022 3135 17074
6441,13998 7569 25389 12283 19278 11809 1077 11062 4116 103
6442,16286 24938 2496 6930 16123 9688 17563 15881 3611 12642
6443,6988 23861 4718 6442 20242 10131 5118 15105 24031 4448
6444,697 25449 449 21693 4283 7352 17624 13621 7776 14466
6445,10930 19493 17223 14298 18120 1343 11141 17310 5971 15265
6446,3225 24063 10289 5999 3195 15935 24294 20464 9296 4794
6447,24001 23680 9028 12368 1286 1684 13911 22015 24304 25303
6448,1380 1232 20837 6093 14147 11740 18319 8556 23276 15771
6449,7412 7318 16350 10868 12555 11294 4074 556 11278 23179
6450,10387 3609 12046 17379 6513 20875 7985 3720 24789 11290
6451,19318 18273 5383 17094 24989 25552 9598 7480 15323 1102
6452,15215 13169 18508 11005 1569 21772 1807 21588 1305 436
6453,7739 5629 1666 2430 5133 10463 1684 13911 24304 18477
6454,14572 8033 11285 15148 18471 14725 1856 8559 4473 17027
6455,22071 11288 21160 5376 13015 17900 14879 22357 16015 2381
6456,14076 19096 15886 23045 21007 18711 10056 3863 10465 20183
6457,2102 19545 97 24873 10786 8544 18152 6915 8184 13363
6458,564 13968 17574 13195 6715 410 8489 10892 9892 16900
6459,22163 23961 8615 1372 8091 22843 5848 5166 25221 22513
6460,14373 2333 12341 18872 13030 8261 10450 19664 5717 148
6461,9438 5942 25675 12061 9851 22554 10786 13064 5069 15223
6462,3987 7795 7378 1286 22229 720 18687 20991 9747 5933
6463,17721 3083 20635 14926 8449 1796 18689 10550 24701 4829
6464,13685 18183 7935 19297 8138 5785 10041 21328 18123 1078
6465,13976 18130 23146 24952 19574 15478 12186 5850 23938 13823
6466,5936 20294 560 8032 4201 13094 12339 16279 9297 20739
6467,19641 16630 2665 19089 7494 18566 13266 4366 20146 19709
6468,9555 25407 10594 2426 10834 624 6734 23141 9701 10908
6469,23407 4912 25169 21209 25657 14733 18008 6661 15409 17277
6470,18123 21328 5785 10041 17304 18183 16774 7935 14034 406
6471,18856 16489 1547 16499 17315 17843 12271 7426 25702 20662
6472,624 3980 9701 20435 23373 10023 15242 2551 2492 9555
6473,18297 7315 20189 23485 18293 5309 2591 10786 9438 18804
6474,23442 4827 21549 3142 6597 17500 6268 3191 8261 2288
6475,18036 13762 12834 2179 1076 15078 8554 4574 3545 16137
6476,17991 13227 18487 25096 8624 8240 9873 15939 19842 13396
6477,819 11559 25974 8662 8652 8653 8654 8655 8656 8657
6478,18984 6466 11687 20095 12466 25873 18317 17819 1577 25187
6479,2333 21854 15459 2868 18528 10450 18190 16576 13541 9029
6480,14077 25329 7544 18728 21800 7222 23766 16624 3612 10800
6481,19042 11236 14221 10815 9139 8894 20098 22255 2553 4422
6482,10594 9555 2426 6734 10834 25407 624 16928 17156 15691
6483,21764 17947 15755 21147 14270 3392 8446 19857 17524 2470
6484,3479 6765 25020 10391 9347 21754 25362 8603 11861 25651
6485,7928 11305 25409 9679 3968 15993 5117 9530 19359 1385
6486,21744 8480 1554 25084 2298 2629 5262 15618 23135 17686
6487,2769 19372 22595 15355 14821 24191 13158 107 15956 6285
6488,9118 13208 24825 24468 5041 21010 5192 9739 17928 25130
6489,17021 3315 14843 12750 8740 2659 20670 25674 19793 14536
6490,7926 14365 6824 24916 2300 6728 12836 16623 15454 17100
6491,10325 18784 18802 10269 22110 9438 25675 22928 12061 9851
6492,22456 18729 7190 3208 16198 12892 21528 23512 7536 3357
6493,25087 18903 1765 10291 23368 10697 12678 10141 1686 5649
6494,23423 24862 16925 10457 21656 25052 21874 13526 10542 19721
6495,15181 7195 14575 9651 18232 25970 2855 1884 18823 3763
6496,19372 107 15956 18277 24191 13316 437 5981 10169 2769
6497,2817 2507 12282 11239 23703 4607 20129 2689 14059 15503
6498,10490 19620 19773 12350 3718 22610 23487 10871 16543 4297
6499,13231 5771 12849 25425 14033 9853 3456 13502 914 13471
6500,9130 7836 12605 17536 25166 11626 5833 9392 9735 25733
6501,24597 14555 13764 17927 1490 10771 10393 4177 12216 6034
6502,11806 23953 18397 9274 2635 6462 12178 6538 4619 3364
6503,23063 20758 14026 6455 11132 17 14952 8457 11643 17928
6504,25407 12818 7991 2426 1583 10594 10834 23154 23141 18392
6505,11816 10640 12185 21360 14801 983 10740 12245 1691 14400
6506,21259 12676 12453 3506 9035 4545 12480 25735 19054 1397
6507,2426 9555 975 2246 18270 23063 9211 4110 20758 17507
6508,21403 9890 14919 17482 6381 12951 20876 6015 17797 20334
6509,18190 5717 8285 9284 13541 15145 18114 23536 23457 2432
6510,6088 23536 19114 18529 15103 8163 19127 22048 9080 4920
6511,14496 15824 19568 6463 8063 18917 12747 8965 14142 603
6512,8730 18569 13592 2895 25441 24093 8304 23421 20220 8064
6513,829 19047 1102 7480 9598 15323 24313 24417 21320 23230
6514,25931 4034 10755 5588 11053 25948 4994 15375 7155 21425
6515,17175 315 14776 10082 18036 11951 13762 2179 12834 9649
6516,17643 1808 13708 23992 20406 15656 2936 1396 7149 2729
6517,22130 24724 9771 19983 1977 19682 15193 13375 2402 17497
6518,22748 6375 23602 11787 12818 9555 25407 657 2378 16009
6519,18565 48 4081 7984 20624 3132 16798 13182 11605 13047
6520,4939 11589 579 10880 8257 24399 17647 7454 15950 4139
6521,18752 25935 19046 2141 5551 13972 8873 830 18570 8985
6522,17962 5940 4190 13716 22150 11838 22068 20146 103 19685
6523,2140 2251 16951 20131 16877 14230 8408 15837 23605 22013
6524,12976 5301 14559 15779 9680 19300 12665 10301 7293 7202
6525,10640 21123 10594 10255 6878 23001 8316 15304 9620 17156
6526,4341 24594 13814 6264 17407 24586 20875 6513 21734 3842
6527,24345 18309 2771 11908 18624 1647 18921 24578 2248 25125
6528,10496 17518 21087 25518 18505 8742 7920 23263 25395 15798
6529,22671 12398 18712 3404 19794 9405 19154 13140 4809 13665
6530,6286 18400 1610 5037 23592 25627 22657 12231 15490 12884
6531,18628 20097 12919 12251 14730 17340 25458 14549 2181 21781
6532,10839 22076 21417 8478 16473 20013 7519 18103 23980 731
6533,14549 3254 19490 4555 16568 5402 7766 22958 2181 719
6534,4395 3395 315 17175 13102 24461 21865 13703 14776 19887
6535,17939 8718 13922 15314 10116 20714 22320 20379 8924 20467
6536,5231 351 18152 12966 1921 6945 21030 17431 233 11050
6537,18818 8754 21648 14697 20101 23518 8690 5317 23074 12033
6538,19099 21597 12284 9472 21399 14175 22561 4359 21934 20413
6539,7855 22225 20522 2859 21637 6577 12403 22894 23536 16127
6540,25951 24274 19465 9054 19396 1483 7784 19887 15060 19340
6541,25830 12429 25849 2929 11437 7922 2326 851 12695 21047
6542,7330 13219 23911 8544 18274 24873 14575 17159 9651 15181
6543,4187 14555 16556 20564 4599 8117 15861 10771 1490 21415
6544,8697 22809 11460 21994 8173 14196 10714 17330 5114 1164
6545,13348 8625 9247 8013 22547 5400 23934 17063 354 4396
6546,14291 7601 16152 21025 6785 16570 21877 18152 11730 11363
6547,15517 44 24946 5183 3738 20423 10686 538 15729 19468
6548,8069 8645 24453 21144 15353 22300 8600 3967 10167 23111
6549,22549 25610 3509 13307 20701 7780 5570 3674 5753 23270
6550,15850 21809 13316 6285 13158 5127 7008 9950 20491 19109
6551,671 3862 1285 19056 15499 13143 13629 10560 3957 8486
6552,10418 18419 24355 20308 16019 5342 7750 401 12264 7883
6553,567 17729 2567 14123 628 8683 15167 13986 7323 25703
6554,8040 2340 20316 2215 17261 17821 23012 3028 19223 372
6555,719 7766 14135 4555 19490 6074 2181 25243 21448 22397
6556,12713 10151 17717 6590 2492 22010 13806 17311 19542 16069
6557,8623 10568 5192 21309 5041 9739 25808 13943 14852 15357
6558,19662 2874 24308 4772 11434 18788 15652 8565 19765 22030
6559,25407 15691 16928 10594 315 17175 2551 7991 624 18392
6560,5697 9832 25186 9850 8521 553 10831 20621 4451 11466
6561,11054 23199 4706 21646 11195 19941 17699 8581 10862 1983
6562,6734 15691 315 17175 24649 5044 13599 23906 7433 3632
6563,1006 4847 4216 5300 5877 5802 10852 1244 6641 17874
6564,12517 22915 2079 24552 10726 10889 25888 10983 20925 11491
6565,25518 18505 17518 6986 7743 9843 24491 11988 9800 17973
6566,18021 3225 12099 4932 4291 1084 5999 24063 25186 289
6567,15517 5966 10686 7435 3969 5183 538 3738 20423 4422
6568,13784 19394 24451 6644 20838 10297 17788 19814 22114 5820
6569,22942 14382 18384 25654 17987 19772 2750 1054 5018 17938
6570,6772 17086 19820 10419 986 7265 23122 18863 914 20658
6571,12840 12056 15544 18979 18702 24410 14224 97 13219 11796
6572,23090 24487 20159 5878 19 22955 6818 15652 9080 109
6573,3331 6317 12256 25047 9317 19497 2800 2147 7674 12493
6574,21864 89 5174 16432 13531 14102 1771 22419 22351 1130
6575,12137 5350 24170 21195 6136 13169 8528 3200 16728 12551
6576,14778 8731 20693 210 22077 21861 15023 22117 4958 15178
6577,18368 8264 18362 19052 14323 19333 2856 9923 10382 20685
6578,3142 21549 5369 17439 2288 8261 4350 25755 18363 11541
6579,14414 12457 18971 6583 20266 25806 25781 16947 22834 16068
6580,18841 16984 4722 438 7165 13385 17329 7673 17913 6605
6581,22201 401 12932 24133 20279 19637 15226 23117 18985 7750
6582,23476 1096 25023 3272 23552 20215 21931 12221 17127 5496
6583,11331 24920 5224 7286 4402 805 19615 24336 19421 23648
6584,19480 12409 17723 14895 2665 7494 20146 5782 23481 8894
6585,13422 19114 23711 9595 10786 14694 21854 16487 9029 8949
6586,17227 19408 8219 5294 22617 10325 18802 22465 946 14247
6587,17175 315 23906 2324 14776 20423 1246 4583 24383 13703
6588,23258 5487 13784 17544 999 18228 3835 14418 23536 3255
6589,14102 22362 19575 16432 1259 9852 13802 1431 89 5174
6590,936 1285 21664 3917 12451 9133 7512 18691 9507 3576
6591,5940 11838 22068 13716 17962 22150 4190 13418 18580 10187
6592,24899 19480 23417 24694 2284 1147 19709 2665 10336 8431
6593,13859 9584 4882 24495 21291 22933 5378 5636 16089 844
6594,14658 14066 22893 19557 17553 24422 20482 23891 22024 15068
6595,23160 21175 19680 21432 25052 21831 4673 19646 14375 7455
6596,12121 21389 10222 9156 10326 10164 15236 4207 17275 23501
6597,12231 4091 816 1787 13518 12216 6034 8056 10393 6656
6598,19315 19005 18236 24265 11811 3063 9304 11205 15088 3772
6599,21725 10594 6492 14529 9555 6734 2426 11918 1583 10834
6600,9494 9228 19776 16308 688 9928 25805 19648 23714 15064
6601,8261 9837 5711 17090 18348 19515 13153 15258 9627 10986
6602,19299 10815 21725 19042 14221 12933 20098 21345 8132 11918
6603,11507 1062 16746 24232 24263 212 13096 25593 9415 10011
6604,15186 21411 18072 250 18261 16785 18416 12164 4057 25921
6605,5562 18300 9201 2477 23628 6239 3934 23809 3886 2864
6606,14476 17228 2806 16740 18979 18157 21861 25426 210 22077
6607,25486 23838 20912 3181 12937 21438 900 14763 16996 14859
6608,6565 9061 1232 9754 9773 1380 11470 20837 22295 6824
6609,19490 7766 5402 719 2181 14135 6074 4555 21781 3912
6610,2912 20887 2402 17497 11066 25537 17775 9957 19624 25557
6611,20708 16383 12224 10006 5924 7357 25225 12479 22454 18062
6612,14131 20759 16398 3881 16133 15825 9712 23357 12994 24238
6613,15546 8995 12475 9877 10038 4375 18553 4266 25630 14934
6614,17910 2730 11933 19687 12697 15920 18099 10178 11517 15659
6615,22016 12204 834 1054 17987 21910 2750 23143 18900 18922
6616,25902 9732 16450 5390 11356 24597 2697 16213 11398 10181
6617,13965 6763 21390 6581 16918 22284 25019 22967 9817 7566
6618,8300 9138 21321 22857 16941 13156 427 24235 13231 19426
6619,3403 24769 19468 17229 16772 9803 20584 22386 8109 6446
6620,12668 23469 10489 7196 20100 9361 2513 7519 1559 7198
6621,12358 20162 2878 10355 15602 6885 2922 233 18152 2811
6622,19906 1087 18581 25334 12872 18824 25098 9958 22534 22140
6623,9226 7579 15955 18265 11224 25791 20205 19951 7309 13549
6624,6810 2353 19364 13959 18572 17722 1593 5959 23082 7284
6625,5879 13763 4744 24714 21322 251 21674 6098 16499 15150
6626,8347 17610 24463 18575 7580 25871 5748 13331 16652 19521
6627,22991 21342 23487 3718 10831 24886 22128 23888 15530 25046
6628,24074 8696 6972 232 4085 6389 14119 8196 12533 4477
6629,377 24210 19230 3371 2082 2043 10218 17410 22069 13773
6630,20902 7419 14199 6444 2988 12385 458 15717 13761 21305
6631,21111 24105 19179 805 5224 371 14282 6365 11331 19615
6632,21780 25973 14344 10417 20003 9358 8652 8653 8654 8655
6633,15322 14864 5179 24770 19320 7621 10110 17640 21015 9688
6634,6772 7286 4402 24920 10419 986 25906 7265 5721 183
6635,20505 25100 9117 22535 2752 8572 20930 3953 15534 13784
6636,12906 2475 15195 4187 4285 1920 14034 6380 11404 16556
6637,14440 12980 15814 24595 5198 23437 8481 1643 2430 5629
6638,18079 16232 21965 3695 1340 23555 890 16320 23852 13868
6639,9395 9896 15847 10089 23053 3035 5427 7926 23902 15645
6640,1087 25334 19906 18581 20012 18420 25098 16318 15069 5022
6641,12923 15564 25260 18293 9438 10786 24075 19401 14595 3803
6642,18775 25800 1905 24725 23849 9996 24287 16135 16278 7768
6643,17818 9444 8751 22721 18343 2005 1849 11051 20208 12298
6644,20162 2878 6885 10355 15602 12358 4235 16529 25389 7569
6645,3737 22748 6375 23602 11787 20070 13505 17989 8132 21129
6646,12574 16978 8026 414 17240 22715 3827 10199 12571 9341
6647,14287 23847 1528 8779 23967 24204 17482 17797 20334 12951
6648,24851 3291 1735 9144 1586 5462 16290 11171 25920 24502
6649,7601 18168 3231 11102 2292 5231 19289 17211 15591 21423
6650,20072 5245 4733 9618 20767 22153 6987 381 10746 14505
6651,23934 5400 22547 8625 9247 8013 20152 11469 25794 23462
6652,2608 11570 23527 9456 2369 11690 4494 12748 18137 22331
6653,5148 12050 25898 2081 2058 2426 8316 10834 5653 10594
6654,16895 17945 1421 19137 21519 13767 20210 11975 16457 18855
6655,20244 25663 17743 5882 9249 11911 25645 4070 1329 17248
6656,10309 19103 15674 21702 22873 1866 18052 17742 19352 17998
6657,18199 9069 11179 17538 23168 20608 24061 10278 21132 12902
6658,7532 15988 13863 6893 17950 23472 12798 16544 18111 1630
6659,10786 9438 18293 15564 10269 22554 25260 25071 23711 773
6660,18327 9627 10009 19935 16849 21767 17770 973 17217 3235
6661,5685 25051 17913 438 5268 6605 22980 17329 4797 19676
6662,15652 24349 23606 21095 23960 13270 6742 15189 25756 14234
6663,9555 10594 25407 15691 7991 23141 6734 18392 624 9701
6664,666 10594 8574 8735 25638 2426 25130 11686 11132 17928
6665,18277 12337 15355 24191 107 15956 14821 10051 6514 1735
6666,9492 9400 25554 8520 850 869 15713 13547 13757 17234
6667,23518 20101 21648 14697 18818 2399 16482 1576 7925 24368
6668,5061 6043 8780 10897 4431 2902 22177 12310 10808 25129
6669,16793 21974 8197 19357 10210 4864 17402 11513 22918 23399
6670,7290 4788 10865 3566 22099 17942 24 16020 7645 6967
6671,10434 14566 5822 16423 16184 23811 1759 6490 9114 7956
6672,14550 21198 4681 17594 6454 12859 13878 15924 1608 8889
6673,21318 12517 24261 19361 4860 4243 17009 15091 19289 15576
6674,15968 7379 24876 5558 583 12508 22719 21688 18389 24998
6675,229 10003 18962 8118 8085 1782 24140 7201 22756 2799
6676,11485 21261 3872 3829 12368 3698 19076 3853 8180 14832
6677,3916 17637 14386 3327 6652 15651 14265 13142 1801 22485
6678,20144 6061 9593 7140 8664 14702 10503 1148 12791 21828
6679,18502 12535 4033 9006 2944 1644 12869 8928 11171 14094
6680,6765 25651 6120 21852 14072 21064 16882 14341 3583 25362
6681,6810 5745 23102 17857 480 8275 1988 21609 2353 23082
6682,4582 21745 4170 426 24990 20450 24806 15366 18543 22542
6683,11341 15833 2074 17876 19408 23230 21506 45 14747 22250
6684,25252 16363 21 16171 14892 12488 16252 9728 14813 8951
6685,5231 4912 3231 6575 23407 19167 13398 2292 23397 233
6686,3715 4372 8788 5196 8042 8584 9385 4660 16884 9233
6687,10269 9896 5942 10786 25939 4414 22554 12061 24162 5332
6688,19187 25468 4761 23443 19029 12514 22744 15908 24778 19520
6689,17903 14975 1926 5287 12184 8825 9630 22789 6186 8702
6690,22089 22390 9323 4647 8470 4166 13411 23880 5666 16128
6691,7783 23076 3367 16108 18687 14450 8596 956 2285 9811
6692,25533 9745 6156 10044 2566 15118 5769 7470 5958 12578
6693,8120 10888 496 14545 17173 5291 6744 17436 17255 8014
6694,1619 16982 25448 8502 5 12050 22669 349 10602 2058
6695,7998 1253 10977 17853 4682 20310 11420 14500 13346 22482
6696,16606 2756 1159 15007 20311 20514 11496 1795 10091 8318
6697,5030 989 25038 1759 9114 16423 23811 4665 24525 10221
6698,18302 12747 8965 5710 14142 13683 603 17570 14622 8211
6699,22732 7434 4062 6402 833 22266 10170 948 22219 14789
6700,24093 23744 8064 4803 23787 3997 88 10020 12110 14865
6701,23056 580 21842 839 14142 12747 603 13683 17570 5710
6702,3251 6204 2541 13957 13331 23756 13454 10904 12062 12676
6703,3466 24440 8312 25580 1981 12072 238 17112 15069 14992
6704,24079 3902 5431 20101 23518 14697 21648 17723 19089 14907
6705,2501 946 1517 2498 1077 17482 2215 17261 20316 11850
6706,5024 357 15877 12665 21371 18381 13984 25848 19300 12136
6707,15645 19887 7784 1483 19340 22621 4477 12062 8090 1414
6708,14012 18512 477 9057 556 24283 23093 16350 10868 12555
6709,624 9555 10834 18392 16906 9701 6734 1583 17156 2426
6710,389 19742 1608 5681 18144 4033 12535 18502 4681 6874
6711,25519 25449 5153 24082 21226 4374 17279 11086 23374 7375
6712,13541 23181 16603 20349 8193 8288 14305 9755 6753 23079
6713,2152 11347 6111 25154 4955 19666 19317 11802 7341 13340
6714,14146 11092 25381 5974 11199 16183 15551 22643 8864 14540
6715,17736 19245 9767 1558 23446 18338 9904 21224 24245 11175
6716,25619 9456 9721 5624 3329 23910 11532 9751 14865 6519
6717,4727 23893 21031 14632 11243 682 4169 12505 5021 22764
6718,22360 18402 22707 25605 22794 4601 10012 18421 707 20358
6719,3884 4138 16121 19701 5176 7080 20579 4935 8776 23807
6720,20597 24689 12068 18706 10602 15304 23880 6886 5560 22017
6721,1403 16859 8647 10680 2630 17242 14134 14957 14864 4310
6722,18528 11792 23711 15459 2868 18190 21854 9284 10450 9218
6723,24246 11245 16506 10941 8431 22558 20588 1312 4135 3428
6724,23282 13293 19042 14221 10815 16402 8132 25168 10190 5952
6725,21087 17518 1879 25395 25518 18505 22344 23263 24491 11988
6726,4098 2806 3883 21726 15909 25668 24750 10060 15108 5816
6727,2431 6088 14696 2034 8942 20393 2601 5498 15706 12299
6728,13578 1580 10752 16237 20780 25581 23575 2031 20997 7868
6729,24078 16120 11117 18904 10934 21037 8197 21974 17538 11179
6730,20959 14858 17159 8162 13734 5906 8009 7400 22125 13480
6731,25604 7198 21835 534 7968 12946 23282 3817 11306 15274
6732,19089 25087 10291 23368 1765 18903 8431 12409 20446 24293
6733,11801 3081 11661 17601 12741 3079 12111 7582 13655 21029
6734,4437 16206 12973 7495 23969 24633 17536 21205 16422 16524
6735,25071 8811 23711 24075 25675 3011 18293 9029 12264 401
6736,16388 4005 5616 15818 15233 6316 23632 2671 16905 20221
6737,21318 7227 22425 25088 24704 9652 17116 12517 20646 2627
6738,13327 23615 11869 12671 22043 13415 6382 22265 19460 22428
6739,19746 24875 7648 4944 22873 18271 12476 21535 24037 7735
6740,3258 17590 24188 24416 15532 19171 710 2085 8482 6561
6741,5988 13333 24527 25775 9126 20247 1837 20155 6920 8552
6742,13362 13147 14517 23378 25504 7999 17988 1835 6270 14844
6743,16238 12322 9902 23307 17652 25143 21895 22936 11262 5041
6744,5390 998 24597 13936 17927 4059 13476 9732 7572 19131
6745,10445 9185 16488 4651 15794 19306 8683 6180 8429 22644
6746,2426 10834 10594 7991 1583 12818 9701 16928 10981 18392
6747,70 16457 16845 21921 14087 13767 12523 10360 16128 5666
6748,9105 20924 2723 17247 11823 17031 1276 12206 14527 18398
6749,94 2621 12717 7690 19364 2353 18572 13959 17285 7920
6750,20285 6702 20462 1506 22388 4287 6288 4277 14458 25174
6751,9728 25252 22655 17111 10867 12488 9335 24569 8951 16171
6752,3692 15495 10127 20136 25812 23721 13395 24022 24882 22317
6753,21230 21033 10329 8086 12986 22033 17259 7799 20507 20291
6754,23084 6545 19873 8027 15837 8408 10411 20488 11798 25464
6755,23569 11197 2966 17922 20238 22874 6763 13965 9655 5812
6756,12710 20148 20496 5615 24410 6599 21425 19187 18712 11053
6757,21344 13528 19642 14475 3495 5596 2199 1437 16039 9633
6758,3282 5726 17359 10519 19454 12805 4527 1585 10774 16788
6759,18571 17641 14309 21491 13244 24930 11437 2929 368 7255
6760,1791 12905 6776 190 7899 17847 2446 1328 4250 953
6761,8094 13803 21647 24666 834 25861 12973 10869 23679 5374
6762,12245 13792 12779 15077 15578 17937 983 8706 20280 2101
6763,25608 13096 14359 19584 22772 22157 2717 8971 23571 25593
6764,23154 624 9701 15691 10834 2426 23141 3385 7991 2551
6765,17897 14360 24639 6861 14766 23946 16555 12343 20252 11061
6766,18962 19006 11418 69 2799 3639 1058 10003 22756 1782
6767,13146 1194 23399 22918 3329 11532 23910 17075 11788 4590
6768,6711 14147 11678 12306 17033 23062 12484 24464 3477 1226
6769,4983 16374 20296 19232 8570 22531 11592 4228 4688 21477
6770,11999 4151 4950 15715 9856 14748 3471 12265 2026 17734
6771,15764 24093 5412 4803 18569 14865 14636 6246 3997 24109
6772,19857 19315 14871 20713 12976 24265 3063 3813 18236 3772
6773,2859 22405 19830 12403 14097 411 23019 14929 21637 2286
6774,12410 11816 68 15069 4907 316 3428 24454 21628 16118
6775,18668 11359 22700 12315 15498 15609 12088 10561 15415 25291
6776,126 7717 18732 7034 2511 10138 11149 18482 12643 14528
6777,2277 18674 10639 8403 17963 22971 12138 3449 9835 16418
6778,7569 25389 4116 16872 686 11062 10883 6070 21892 16934
6779,8086 15892 20507 22033 17259 7799 23460 6658 5780 11800
6780,2917 8014 20483 18467 17255 5234 17436 21881 2358 23055
6781,5717 11764 15335 13541 4620 15327 2333 15459 9284 6088
6782,14091 8895 1267 10229 12916 21816 4935 23073 16729 8600
6783,22702 23710 18725 6631 24600 866 19476 17531 666 8637
6784,8064 11153 10785 8864 17820 24093 13448 11131 13413 21183
6785,24 16020 7645 6967 7290 24220 2349 336 18193 4788
6786,20021 14521 18849 24344 14831 4908 17349 22951 4032 14114
6787,5562 3934 6339 24368 3294 18300 23628 11706 4504 8158
6788,13257 1303 23651 2001 2877 21722 19396 4583 2888 23619
6789,7545 439 731 14975 16567 17903 11019 3991 15184 24669
