user_id,item_list
6340,17723 6198 19089 23600 20095 12409 10035 24128 20146 8540
6341,749 12890 22441 1757 14447 24007 17731 3324 7626 20502
6342,22848 2426 3037 5032 6878 3346 2492 12158 12050 19426
6343,19875 6708 25407 22801 2118 3580 13503 6212 13586 654
6344,16385 3651 14890 15254 23447 22989 2115 25205 23944 7920
6345,10269 25675 9438 12061 9851 5942 10786 22554 23799 13118
6346,2333 2868 13541 18190 21854 3983 15459 9315 6088 9029
6347,15562 5707 24109 24093 12466 10691 1185 9189 5260 17196
6348,17517 24770 8318 20514 22682 19825 2756 20311 15658 6168
6349,17842 23886 20314 1288 19762 10691 17196 8944 5260 5707
6350,13508 11848 11295 13294 11480 7012 25407 6076 8529 5763
6351,7883 6450 18419 14137 18174 22862 4502 19874 15243 14684
6352,22554 12061 18293 9851 19564 10269 9438 10786 15564 3803
6353,25407 24577 7727 12914 9555 16928 2426 12818 5044 17819
6354,1959 19007 11623 20857 1745 24355 25209 14104 22076 8475
6355,16726 1702 3579 20963 12381 23405 4184 20915 15733 5562
6356,1863 4940 12061 15724 533 19393 8811 1810 24075 7266
6357,13296 21035 10934 16663 5785 7935 8660 8312 7408 8138
6358,22121 10467 6446 25407 5044 18317 11630 25635 13928 10035
6359,16522 25218 18537 3537 8699 14625 6828 13217 2523 20348
6360,10269 23481 20301 7494 12061 17723 25675 9438 23031 23600
6361,17668 14298 7145 18310 17444 16551 10547 19752 14793 10438
6362,3913 10951 16577 625 21395 15331 21042 24921 11197 23618
6363,23540 24472 23043 12061 15953 991 12308 25693 23351 6147
6364,23434 14023 4502 18419 18352 1055 14684 7883 18394 8544
6365,12914 8097 21373 8675 6878 7583 14706 24577 5952 1577
6366,19705 18201 19125 1566 9991 22242 13138 17745 19386 13633
6367,7405 1030 17161 21773 11945 19332 18029 316 942 25693
6368,3348 13764 16767 22889 11987 2697 6674 21988 19881 10717
6369,18906 14424 17541 1575 25722 8382 16942 24973 466 20889
6370,8841 23799 9558 6760 17058 21793 9005 13673 17698 23154
6371,9050 14418 6926 12293 22646 21890 13541 14717 6088 13009
6372,17478 20308 1258 4502 13915 1811 9777 12424 12135 8268
6373,7727 25407 9555 2426 13711 23154 18392 16928 6878 12818
6374,24577 17819 14706 25407 11535 4549 8322 15019 20146 23772
6375,681 8131 13047 7361 25596 4147 21072 4332 21413 17860
6376,22511 8544 15342 24410 22181 7639 19922 2706 10618 16349
6377,15925 6684 23074 15371 7708 21415 21066 14727 21055 17296
6378,9218 5717 18190 18528 10450 4620 2868 23536 24561 562
6379,5006 3338 9688 12568 3421 9117 17563 25593 4979 3473
6380,19288 21087 17518 23263 15798 15774 18505 25395 25518 1879
6381,5078 20553 8395 16324 2835 12037 2459 19874 18512 15651
6382,14311 4927 13707 477 8544 1639 10530 23056 15830 973
6383,17517 23344 4118 14452 7144 10269 2396 25083 12459 768
6384,19288 23263 17518 25395 15774 18505 15798 25518 1879 21271
6385,12061 10786 9851 10269 22554 23711 2996 5942 5717 18293
6386,3037 16301 20919 3281 10594 23154 21533 17156 16871 13424
6387,19480 8395 19524 9438 19089 19287 25866 20936 19792 1430
6388,20308 13170 19730 11623 23510 23032 6417 12230 11303 5596
6389,25694 19189 661 8990 7012 1994 17198 2882 13930 24875
6390,4802 8676 6149 25793 8875 25457 11118 340 12229 16827
6391,5717 18872 2641 11792 2090 23127 3469 11987 23536 3668
6392,9050 8920 21552 8560 6088 13628 25903 16552 13541 4940
6393,24075 10786 9851 12061 18293 19781 22554 5717 11792 9438
6394,25539 25711 22081 18860 3898 12552 15681 4390 16631 12319
6395,19332 7094 25674 8740 22558 21654 2665 12409 17970 2533
6396,19468 16577 8990 21042 19620 17229 24383 16001 22003 681
6397,25570 4260 5965 19520 7419 19753 6088 22359 7169 679
6398,1810 23823 11366 9703 13413 24877 8864 3129 7700 18122
6399,16197 8304 7030 24093 25619 3552 15596 24484 14465 19241
6400,9135 17768 23324 24546 17760 3572 20212 10952 8785 19089
6401,14317 20894 25356 16954 22331 1044 25553 6003 14704 2608
6402,9317 16902 6838 6946 22554 8975 3124 25675 23841 2904
6403,13797 7639 17760 19480 8544 9339 20108 19910 16179 24410
6404,14684 24481 20308 11114 6329 10996 3877 4502 17478 18262
6405,2986 7395 25675 359 7013 23319 2978 12466 18495 19428
6406,13226 20688 7049 14906 970 6446 15795 16991 23423 15402
6407,4502 19874 14684 9934 1714 15363 25868 15754 18419 21812
6408,20321 22500 20308 18984 11452 8026 23858 13986 6612 3787
6409,7471 25713 11835 829 10807 14607 4779 20341 16767 12860
6410,11193 10007 16299 20672 18285 1203 581 9377 14640 3423
6411,18122 17230 21552 9591 19239 5751 1863 2925 24484 12801
6412,16218 16197 20562 3556 6612 17820 10910 10601 2048 120
6413,3744 4147 13887 5469 14141 21061 1064 588 10983 681
6414,19089 7030 2665 25407 16630 15512 18984 20146 20919 16301
6415,22402 4330 23244 681 14158 12227 2794 15729 15821 18107
6416,18245 17248 24735 4392 25737 16717 9398 16688 4384 22500
6417,24075 25675 5942 10269 22554 10786 15564 12061 1888 24894
6418,2426 23154 5952 19875 10834 9555 10792 10594 3737 12050
6419,22121 11295 5952 11533 11943 3497 20969 6708 20289 2492
6420,13159 1044 2369 20273 18137 4694 6345 22331 7695 24794
6421,9438 25675 5942 12061 22554 23799 19089 9851 10786 8538
6422,1622 21355 14356 16577 2907 21801 24535 2522 18247 20874
6423,10269 5032 8709 13609 18793 497 9438 22356 9769 23328
6424,19991 11096 10742 12776 18377 7178 8000 23943 24075 22983
6425,9591 8560 13628 4966 12801 8920 14385 21552 2996 18122
6426,10450 18190 4620 18528 23536 13541 4966 15327 23127 2868
6427,25596 5952 22801 15169 11533 4541 3737 6708 4366 25133
6428,7001 2260 24830 15239 4978 20545 12558 14120 11135 12440
6429,4502 14684 19874 24355 24481 18419 4257 5581 17668 10418
6430,23536 22646 13541 2868 18190 5717 21854 11792 4620 10450
6431,13118 19986 3236 24075 9410 9438 24546 5332 24405 11389
6432,23600 12409 20146 7494 19480 16630 20095 14895 3165 6198
6433,18552 18841 13380 25051 22396 10222 4207 20900 5685 5164
6434,9050 14418 25903 11792 10789 23127 6754 20130 21890 12293
6435,25407 6734 9555 1583 15691 18392 17156 10908 8316 16906
6436,23154 10594 21920 9555 10834 17156 12050 2492 8316 15691
6437,17409 4824 9370 25044 16577 22121 3921 24075 2426 23154
6438,13294 681 14030 7908 22445 18317 103 2426 14877 25407
6439,5717 18190 11792 2333 12341 13541 4620 23127 23536 13030
6440,22801 13870 5952 17951 15927 6212 11533 9913 20321 24404
6441,5581 15754 24481 7450 9777 16817 20948 17478 21697 11962
6442,4940 21552 11549 22645 8920 19822 13628 12801 13541 18080
6443,6442 4718 5118 6988 12142 15105 5252 13134 9926 13506
6444,16522 8180 6828 5235 449 3537 17437 21693 21226 14466
6445,7521 17223 19493 9986 14298 4218 18120 1343 19339 7061
6446,17114 2866 5078 20345 8395 23278 22485 11388 5907 11832
6447,919 8709 8558 1705 13424 15910 21492 22548 3037 24008
6448,24546 2823 18938 17093 2931 22593 11339 20211 10380 18996
6449,11278 7632 7412 1942 5078 10801 23179 9371 8430 10932
6450,9438 25675 7728 21469 9891 6294 8990 12923 2185 12719
6451,1863 9947 19239 12061 21552 4209 24075 1810 9851 13074
6452,25539 18499 14420 16758 11169 16810 7493 9155 22286 11344
6453,13911 24304 5629 17369 1684 23184 16584 11604 5244 5733
6454,14609 5562 23628 8158 24075 21527 16040 8591 17612 15709
6455,12268 19624 14250 21245 1816 10195 18813 12141 6291 16015
6456,1863 21552 7266 18122 4940 10979 20711 17230 16552 8560
6457,8544 10786 24075 25675 5717 12056 21552 21583 21653 7639
6458,16630 8894 7494 2665 19709 18317 20146 13294 22121 20095
6459,24090 23961 10401 1208 8615 30 3633 22163 11824 18776
6460,2333 13541 6088 5717 13030 2868 22646 10450 23711 15459
6461,9438 25675 12061 5942 22554 9851 23799 10786 19089 8538
6462,16301 20919 16871 1092 3281 720 14723 19577 2812 23844
6463,22554 25675 24075 3803 12923 5942 7728 19401 15564 23485
6464,7935 5785 406 10753 21328 21204 10041 20977 8138 7872
6465,5182 8488 18852 15038 12007 2428 15478 19195 20049 23146
6466,5936 3251 9060 14420 15997 8424 20325 20294 25498 10904
6467,25407 19089 2426 7494 11533 19875 16630 5952 20095 20146
6468,25407 2426 10594 9555 6734 10834 7991 9701 10908 11834
6469,5717 16450 6781 9591 4940 18122 22359 5231 23127 15409
6470,13609 23328 8709 3429 15234 20333 17174 2840 6253 5032
6471,15896 1547 11871 16499 16489 7426 25076 5084 19631 13763
6472,2426 15691 25407 23154 9701 5607 6734 22010 17156 10834
6473,9438 12923 18293 10269 12061 25463 10786 561 9851 11633
6474,9851 10786 24075 8811 3410 24601 23711 25675 9438 11792
6475,24075 11295 21042 25738 14356 25407 8990 9992 11622 3812
6476,17643 12521 9477 1396 18221 2274 24117 24898 12554 2729
6477,819 11559 20904 11134 24234 17874 17594 16895 4512 25151
6478,19089 18984 20095 23600 19525 11687 2665 18317 25873 12409
6479,2333 2868 13541 21854 18190 15459 6088 8920 5717 9029
6480,8994 8560 18540 7222 9591 17481 21800 9018 1863 14077
6481,19089 8894 20095 13294 17723 22445 11658 20146 7494 14877
6482,10594 2426 6734 25407 10834 9555 17156 16928 15691 10908
6483,15755 18949 3392 19857 2470 7312 11645 11969 21147 14270
6484,3479 9347 25020 10391 3299 21754 9095 6765 1911 3583
6485,13686 8987 11357 13867 14406 15993 9679 3968 9530 1211
6486,21744 4136 4055 24831 21854 20530 23127 8756 25289 23568
6487,24484 15764 5412 8064 17820 18122 12860 17284 3997 18569
6488,3037 13609 5032 497 18793 8709 20333 7267 23154 6734
6489,13294 9992 3812 2533 8894 17505 15691 9555 19332 7063
6490,24075 9438 15592 10269 13118 519 18719 17390 19114 12061
6491,10269 25675 9438 12061 9851 5942 22554 10786 23799 13118
6492,25013 20648 8107 16860 18638 6385 4270 13170 8160 14092
6493,8396 15459 25795 21533 10697 7030 2868 13473 2333 16871
6494,2001 23423 24862 484 23468 13226 2485 15204 20688 15402
6495,5717 18190 4620 12341 12249 13541 24756 21854 23457 15327
6496,24093 24109 5412 24484 15764 18122 57 1397 18404 18569
6497,5078 2835 20375 21159 11242 20353 16596 1942 732 5925
6498,10269 9375 22750 25675 2547 23711 5817 180 18293 9507
6499,13231 3456 8558 13502 14315 8346 8709 5032 17546 13789
6500,7836 19792 9438 23505 3070 5942 9609 11899 12708 8114
6501,12289 24597 13764 2333 3983 4966 21854 14978 6088 8704
6502,11340 6878 13711 18452 11991 17860 10792 21123 22848 10908
6503,6766 24075 25675 25095 18656 21511 25209 8372 7450 20843
6504,25407 2426 12818 23154 7991 10834 1583 10594 7727 23141
6505,19089 12119 5044 1542 823 25407 983 10640 22121 23430
6506,18404 1397 3506 44 12453 12839 12257 15997 6319 25539
6507,2426 9555 23154 12818 7727 1583 10834 23141 10594 16928
6508,10653 15234 6208 5698 13497 7936 6329 4257 20334 24355
6509,18190 5717 13541 23457 9284 8285 23536 6088 18114 2333
6510,23536 6088 13541 21062 8920 19114 2333 1863 9591 2996
6511,8063 20308 20669 19213 25479 15207 22573 3563 23847 3877
6512,18569 24093 24484 8304 8064 18122 17820 4803 5412 10807
6513,1863 18122 24075 11730 18293 9851 12061 18045 829 10786
6514,141 9541 1158 12404 23422 13658 25314 4930 15708 13926
6515,6446 1542 5044 20969 3812 22121 25407 1240 12889 12601
6516,17643 1808 12563 1396 2729 15234 7149 21428 20308 13708
6517,12719 22554 25675 8990 561 2678 2904 1307 24724 5152
6518,25407 9555 2426 7727 12818 23154 10834 16928 10594 1583
6519,4081 48 3132 7984 20624 18565 16798 13182 9959 11605
6520,4939 17647 8257 579 24399 11589 10880 14860 15950 15405
6521,19046 2141 15484 8985 20457 7024 13227 25935 18752 5551
6522,25407 23154 19089 20146 8894 10594 6734 16630 15691 13928
6523,14230 16877 2251 20131 10411 16951 2140 23605 11798 14345
6524,22554 25675 4512 7202 12923 19401 9438 23424 25260 24075
6525,10594 23154 6878 2426 25407 8316 6734 10834 10792 18392
6526,4341 24594 6264 24586 13814 17407 10175 25376 4289 22018
6527,14684 19659 16577 14086 14534 20435 19874 5078 9826 5354
6528,10496 25407 2426 13711 22554 10594 23154 6878 19288 21087
6529,17230 3752 9405 7333 10208 19511 22385 15196 22903 15811
6530,1205 15612 19418 4212 22769 5504 22342 25804 22511 15490
6531,20212 6652 16324 25458 9135 3527 17637 5915 15234 14104
6532,19007 12230 9520 10839 23285 20857 9438 22076 1205 12616
6533,16365 14684 15124 6208 18419 14564 18871 2267 11737 19631
6534,4395 3395 2426 24461 13703 13147 13102 22121 25407 4824
6535,9218 9284 9315 23798 14447 14343 18176 5593 15592 7626
6536,14291 17760 24146 13797 7601 9664 21030 17277 19643 5231
6537,8754 20321 8690 19786 7708 11483 1479 23074 4397 13207
6538,10269 22378 25675 20308 9851 16201 19782 22554 25139 11953
6539,23536 6088 18190 11465 3983 21854 1863 4620 15459 9591
6540,484 13226 10162 2001 24274 4588 6913 23468 25951 11121
6541,6865 7117 12429 851 25849 13415 9914 6260 25830 11979
6542,8544 4209 24621 20496 13219 22511 14023 12056 21653 22181
6543,1863 24355 19922 13628 19429 9200 3983 15903 8920 11852
6544,2665 13294 19089 7494 20095 23600 13928 8894 18317 2174
6545,10269 25675 9438 12061 9851 5942 10786 23799 22554 13118
6546,17760 14291 21552 19089 11730 23481 7601 9591 9339 23600
6547,19468 8990 44 16577 22121 5044 17229 18404 12839 12257
6548,13764 11987 10717 562 22300 9797 14593 9282 10979 12742
6549,12211 15766 23447 17693 20543 19739 16389 23270 11668 3633
6550,857 24093 8304 12646 24484 6897 20491 8691 25279 5673
6551,1863 20148 11452 20496 17514 14593 8400 466 24621 7639
6552,24355 20308 5581 18419 7883 10418 4257 20553 17668 15363
6553,20308 1803 15167 11623 12462 21624 16893 24355 567 7839
6554,16770 8990 25076 4257 16630 22750 18489 8097 359 15751
6555,9243 19591 4927 19781 15344 24481 21975 973 11067 433
6556,13711 19626 10981 22010 12713 11340 8529 24994 2492 19891
6557,16317 18667 22081 2308 21040 1781 22438 10568 9550 484
6558,19662 14041 14271 6187 24075 6781 8565 18788 19765 16709
6559,25407 10594 15691 6734 18392 22848 16928 7991 5044 17156
6560,561 13720 12061 12589 2516 19755 7812 9375 10248 14483
6561,20375 3930 2835 5078 5382 16324 21918 11265 9371 17637
6562,25407 6734 8990 11295 10834 5044 23154 10594 15691 1583
6563,9559 17874 22745 18499 391 21948 25669 15121 14272 16925
6564,25407 24577 16394 10753 2426 21373 14684 12914 3497 17229
6565,17973 17518 25518 18505 10496 15146 11988 24491 9800 15798
6566,18021 9438 12099 6893 10801 13433 3225 9633 23071 9173
6567,3630 5966 1573 14835 22594 7564 9620 25138 4296 23086
6568,23536 13541 12840 13784 18190 6088 19501 18313 12097 5717
6569,14382 5585 7728 8704 12755 16577 2748 24032 10987 20756
6570,20658 4825 23989 25076 914 11925 13682 23109 16172 9358
6571,8544 21552 20148 24621 12840 21583 24410 9842 20391 15544
6572,8544 2996 4966 22300 12742 11987 7229 10450 15459 22656
6573,24172 10653 3572 18778 18987 15844 15234 5095 12214 4502
6574,11788 16793 1307 12601 24101 8239 11202 11429 6446 4476
6575,10269 9438 25675 12061 22554 9851 24791 5942 12551 7325
6576,17229 16651 16751 13136 2962 3447 18975 2740 18133 7394
6577,7553 8264 18368 25675 3551 15298 5557 8627 4296 21180
6578,1863 21552 8560 13541 22645 7266 22359 13628 18122 16552
6579,17896 7585 17305 8521 9296 25081 1612 7639 11411 2461
6580,4722 4797 11855 20919 18841 6855 25051 16984 4483 6605
6581,5179 22201 15640 7936 23117 6441 6208 21217 19549 23719
6582,25407 23141 15691 9555 12839 5044 1583 23154 8990 10834
6583,8709 5032 13609 18793 497 23328 20919 10747 7030 9662
6584,7494 19480 12409 17723 2665 19709 20095 20146 14895 23481
6585,10786 5717 19114 23536 8544 18190 24075 18114 11792 15327
6586,5578 19393 13074 9162 16176 12152 23909 6244 9535 1355
6587,10162 23468 4824 13703 23906 16991 24383 2426 22592 2324
6588,14418 22359 6088 18701 23258 23711 12293 10789 25903 23536
6589,21395 16577 12943 21042 11197 25516 20756 4541 5930 13424
6590,5150 17546 15196 7512 15234 9511 11357 17517 19973 4444
6591,10187 4956 4289 14253 13686 22012 4237 8709 24235 6733
6592,19480 17723 12061 19709 2665 8431 9851 10786 18984 25693
6593,11716 21835 18126 837 22300 19766 12917 22579 25374 2318
6594,7601 13243 11935 3344 12550 13484 17101 21102 3767 16367
6595,1022 20969 23147 4036 21654 20240 13624 19298 14657 21712
6596,19723 14624 24274 9511 7045 11924 14640 20746 11502 20722
6597,8544 19480 364 20148 11072 13797 14291 16179 4209 14023
6598,5930 18924 22731 21161 306 16577 12943 2375 11354 21395
6599,10594 6734 25407 2426 1583 15691 10834 9555 17156 9322
6600,3281 7030 23844 16301 9228 16345 22151 11855 16871 22229
6601,24955 18545 18528 19260 562 4578 3410 14912 19108 19180
6602,10951 22731 4561 24949 4560 12933 23928 11821 2891 2426
6603,24075 17668 20146 1358 25013 24355 20308 19089 10786 18512
6604,20308 14684 19874 4502 15234 15363 7883 12521 5581 20553
6605,6239 23628 5562 24075 12119 14609 20275 8158 20146 14978
6606,14684 21653 19480 19910 19709 13797 11384 11452 12968 13229
6607,14245 20912 14418 23838 25486 12534 3181 21438 24778 12937
6608,24075 25675 5942 10269 17723 22554 10786 12061 9085 8538
6609,23324 20559 5545 17705 21474 9348 12880 14385 22003 15459
6610,14023 4209 21552 11452 20148 20496 24410 11384 1714 14311
6611,20304 17896 8521 17305 15353 4960 11096 7585 13073 7878
6612,5399 22430 15257 17284 18771 7117 19327 11591 11854 203
6613,25407 20969 15691 8990 6446 19468 23141 16577 23154 2426
6614,14684 16394 19948 4257 19150 21373 10073 20308 24070 8097
6615,10979 3348 2910 22889 6674 20933 11741 21988 10384 20401
6616,18893 24597 19922 1504 7885 13764 6691 8544 13118 3348
6617,25596 5952 2426 8860 4541 15169 23154 19092 22801 20974
6618,13231 14488 8709 5032 3456 8346 13502 8558 557 19426
6619,19468 25407 20969 16772 2426 15196 6446 5150 12466 17546
6620,10269 23600 8894 25407 4728 3711 7196 14225 7450 12409
6621,8544 20108 15327 22804 11868 14456 364 2267 21583 9851
6622,7494 19089 12409 2665 20095 17723 8097 23600 6198 5044
6623,1777 21448 21412 17165 9546 25049 7309 24464 13433 5913
6624,20705 19200 20461 18083 13827 2643 6810 7284 14838 480
6625,13763 21674 9241 19518 4218 17843 8709 2825 15636 16489
6626,5748 741 258 18575 13331 7580 17229 16810 9060 21456
6627,18190 12341 4620 18317 13541 5717 15327 22128 9284 23536
6628,8696 24074 7037 17233 9658 3333 6972 232 14119 12788
6629,4738 644 12230 377 17723 19709 19007 24210 24546 25766
6630,7419 6551 11775 6311 5249 21421 9037 19803 16860 20902
6631,13806 21111 19226 24105 16919 19615 14282 19130 22654 19536
6632,20003 10417 11925 14344 9358 25973 21780 19123 16967 1561
6633,10110 6208 5179 15234 11652 17229 24770 4959 20474 15562
6634,19123 23989 6772 7265 12847 13682 16945 15146 19389 20750
6635,20505 3835 25100 10098 6030 3469 1480 15416 16966 3953
6636,15562 1920 25868 12906 4502 17948 6380 11361 4285 22121
6637,3037 8709 497 5032 23328 18793 9769 20333 22356 15559
6638,7313 11876 15196 15234 2159 16363 13845 3257 5044 13099
6639,2086 24718 12601 21042 16577 17668 1875 7511 3595 19934
6640,19874 14684 4502 18419 15363 25763 1714 19189 21812 9018
6641,24075 9438 18293 12923 10786 10269 12061 5942 14595 3803
6642,964 7836 8894 25779 13390 20565 9609 2235 12236 5154
6643,19007 6600 24546 16011 19445 9520 20374 18343 17323 2005
6644,5581 17070 15903 14158 7583 15234 16394 25133 12214 7336
6645,11533 6708 19875 3737 25596 5952 11099 15169 1240 4366
6646,9060 22715 23189 68 19089 19709 11900 14599 18499 22564
6647,17668 4502 19874 10418 6612 24197 24481 12722 6691 24014
6648,20290 22412 21527 6485 3874 17630 13064 23048 4738 17192
6649,7601 24577 14291 17819 8251 13555 9339 17277 17760 19089
6650,25342 4017 3815 10827 2275 12964 3322 12711 16526 20118
6651,23462 13244 9247 17318 10878 1224 20152 8625 19833 22331
6652,25356 2369 12748 1999 22930 22331 19756 13159 16954 20894
6653,2426 6734 10594 10834 12050 8316 17156 11991 18392 2492
6654,8709 5032 18793 22356 9662 13609 497 20300 4936 9769
6655,25645 20321 23280 20244 21893 25663 4070 8676 7850 4397
6656,7564 19103 823 6446 21099 12719 23398 20480 10309 20416
6657,21384 1205 15612 22869 22757 4212 22342 25804 25279 5504
6658,6893 14132 7197 21547 7532 16544 15988 18021 10432 1630
6659,9438 10786 22554 10269 18293 5942 25260 15564 4512 23711
6660,10009 8544 1504 4947 8524 23686 16056 19957 22086 25693
6661,25051 4483 5164 24006 12991 10222 13176 5685 4797 3781
6662,8544 8524 141 1504 19295 10009 1639 18766 25030 1623
6663,25407 10594 6734 9555 15691 17156 9701 18392 16928 16906
6664,2426 10594 6734 15691 10834 9555 1583 17156 22848 21920
6665,17820 8304 12110 3997 18122 4803 1663 10807 20990 57
6666,6734 23154 18392 2426 25407 1583 18550 17156 19166 6878
6667,19089 16482 5720 19709 2399 23750 9425 26 23600 18818
6668,22858 17744 12273 817 1930 7474 24900 15082 23410 7174
6669,5044 16793 23468 13226 4588 25407 22121 7049 8249 484
6670,10194 22099 1141 4340 4787 10865 3948 4788 929 3929
6671,19802 14995 14882 3120 13928 6869 1275 4017 10417 10285
6672,15896 21716 6454 16577 21512 9903 21608 19874 22226 16150
6673,24070 12182 4257 19874 7037 17668 1020 18419 25894 4502
6674,25693 22554 17093 4469 8560 7719 1075 17467 12043 19935
6675,24075 15896 24199 11702 9438 22622 294 762 3527 23799
6676,8790 3853 8180 19076 22151 11485 21261 20919 3698 7030
6677,17637 20553 16324 22485 2835 359 24711 6652 14386 14684
6678,2038 14169 15239 4978 4120 22871 3139 8179 7858 14062
6679,18344 25740 18122 1863 9591 4940 19359 11166 6242 10530
6680,6765 21852 21064 9095 3583 25020 23713 14072 16882 6120
6681,6810 4288 10914 5745 21609 24327 7284 14383 14974 9474
6682,25066 263 10965 9970 10032 9868 21007 21366 19608 5673
6683,18122 4100 1863 11549 25682 4940 5468 8560 7266 20043
6684,16363 19802 4773 3120 14995 18987 13296 21 3572 13845
6685,14291 23397 19643 19167 5231 21030 21552 2922 233 19981
6686,14454 14369 9526 1098 23024 14946 25666 11919 16131 15833
6687,4502 10269 5942 12061 22554 17209 10786 1888 18293 9851
6688,22359 9050 14418 1863 23536 11792 18344 22646 15459 2868
6689,10159 19007 25209 16525 21624 3780 23285 12087 2931 24546
6690,2939 11584 11772 23880 1975 15187 6907 7616 16753 23839
6691,1159 16301 18687 11855 7783 23076 16871 25342 2285 20919
6692,15169 13503 6708 6212 5952 11533 8860 22801 13928 15957
6693,17546 16110 20404 8253 4572 18270 17995 2483 1347 15915
6694,2426 6734 5 12050 21920 11991 2492 10594 10345 17156
6695,15903 5044 24069 3572 20800 2596 15234 9511 17546 1714
6696,20514 17517 9093 4959 8445 18391 8318 2638 20311 9607
6697,1876 18165 13658 15727 379 15648 3804 6926 22577 10621
6698,4105 18814 8211 4206 9438 22987 17452 12061 20309 2712
6699,15903 18636 15196 20841 14554 3971 5150 22209 7333 17218
6700,24093 17820 8064 20146 4803 18122 18569 17723 24109 5412
6701,477 18692 3800 25481 11067 23056 10530 21975 17214 839
6702,3251 25498 25717 10904 2541 21297 7728 11848 13275 12062
6703,7494 23600 12409 17723 20146 19709 23481 2665 16630 6502
6704,19089 20095 17723 23600 22554 4940 19480 1863 17216 9591
6705,20553 2501 18512 2761 14684 6250 24075 8395 7805 21592
6706,3497 15877 23424 13294 22554 3803 316 22464 4147 10269
6707,25407 6734 484 13226 15691 10162 10594 2426 23468 59
6708,18512 17760 21552 5410 6521 8544 14684 477 19480 9664
6709,2426 6734 25407 10834 9555 1583 17156 18392 6878 9701
6710,9438 19089 10269 22554 7494 20095 12061 17723 9851 8894
6711,25519 2523 14625 14684 1580 17799 5153 16522 21226 17681
6712,13541 13030 15327 9218 18872 19114 9284 24756 18246 19588
6713,6865 5491 24300 25698 11900 13415 15488 388 11802 19028
6714,24355 18952 4502 24484 19874 5974 18122 18419 20308 17088
6715,16243 19489 3515 2161 7449 24950 25463 11383 1288 23748
6716,8304 24093 15343 17820 24484 17284 2369 16218 15562 8064
6717,4727 598 7066 24075 13299 14890 19272 15791 4169 9438
6718,8064 5412 18569 4803 10807 3997 10959 15125 24109 17284
6719,5218 11480 7642 8529 16535 3884 20281 10294 5043 20416
6720,7728 12719 13294 18317 20095 17923 14640 18544 2236 23719
6721,2109 20560 23258 2641 20864 24721 7885 16859 17680 13408
6722,18190 4620 11792 2868 23711 21854 15459 6088 9284 10450
6723,19089 22121 18317 13294 7094 6076 7494 2354 7237 8431
6724,25596 5952 3737 6708 19875 15169 13503 3580 8860 22801
6725,17518 21087 23263 25395 15774 1879 18505 25518 15146 21271
6726,19627 6097 21909 13586 11150 17668 13025 25894 12061 23857
6727,9591 6088 21552 8920 8560 14385 12801 18122 15459 22646
6728,10752 24093 24484 25218 14625 13578 10269 6861 6828 13135
6729,5044 13845 13099 3711 21037 17462 3572 21761 8785 9404
6730,20496 14462 13219 12061 15830 20148 7639 18603 13074 21653
6731,24002 534 4868 18945 46 15436 3215 5737 22218 11522
6732,19089 12409 20146 2665 17723 8431 11658 23600 19525 11091
6733,2557 4020 6053 16743 5040 3081 4778 14052 5134 125
6734,4437 16206 17536 6396 7495 8094 23969 6627 20253 19040
6735,24075 25675 5078 23711 10269 8811 13363 9438 22554 14684
6736,21857 11083 17739 5266 15309 20553 12794 15184 18512 13663
6737,24075 19875 11533 25407 9438 13586 5952 3737 4541 15169
6738,13415 24962 22021 6865 11504 13327 12671 15501 15379 25387
6739,12719 24875 9060 19746 7648 21099 14805 15271 5152 2278
6740,11295 14356 18317 13944 9090 19089 8375 18173 20565 8334
6741,6920 8976 9844 25775 17165 6640 25365 14448 4480 14641
6742,13147 13362 25044 17171 1848 24508 23378 14517 25138 19517
6743,24481 8544 13118 15487 16238 17896 24075 12322 21895 25143
6744,2697 18893 17206 19922 9602 24597 4779 18449 9732 22473
6745,10445 22629 15794 21766 15831 23505 9185 4651 9637 21054
6746,2426 10834 10594 1583 12818 6734 16928 18392 10981 7991
6747,5025 8709 3744 22548 16651 1068 5032 2174 13928 13424
6748,15636 11871 4218 9241 1095 11823 7426 3901 8709 5187
6749,24075 25675 9438 10786 25463 13118 18293 12717 23799 12923
6750,9041 13667 1166 2086 15084 12254 2002 5129 17877 12999
6751,6691 22655 7547 4257 12182 17111 24216 16904 7489 2269
6752,6600 23284 9786 20146 14678 21505 8114 9438 10335 12959
6753,9992 5469 24656 16381 10329 14168 8850 15572 12986 20312
6754,23084 3497 5469 15837 14141 502 21061 5763 7550 3744
6755,16577 11197 5930 22731 625 11705 25133 12943 20238 11354
6756,21552 14023 20496 20148 4209 24621 24410 11452 22511 7639
6757,9633 9941 18021 21344 17507 14523 5596 8648 1942 11373
6758,19250 18323 1936 2735 12993 17138 741 23011 14011 15567
6759,10269 17641 9438 25675 21491 13244 18571 14309 12061 5942
6760,10450 562 18528 24561 14912 16767 5717 4364 19078 9797
6761,4638 8094 24666 13958 22856 16890 20831 21647 24865 17079
6762,12844 983 10848 823 10640 19319 8938 23430 24002 5966
6763,15265 8819 10396 14359 2274 12655 17270 4877 8268 21591
6764,2426 23154 10834 15691 1583 23141 7991 9701 6734 17156
6765,16522 12685 6861 23946 14625 6828 19824 19178 11061 17897
6766,5625 18459 5076 14528 175 7839 19007 7442 1803 5251
